lof_score,alpha,difficulty_group,knn_success,background_size,DenSHAP_validity,DenSHAP_CA_top1,DenSHAP_CA_top2,DenSHAP_CA_top3,DenSHAP_CA_top5,DenSHAP_plausibility,DenSHAP_bds
1.0686932604165456,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.52525537644518,0.9790721659345781
1.005775095081769,0.13403742964335807,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.3812291609761031,0.9789102817598379
0.9997320031987217,0.04540616223345994,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.6502680197970137,0.9590771742015795
1.0143606398470806,0.2599576917675649,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.46303172798965847,0.9847183401426092
1.0218333080910305,0.3695559024538794,Medium,True,100,1.0,10.0,10.0,10.0,1.0350219520432355,0.6302570861602866,0.9685949036797217
0.9811830901041187,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5796192328171352,0.9534563966547566
1.070825974139806,1.0,Hard,True,100,1.0,0.9999999999999999,1.746031746031746,1.8293650793650795,2.558443093549469,0.578287048218949,0.9441278474952955
0.9820188417084592,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.39655868666538435,0.9381008170671468
1.1164003866069792,1.0,Hard,True,100,1.0,10.0,0.7361111111111116,1.1976495726495728,1.874492461703929,0.5317032309574106,0.9581076964128883
1.0410780524163,0.6518097740709968,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.5859009908865294,0.9750184679535459
1.0996729965349576,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5234652739676642,0.9946561090231196
0.9924242763212584,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.46537214006521965,0.9803518759101344
1.3105977648244278,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5410527432238497,0.9592405083267724
1.0587125931660812,0.9104475255884314,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5501203710186029,0.9579480119464432
0.9978394260325347,0.017648597702503648,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.4114310606604459,0.9921020004506804
2.039125789823225,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.4407857655320929,0.9734911552006634
0.9959168085013674,0.0,Easy,True,100,1.0,10.0,0.6666666666666661,0.9166666666666661,10.0,0.6354061400291362,0.9824668620556418
1.0236975389760539,0.39689772503112974,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.5212018202161828,0.981626305651716
1.0279546503214971,0.45933483195485053,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.5590477172475505,0.9714626013476078
0.9874451664755659,0.0,Easy,True,100,1.0,0.2698412698412699,0.6031746031746028,0.7936507936507935,0.9891636141636142,0.4600166862955974,0.9893556037722957
1.1880030346983383,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5284786835447421,0.9714564739104461
0.99869291642478,0.030166351304608752,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.7621770792417217,0.9608163645918341
1.074222610006171,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5684111942100594,0.9787361741695358
1.0280970533336562,0.46142339186671477,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.3565467144457543,0.990478356173244
1.1442475961344685,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.6468104450249328,1.0078947283910136
1.05058894204725,0.791301646526475,Hard,True,100,1.0,0.5,0.8928571428571428,1.1944444444444442,1.8098290598290596,0.5676604599216242,0.9702684184909618
1.166791510671686,1.0,Hard,True,100,1.0,10.0,4.273015873015872,4.677271192164808,5.633153545105984,0.6362641026043179,0.9585693462152483
1.0790934885088066,1.0,Hard,True,100,1.0,10.0,10.0,1.4601969057665256,10.0,0.5126550606818394,0.9858341035379137
0.9956622534147052,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5329258875586088,0.9819426851599665
0.9986604622086734,0.029690360146111493,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5975546507344466,0.9798886022073215
1.0703723087615242,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.33375210878134143,0.991942879889095
0.9845412637174169,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5292776408600652,0.985213077618296
0.9995490037882206,0.042722193496616497,Easy,True,100,1.0,10.0,10.0,10.0,0.4443515704153974,0.644261587927114,0.9595666780959163
1.0838190931679987,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5402599866002865,0.9690536982308741
1.0027247733844744,0.08929975507687427,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5124947346191008,0.9795857862005899
0.9979026288031194,0.01857556385975385,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.535438516394987,0.9631525449019526
1.0068595625874686,0.14994281902931847,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5655299710303123,0.9288103492948487
