lof_score,alpha,difficulty_group,knn_success,background_size,DenSHAP_validity,DenSHAP_CA_top1,DenSHAP_CA_top2,DenSHAP_CA_top3,DenSHAP_CA_top5,DenSHAP_plausibility,DenSHAP_bds
1.1060935229602786,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.514087567246204,0.9927771342827129
1.1695109049511383,1.0,Hard,True,100,1.0,10.0,10.0,10.0,1.543039910999875,0.6119234636321009,0.9576854850222652
0.9785147334233212,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.534341036901876,0.9532382929201029
1.1250855928522774,1.0,Hard,True,100,1.0,0.23529411764705868,0.42577030812324906,0.49243697478991577,0.6263220770294481,0.4904673511472251,0.9886992762624001
1.0903193308405217,1.0,Hard,True,100,1.0,10.0,10.0,0.9650962512664765,1.606762917933143,0.5144949418157327,0.9700759254620268
1.5234134254578566,1.0,Hard,True,100,1.0,10.0,2.523809523809524,3.2321428571428577,3.7453033956198514,0.5650605168191787,0.9660924434917847
1.0310202051778696,0.423935637471061,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.5770203763861408,0.9889545523956353
1.0769809936792112,0.994445432620988,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5798213649160655,0.9837420268212265
1.0116674081311126,0.1837099877653077,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5830314215709329,0.996504914031334
0.9903762454225605,0.0,Easy,True,100,1.0,10.0,0.645468871276603,0.788326014133746,1.3819768077845396,0.5147418776032635,0.990372927163379
0.9847268232890409,0.0,Easy,True,100,1.0,10.0,10.0,0.708673540338127,1.4447846514492377,0.5740761950473904,0.9515683204534795
1.0066412149118444,0.12132001236649778,Easy,True,100,1.0,10.0,10.0,0.7099534454234261,0.9419795892142755,0.5497866574692268,0.9469941201186769
1.1208312031936631,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.6582916959824702,0.960565984193841
1.1177741700059058,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.4982297562457835,0.9827951302901707
1.0119905634674349,0.18772130460164685,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5522336898409682,0.9804163406944524
1.1715615730414424,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.690368630747869,0.9815551816740623
1.1644195617363193,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.461457588924147,0.9931262256748263
0.9971337744379956,0.003304458369261063,Easy,True,100,1.0,0.3055555555555558,0.6388888888888891,0.8696581196581205,1.2596614968955175,0.5893504914469812,0.9880943196846825
1.0398091746836546,0.5330328343604921,Medium,True,100,1.0,10.0,10.0,10.0,0.8737335359675773,0.6221487793965367,0.9862686208113726
1.0636534497988441,0.8290110574292323,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.37969810673169724,0.9849965881461864
0.9949218187253421,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.3185513120721391,1.0135853298489168
1.0171168461508404,0.2513536873120728,Easy,True,100,1.0,10.0,10.0,10.0,3.1820562698550883,0.7005445683740685,0.9286969824487301
1.0682877755330102,0.8865367942903387,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.6065377910200226,0.9686594653026116
1.332923465746804,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.3833110550894125,1.0009937347014735
1.0324269507656045,0.4413975253815192,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.5699404888419508,0.9986894710777172
0.9934554164584443,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5224722726212996,0.9928830836840834
1.0502160036802959,0.6622124692760423,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.6031370407066782,1.0031667759618101
1.0221974525521662,0.31441909179644495,Easy,True,100,1.0,10.0,10.0,0.20979398851739617,1.1585119372353445,0.5806608758651673,0.933539054576982
1.175365245283603,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5402366371887958,0.9880762783529798
1.0025360183100893,0.07036233847347637,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.4124183925331472,0.9612410706400564
1.297140278589094,1.0,Hard,True,100,1.0,0.44444444444444464,0.7955082742316608,1.0455082742316604,1.2309140821244378,0.6659647298255265,0.9744760459594266
1.056435645981116,0.7394166898877731,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.45105826787092057,1.0070570961216252
0.9850372761183852,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.6036332240480011,0.9570828647725922
