CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds
True,10.0,10.0,0.6865111289890051,10.0,1.1420310047853237,0.9748759900751034,10.0,0.4166666666666667,0.4166666666666667,1.1031777956556719,1.2556313176702605,0.9647857407200513,10.0,10.0,10.0,0.7862985685071575,1.0887209269537115,0.9882297523281652,10.0,10.0,10.0,10.0,1.1468626593458542,0.9801244555077471
True,10.0,10.0,10.0,10.0,1.1543173123867765,0.9691943663309583,10.0,10.0,10.0,10.0,1.093828632273357,0.991590609053851,10.0,10.0,0.5531058453584107,0.5531058453584107,1.1935569235741361,0.9265982056419168,10.0,0.5289706884798909,0.5531058453584107,0.806573613756227,0.9147029028467346,0.969430998166424
True,10.0,10.0,10.0,10.0,1.010964734456676,0.9533910212304846,10.0,10.0,10.0,10.0,1.36984026659434,0.9465048265481251,10.0,10.0,10.0,10.0,1.1514711510078126,0.9916462175583538,10.0,10.0,10.0,10.0,1.2291537994434942,0.9855089581393175
True,10.0,10.0,10.0,10.0,1.0513928696537351,0.9289197464627994,10.0,10.0,10.0,10.0,1.2583601573952135,0.9743415941784814,10.0,10.0,10.0,10.0,1.2364768165889883,0.9622511507721667,10.0,10.0,10.0,10.0,0.8930447906856351,1.0068172285043855
True,10.0,10.0,10.0,10.0,1.2099687584013303,0.9621218961090321,10.0,10.0,10.0,10.0,1.2510842164684886,0.944530528863277,10.0,10.0,10.0,10.0,1.2854643532981485,0.9993952211725405,10.0,10.0,10.0,10.0,1.2239295925130373,0.983119588857355
True,10.0,10.0,10.0,10.0,1.1043795952541502,0.9652288469943885,10.0,10.0,10.0,10.0,1.3812955595837006,0.9159731568373657,10.0,10.0,10.0,10.0,1.2829475518314732,0.9873510259823466,10.0,10.0,10.0,10.0,0.8581788143640056,0.9675919880873363
True,10.0,10.0,10.0,10.0,1.2097275602463344,0.9329974019255571,10.0,10.0,10.0,10.0,1.1602090838484684,0.9813060855804663,10.0,10.0,10.0,10.0,1.0514671073033695,0.9611840357574621,10.0,10.0,10.0,10.0,1.1885960209099946,0.9394954257125308
True,10.0,10.0,10.0,10.0,1.2244149783906346,0.9210697555027038,10.0,10.0,10.0,10.0,1.1540590575359595,0.946180831610107,10.0,10.0,10.0,10.0,1.0190594211729171,0.9581743364291009,10.0,10.0,10.0,10.0,1.0100859420982133,0.9891433900276514
True,10.0,10.0,10.0,10.0,1.6051166806189965,0.9771938822561743,10.0,10.0,10.0,10.0,1.251497867148335,0.9809614233347638,10.0,10.0,10.0,10.0,0.896219459203853,0.9863816940714042,10.0,10.0,10.0,10.0,0.8023545713525044,0.9770175725824984
True,10.0,10.0,10.0,10.0,1.3574329299612822,0.9059565339096084,10.0,10.0,10.0,10.0,1.226919570801835,0.9732796166331695,10.0,10.0,10.0,10.0,1.1571209826358473,0.8852602075182598,10.0,10.0,10.0,10.0,1.2612146420458543,0.9388829131031905
True,10.0,10.0,10.0,10.0,0.9961366705536904,0.9616795474491232,10.0,10.0,10.0,10.0,1.0289843186660297,0.9976633275370321,10.0,10.0,10.0,10.0,1.213699085351854,0.9544616021759899,10.0,10.0,10.0,10.0,1.0814726675014943,1.0006977382694324
True,10.0,10.0,10.0,10.0,1.1041334039361863,0.9770195727845465,10.0,10.0,10.0,10.0,1.3530931765409246,0.9628005474693927,10.0,10.0,10.0,10.0,1.0120342840753822,0.9711728913504905,10.0,10.0,10.0,10.0,0.9952578415769004,0.9710264071677231
True,10.0,10.0,10.0,10.0,1.239241890015731,0.9765993409379868,10.0,10.0,10.0,10.0,0.9458830519074359,0.9621421811183438,10.0,10.0,10.0,10.0,1.2243341959482978,0.9693818375950739,10.0,10.0,10.0,10.0,1.5101044527896677,0.9621375517703095
True,10.0,10.0,10.0,10.0,1.070235201059244,0.9798008510224905,10.0,10.0,10.0,10.0,1.1854264670211432,0.9823349224336455,10.0,10.0,10.0,10.0,4.743254174506886,0.8827995490275533,10.0,10.0,10.0,10.0,1.1716548520169938,0.9760389517472637
True,10.0,10.0,10.0,10.0,1.1234934728521908,0.974588742946446,10.0,10.0,10.0,10.0,1.1769554528679413,0.9482798184634753,10.0,10.0,10.0,10.0,1.2048504736081476,0.9874698592340325,10.0,10.0,10.0,10.0,1.039156760143745,0.9885484304795167
True,1.0,1.3333333333333333,1.5555555555555556,2.2222222222222223,1.1298089547084325,0.9135619127271454,1.0,1.2222222222222223,1.5555555555555556,2.0555555555555554,1.0239791049989388,0.9921959766093533,1.0,1.2222222222222223,1.5555555555555556,2.0555555555555554,1.0324428677474018,0.9891835335373467,1.0,1.0,1.3333333333333333,2.0555555555555554,0.931188826520966,0.994228400229589
True,10.0,10.0,10.0,10.0,1.0617051922886707,0.9462733539059182,10.0,10.0,10.0,10.0,1.0214629908285986,0.9803520024432553,10.0,10.0,10.0,10.0,1.2532664881722186,0.9768502192563278,10.0,10.0,10.0,10.0,0.7243518951265081,1.0026204027341854
True,10.0,10.0,10.0,10.0,1.2132882306113093,0.9888303895639297,10.0,10.0,10.0,10.0,1.0358641237017094,0.9384909156404191,10.0,10.0,10.0,10.0,1.0300744797899595,0.9667239498844273,10.0,10.0,10.0,10.0,1.1016060629863937,0.9833390392546336
True,10.0,10.0,10.0,10.0,1.1857376164248723,1.0022939547327219,10.0,10.0,10.0,10.0,1.1493305422346836,0.9440060050681742,10.0,10.0,10.0,10.0,1.0429952173413506,0.9817278198032742,10.0,10.0,10.0,10.0,0.7688584784944512,0.9884667411175414
True,10.0,10.0,10.0,10.0,1.3397441405952206,0.9077150427259024,10.0,10.0,10.0,10.0,1.4773941863108095,0.9451348763955792,10.0,10.0,10.0,10.0,1.1111720606823237,0.9766768546081075,10.0,10.0,10.0,10.0,0.775777370938415,0.9642564898462638
True,10.0,10.0,10.0,10.0,1.0143234609456324,1.00167635226197,10.0,10.0,10.0,10.0,0.9830717366937314,0.9921100896041966,10.0,10.0,10.0,10.0,1.1945522920006932,0.9855243344981028,10.0,10.0,10.0,10.0,1.2859017575018465,0.9999887568824881
True,10.0,10.0,10.0,10.0,1.2535310788683989,0.9602791024149845,10.0,10.0,10.0,10.0,1.1501224852678764,0.9706348894750215,10.0,10.0,10.0,10.0,1.2339578229956696,0.9518417430501126,10.0,10.0,10.0,10.0,1.1529548121325122,0.9275565352035571
True,10.0,10.0,10.0,10.0,1.1925146418080785,0.9515170121985121,10.0,10.0,10.0,10.0,1.2047811826415324,0.9841521891027302,10.0,10.0,10.0,10.0,1.2510263471017118,0.9874368907082159,10.0,10.0,10.0,10.0,1.167026773863253,0.9792880045726815
True,10.0,10.0,10.0,10.0,1.1468441858868286,0.9798705642619192,10.0,10.0,10.0,10.0,1.2383506500652215,0.9693173995123312,10.0,10.0,10.0,10.0,1.1956723213636304,0.9666199736041439,10.0,10.0,10.0,10.0,0.996938054381939,0.9899886337796662
True,10.0,10.0,10.0,10.0,1.4947057153311436,0.9288861811240523,10.0,10.0,10.0,10.0,1.1060177659125046,0.9605298327413434,10.0,10.0,10.0,10.0,1.270439041017341,0.9747369133281873,10.0,10.0,10.0,10.0,0.8123405984060217,0.9511265480771728
True,10.0,10.0,10.0,10.0,1.185890987688579,0.9068235584095531,10.0,10.0,10.0,10.0,1.286492497113217,0.933402381617786,10.0,10.0,10.0,10.0,1.1908293248013269,0.9611324313773029,10.0,10.0,10.0,10.0,0.9140669617001222,0.9728595059866885
True,10.0,10.0,10.0,10.0,1.0607434269781417,0.9314132237447657,10.0,10.0,10.0,10.0,1.1617232525778323,0.9783032293034113,10.0,10.0,10.0,10.0,1.1414768398780548,0.9900118248501176,10.0,10.0,10.0,10.0,1.2116471922166598,0.9825213789887364
True,10.0,10.0,10.0,10.0,1.0592763890019696,0.9348863950290001,10.0,10.0,10.0,10.0,0.9776931904876534,0.9682962610746966,10.0,10.0,10.0,10.0,1.3936679751268648,0.9542708383569407,10.0,10.0,10.0,10.0,0.8461410488863894,0.9329637798633801
True,10.0,10.0,10.0,10.0,1.103945510226919,0.971895743807236,10.0,10.0,10.0,10.0,1.3115385056447502,0.9120880278351334,10.0,10.0,10.0,10.0,1.1277561877698454,0.944687763296461,10.0,10.0,10.0,10.0,0.7451202657903319,0.9837841885189158
True,10.0,10.0,10.0,10.0,1.052684685151331,0.9698655229003466,10.0,10.0,10.0,10.0,1.1496188940657146,0.9804494207363534,10.0,10.0,10.0,10.0,1.079782121954737,0.9631449677662728,10.0,10.0,10.0,10.0,0.7888742569345525,0.9413245798166813
True,10.0,10.0,10.0,10.0,1.0629628858177214,0.9950374874695603,10.0,10.0,10.0,10.0,0.9067639440424637,0.9872013633084817,10.0,10.0,10.0,10.0,1.1982806364273428,0.9857907326049306,10.0,10.0,10.0,10.0,0.8513247848137864,0.9544517888668989
True,10.0,10.0,10.0,10.0,1.163554349692361,0.95686767416439,10.0,10.0,10.0,10.0,1.5244301476860853,0.9349131530456949,10.0,10.0,10.0,10.0,1.2010742325479034,0.9704597210561288,10.0,10.0,10.0,10.0,1.101996547327735,0.9709142989032825
True,10.0,10.0,10.0,10.0,1.1380660775049427,0.9939286923221335,10.0,10.0,10.0,10.0,1.1141736484202565,0.9585531716151732,10.0,10.0,10.0,10.0,1.243794081703673,0.9493270098513962,10.0,10.0,10.0,10.0,1.1570309522408837,0.988437208506625
True,10.0,10.0,10.0,10.0,1.0628405831226768,0.9812137341821414,10.0,10.0,10.0,10.0,1.2435571764463638,0.9617424560271047,10.0,10.0,10.0,10.0,1.1475410405277897,0.9668038395368553,10.0,10.0,10.0,10.0,1.1065115888485795,0.9871925900425778
True,10.0,10.0,10.0,10.0,0.9990320118237971,0.9847934218770147,10.0,10.0,10.0,10.0,1.253061920760769,0.9835791004372952,10.0,10.0,10.0,10.0,1.2037611934853374,0.9775100059890223,10.0,10.0,10.0,10.0,0.8187750322431084,0.9468354422099224
True,10.0,10.0,10.0,1.3177671447059418,1.2021522333068555,0.9773988239290222,10.0,10.0,10.0,10.0,1.1456117772061056,0.9615097105446111,10.0,10.0,10.0,10.0,1.0230330266127474,0.954479516566615,10.0,10.0,1.3004060335948306,1.7344338113726085,1.1152282204278132,1.0058328940480197
True,10.0,10.0,10.0,10.0,1.078430496495257,0.9885191623228504,10.0,10.0,10.0,10.0,1.1131062665513292,0.9860299816514884,10.0,10.0,10.0,10.0,1.0279977343073443,0.961883604945099,10.0,10.0,10.0,10.0,1.1662447704964225,0.9877538882522187
True,10.0,10.0,10.0,10.0,1.2566279307424648,0.9699254359493776,10.0,10.0,10.0,10.0,0.9898854537466507,0.9859056744413796,10.0,10.0,0.9544444444444444,1.1760430075338022,1.1187311100334636,0.9821605446659364,10.0,10.0,10.0,10.0,0.8422967911643703,0.926737148632202
True,10.0,10.0,10.0,10.0,1.1292427443310877,0.961338519345903,10.0,10.0,10.0,10.0,1.2136304980736206,0.9739546409076192,10.0,10.0,10.0,10.0,1.1214013194108967,0.9393640876397449,10.0,10.0,10.0,10.0,0.7877194081916177,0.972885818548537
True,1.375,1.7083333333333333,1.7083333333333333,2.1249880722639825,1.1855316024615414,0.9806628623735296,1.375,1.375,1.7083333333333333,10.0,1.087415223413988,0.9595987454702973,10.0,1.375,1.5769308125502814,2.1249880722639825,0.9908600954353787,0.9817169305743558,1.375,1.7083333333333333,1.7083333333333333,10.0,1.3174402669375778,0.9353995359043635
True,10.0,10.0,10.0,10.0,1.0805070997066997,0.9807898843765466,10.0,10.0,10.0,10.0,1.0820245626297174,0.965714354469713,10.0,10.0,10.0,10.0,1.1314818891325018,0.9791962781749823,10.0,10.0,10.0,10.0,0.976648280561433,1.0004064455874258
True,10.0,10.0,10.0,10.0,1.013661278855091,0.9825555146022136,10.0,10.0,10.0,1.911111111111111,1.152780756282938,0.98443464410788,10.0,10.0,1.0293251399536636,2.140436251064775,1.2510150083390843,0.9680942203033107,10.0,10.0,10.0,1.8071029177314415,1.2161483777502413,0.9998732821007026
True,10.0,10.0,10.0,10.0,1.011998141695173,0.9874151381766015,10.0,10.0,10.0,10.0,1.0404322977810558,0.9944415898828277,10.0,10.0,10.0,10.0,1.0673120162730294,0.9737256595751983,10.0,10.0,10.0,10.0,0.6633461289640803,0.9887801748764634
True,0.3333333333333333,0.3333333333333333,0.46947866638825075,0.9186942737896988,1.1357813358565672,0.9884024072507891,0.3333333333333333,0.4583333333333333,0.5944786663882509,0.9782564441660286,1.2175454456236259,0.9995861882261728,0.3333333333333333,0.7382413087934561,0.7886857532379006,1.1220190865712338,1.8052661195725577,0.9210895814962294,0.3333333333333333,0.46947866638825075,0.9139231108326953,1.3692755307372624,0.7647070438710573,0.988696953374997
True,10.0,10.0,10.0,10.0,1.0321547358806908,0.9343310120875697,10.0,10.0,10.0,10.0,1.127818986330303,0.9871479603519928,10.0,10.0,10.0,10.0,1.1428144451677453,0.99630619419106,10.0,10.0,10.0,10.0,1.1470813502483694,0.9734921385084979
True,10.0,10.0,10.0,10.0,1.1973412947020745,0.9506887364436618,10.0,10.0,10.0,10.0,1.1469586671734084,0.9635311461028708,10.0,10.0,10.0,10.0,0.9837347125375031,0.9796422445505097,10.0,10.0,10.0,10.0,1.5992869217127432,0.8133723629563627
True,10.0,10.0,10.0,10.0,1.2454170928302006,0.9638883476450056,10.0,10.0,10.0,10.0,1.124595381116785,0.9512114708368318,10.0,10.0,10.0,10.0,1.2442337757193944,0.9935003404757152,10.0,10.0,10.0,10.0,1.1238332798814517,0.9866163778465525
True,10.0,10.0,10.0,10.0,1.11087250485611,0.9485607735685508,10.0,10.0,10.0,10.0,1.2182191737372665,0.9339772050670474,10.0,10.0,10.0,10.0,1.2117398104378088,0.9557381179589738,10.0,10.0,10.0,10.0,0.6367221164872753,0.9751732274757078
True,10.0,10.0,10.0,10.0,1.0733593123670957,0.9622948879814617,10.0,10.0,10.0,10.0,1.193225388745398,0.9811838467367483,10.0,10.0,10.0,10.0,1.274518549027977,0.9880093856947658,10.0,10.0,10.0,10.0,0.9824933365596664,0.989909764814614
True,10.0,10.0,10.0,10.0,1.0564788213902614,0.9705674798975347,10.0,10.0,10.0,10.0,1.2076089557909715,0.9960732771040212,10.0,10.0,10.0,10.0,1.2018743682347957,0.9931465622978587,10.0,10.0,10.0,10.0,1.0194950631134239,0.9807573127853184
True,10.0,10.0,10.0,10.0,1.1420419039104637,1.0016883115670474,10.0,10.0,10.0,10.0,1.0633600554321025,0.9800937041015775,10.0,10.0,10.0,10.0,1.1338793586452183,0.9817718150311203,10.0,10.0,10.0,10.0,0.7055248436179923,0.9446245286472379
True,10.0,10.0,10.0,10.0,1.149896483882075,0.9632146175557512,10.0,10.0,10.0,10.0,1.1769556571033908,0.9361194436808888,10.0,10.0,10.0,10.0,1.174570813670298,0.9918460835959777,10.0,10.0,10.0,10.0,0.9031386479610717,0.9781861729793807
True,10.0,10.0,10.0,10.0,1.2347010471605913,0.9808109274246704,10.0,10.0,10.0,10.0,1.0920693016483365,0.9658453111251207,10.0,10.0,10.0,10.0,1.225828893544643,0.9958492538810356,10.0,10.0,10.0,10.0,1.431625354342942,0.9801765929715586
True,10.0,10.0,10.0,10.0,1.130679304154281,0.9566297431032588,10.0,10.0,10.0,10.0,1.0645595460940256,0.9583293100154293,10.0,10.0,10.0,10.0,1.0778396551789027,0.9532211446208736,10.0,10.0,10.0,10.0,1.1848207704684042,0.9789099625863578
True,10.0,10.0,10.0,10.0,1.033851903795341,0.9563461395367814,10.0,10.0,10.0,10.0,1.122455850316551,0.9671629180619992,10.0,10.0,10.0,10.0,1.2214582010947457,0.9782227438995083,10.0,10.0,10.0,10.0,0.8396157360687202,0.9707803126711362
True,10.0,10.0,10.0,10.0,1.1808141957899816,0.958739092028017,10.0,10.0,10.0,10.0,1.0945856705222081,0.9824719570242444,10.0,10.0,10.0,10.0,1.2894104368604933,0.9690623624123322,10.0,10.0,10.0,10.0,1.0886621114516648,0.9765461489577636
True,10.0,10.0,10.0,10.0,1.3019687632363595,0.9650492386953703,10.0,10.0,10.0,10.0,1.0566436904939356,0.9810258836976539,10.0,10.0,10.0,10.0,1.0945043337146665,0.9960132243768403,10.0,10.0,10.0,10.0,1.1287925535915027,0.9835574403655436
True,10.0,10.0,10.0,10.0,1.1453222569521706,0.9846402210949504,10.0,10.0,10.0,10.0,1.134062948668214,0.9521968722597997,10.0,10.0,10.0,10.0,1.2193394604346917,0.9815277161992633,10.0,10.0,10.0,10.0,1.3673439780366003,0.9494501476067849
True,10.0,10.0,10.0,10.0,1.1642805214306409,0.9918190180665091,10.0,10.0,10.0,10.0,1.1249722402228415,0.9570937800109813,10.0,10.0,10.0,10.0,1.169276353097068,0.9510239386875394,10.0,10.0,10.0,10.0,0.9143871205543872,0.9719388759353043
True,10.0,10.0,10.0,10.0,0.98346026030408,1.0015169537306734,10.0,10.0,10.0,10.0,1.254031207411649,0.9906936925713403,10.0,10.0,10.0,10.0,1.0936633814999732,0.9490470218785815,10.0,10.0,10.0,10.0,1.2671017847110844,0.9768388716227371
True,10.0,10.0,10.0,10.0,1.2334223609803427,0.9708380390007754,10.0,10.0,10.0,10.0,1.2581070429562284,0.9601650877909094,10.0,10.0,10.0,10.0,1.2093174663440984,0.9988045946985202,10.0,10.0,10.0,10.0,0.6437507458206231,0.9766545956625153
True,10.0,10.0,10.0,10.0,1.0489466912074483,0.9626598470466661,10.0,10.0,10.0,10.0,1.0469962698287785,0.9719062789796886,10.0,10.0,10.0,10.0,0.9467154194381155,0.9664695585957404,10.0,10.0,10.0,10.0,1.0714450160425104,0.9892248211850216
True,10.0,10.0,10.0,10.0,1.1129944072830258,0.964629562290002,10.0,10.0,10.0,10.0,1.3102697309300373,0.9832824597580963,10.0,10.0,10.0,10.0,1.271329027176398,0.9771731551207188,10.0,10.0,10.0,10.0,1.043561754330829,0.9940497875738107
True,10.0,10.0,10.0,10.0,1.236666259165375,0.9207098455425662,10.0,10.0,10.0,1.873424510592652,1.1020071510379865,1.0000124174501557,10.0,10.0,10.0,1.873424510592652,1.175971149387952,0.9658388487671491,10.0,10.0,1.0400911772593187,1.873424510592652,1.089776030614007,0.961959818045289
True,10.0,10.0,10.0,10.0,1.2291179745523277,0.9917620365709908,10.0,10.0,10.0,10.0,1.254554371564771,0.9484116191309185,10.0,10.0,10.0,10.0,1.1166848433725183,0.9665473272345404,10.0,10.0,10.0,10.0,0.925945619488149,1.009352357596561
True,10.0,10.0,10.0,10.0,1.4294671933112664,0.9501950728769579,10.0,10.0,10.0,10.0,1.1951842462548643,0.9894000540591907,10.0,10.0,10.0,10.0,1.0370346369610952,0.9644597884664117,10.0,10.0,10.0,10.0,1.1148273229247603,0.9817753425151581
True,10.0,10.0,10.0,10.0,1.0147806089892133,0.9768067443159312,10.0,10.0,10.0,10.0,1.0375683555336508,0.984567488489734,10.0,10.0,10.0,10.0,1.0223818484644718,0.957976352015004,10.0,10.0,10.0,10.0,0.9676934723976206,0.9764235453066809
True,10.0,10.0,10.0,10.0,1.265990445802935,0.9740756278549441,10.0,10.0,10.0,10.0,1.0551154407805643,1.0000925603348345,10.0,10.0,10.0,10.0,1.116483366096697,0.9596957426100984,10.0,10.0,10.0,10.0,1.0213560467517298,0.9966117036785882
True,10.0,10.0,10.0,10.0,1.2024125190044597,0.9783515706108258,10.0,10.0,10.0,10.0,0.9830605407786009,0.974095701771008,10.0,10.0,10.0,10.0,1.1879935548062917,0.9761945211317459,10.0,10.0,10.0,10.0,0.7939168919715436,0.9604111184089603
True,10.0,10.0,10.0,10.0,1.135267891325733,0.9884987013662496,10.0,10.0,10.0,10.0,1.158367967245129,0.9821357607152384,10.0,10.0,10.0,10.0,1.1267822009794424,0.9815095954244661,10.0,10.0,10.0,10.0,1.168323162648278,0.9980506023080704
True,10.0,10.0,10.0,10.0,1.2881978147112483,0.9781809218729572,10.0,10.0,10.0,10.0,1.263224271949075,0.9633493407511745,10.0,10.0,10.0,10.0,1.0244509085497024,0.9627597547578393,10.0,10.0,10.0,10.0,1.2618521683250807,0.9666479449277923
True,10.0,10.0,10.0,10.0,1.0399628572266941,0.9906523399870876,10.0,10.0,10.0,10.0,1.162542515021582,0.9690142934317937,10.0,10.0,10.0,10.0,1.182353118063982,0.9645611186247016,10.0,10.0,10.0,10.0,1.0879348945844938,0.9795412165929372
True,10.0,10.0,10.0,10.0,1.0656020807489806,0.9637859336584007,10.0,10.0,10.0,10.0,1.4017690324222636,0.9521108244921713,10.0,10.0,10.0,10.0,1.2885692029202134,0.9930358995546037,10.0,10.0,10.0,10.0,0.8930784090981984,0.9759015355895544
True,10.0,1.2222222222222223,1.2222222222222223,10.0,1.0735870184956342,0.9866815302104002,10.0,1.2222222222222223,1.2222222222222223,10.0,1.1937139215719381,0.9769033971184801,10.0,1.2222222222222223,1.2222222222222223,1.3755964553510567,1.1808007328537953,0.9730957143338044,10.0,1.2222222222222223,1.2222222222222223,2.273710556896398,1.3737723941962863,0.9840064835133575
True,10.0,10.0,10.0,10.0,1.1364725278135988,0.940795895988704,10.0,10.0,10.0,10.0,1.0069309465988427,0.9832259490622486,10.0,10.0,10.0,10.0,1.1110171903707562,0.9910409971968429,10.0,10.0,10.0,10.0,0.9624840407130542,0.947314140871058
True,10.0,10.0,10.0,10.0,1.1553292527236976,0.9833587540446839,10.0,10.0,10.0,1.5713774917314738,1.1020673435848098,0.9931320664868238,10.0,10.0,10.0,1.5713774917314738,0.9822049350533156,0.9824793686536679,10.0,10.0,0.8888888888888888,1.2380441583981407,1.2919443430854165,0.9923272643668802
True,10.0,10.0,10.0,10.0,0.9584147845026616,0.9738936769163832,10.0,10.0,10.0,10.0,1.2146752651901944,0.9821736975784784,10.0,10.0,10.0,10.0,1.1624460209261116,0.9676247943635821,10.0,10.0,10.0,10.0,0.8666249213478139,1.013244517820713
True,10.0,10.0,10.0,10.0,1.1637978988270858,0.9867159809253832,10.0,10.0,10.0,10.0,1.0255796509700903,0.9934863430328038,10.0,10.0,10.0,10.0,1.1273614668609804,0.9732488048086541,10.0,10.0,10.0,10.0,0.7874733572310415,0.9763410257869036
True,10.0,10.0,10.0,10.0,1.030382013573666,0.9765712263305948,10.0,10.0,10.0,10.0,1.0883479997049281,0.9491860285033834,10.0,10.0,10.0,10.0,0.9802423086195701,0.9720474007084896,10.0,10.0,10.0,10.0,1.3819902894201195,0.9598368058192003
True,10.0,10.0,0.329847144006436,0.8951816747653044,1.2149088177767955,0.9522491898447886,10.0,10.0,10.0,0.8951816747653044,1.1129843300286926,0.9343493841105053,10.0,10.0,0.329847144006436,1.0184974507549023,1.0794128351487817,0.9763685304404109,10.0,10.0,10.0,10.0,1.0362596406556466,0.9932155912328058
True,10.0,10.0,10.0,10.0,1.0856553097227946,0.9730323113099993,10.0,10.0,10.0,10.0,1.1670989686867403,0.9746700317814282,10.0,10.0,10.0,10.0,1.1783331742314604,0.9974881532750622,10.0,10.0,10.0,10.0,0.9844671904562621,0.9709380306609467
True,10.0,10.0,10.0,10.0,1.1284088025222059,0.9752875046252164,10.0,10.0,10.0,10.0,1.1849892602463583,0.9806958380452178,10.0,10.0,10.0,10.0,1.0158829061058645,0.9671141897235213,10.0,10.0,10.0,10.0,1.1670435142832016,0.9875079230102438
True,10.0,10.0,10.0,10.0,0.9910669123433836,0.9739430887410234,10.0,0.2222222222222222,0.2989093387866394,10.0,1.30397668007723,0.9693898489665533,0.2222222222222222,0.2222222222222222,0.2989093387866394,10.0,1.205163551781785,0.983687503322568,10.0,10.0,0.2222222222222222,0.927031881454872,1.0264342141490657,0.9675573061173409
True,10.0,10.0,10.0,10.0,1.2106424037549277,0.9926776801011694,10.0,10.0,10.0,10.0,1.052613187111671,0.9448587506714038,10.0,10.0,10.0,10.0,1.1233423730806922,0.9628971472236938,10.0,10.0,10.0,10.0,0.9077687230972089,0.9899000917570493
True,10.0,10.0,10.0,10.0,1.294705541982168,0.9605818329136288,10.0,10.0,10.0,10.0,1.1337784176833101,0.8898952081735834,10.0,10.0,10.0,10.0,1.3299548121591998,0.9608720054141806,10.0,10.0,10.0,10.0,1.2936290130699741,0.9670159302856339
True,10.0,10.0,10.0,1.6915304862044596,1.0192076329989699,0.957711585698287,10.0,10.0,0.7452400107267364,1.6915304862044596,1.2768047370851252,0.958605610834326,10.0,10.0,10.0,1.4693082639822372,1.2399239925309133,0.9551747399379116,0.4119066773934031,0.656962310839097,0.9902956441724303,1.7143638974279312,1.2056986636470275,0.987269049848341
True,10.0,10.0,10.0,10.0,1.1466301760383684,0.9936566169477178,10.0,10.0,10.0,10.0,1.070199011740885,0.9490854987325099,10.0,10.0,10.0,10.0,1.2293304134795309,0.971953534867082,10.0,10.0,10.0,10.0,0.7644590563326641,0.9616198925293267
True,10.0,10.0,10.0,10.0,1.269988802595748,0.9770948921578807,10.0,10.0,10.0,10.0,1.1181669304762085,0.9485993721866792,10.0,10.0,10.0,10.0,1.245349156784757,0.9807890754066175,10.0,10.0,10.0,10.0,1.0314290780741129,0.9998072886455921
True,10.0,10.0,10.0,10.0,1.0778034694939531,0.9561253960204497,10.0,10.0,10.0,10.0,0.9432019491311321,0.9713837205043949,10.0,10.0,10.0,10.0,1.2271268751401332,0.9664718332087914,10.0,10.0,10.0,10.0,1.434232413196908,0.980569396874101
True,10.0,10.0,10.0,10.0,1.1652351013413682,0.9825299196248796,10.0,10.0,10.0,10.0,1.0986163979335113,0.9745484865045316,10.0,10.0,10.0,10.0,1.2467174993460757,0.945254049755172,10.0,10.0,10.0,10.0,1.0618657531143163,0.9713860223536385
True,10.0,10.0,10.0,1.241906796404196,1.1485382351775884,0.9633429019744686,10.0,10.0,10.0,10.0,1.361894887848894,0.9701387939805628,10.0,10.0,10.0,10.0,1.3814420512419627,0.9394475531707199,10.0,10.0,0.5982656249228808,1.2649322915895476,1.414044149986709,0.9110454117894952
True,10.0,10.0,10.0,10.0,1.1371408039010276,0.9808764146866267,10.0,10.0,10.0,10.0,0.9377962072009867,0.9956095488232266,10.0,10.0,10.0,10.0,0.9780719395563121,0.9640404820247683,10.0,10.0,10.0,10.0,1.0610267401813478,0.9890213850871887
True,10.0,10.0,10.0,10.0,1.130778796504437,0.9689448271386765,10.0,10.0,10.0,10.0,1.1319529554933978,0.908155737599909,10.0,10.0,10.0,10.0,1.2776572899075667,0.9503892168513663,10.0,10.0,10.0,10.0,0.9309342263419286,1.0006502814687521
True,10.0,10.0,10.0,10.0,1.0295465350979174,0.9833768314438611,10.0,10.0,10.0,10.0,1.0075188115607145,0.9539877859216517,10.0,10.0,10.0,10.0,1.1341999116078407,0.9695303584480186,10.0,10.0,10.0,10.0,1.2769032002301264,0.9769945759980028
True,10.0,10.0,10.0,10.0,1.0727185592833361,0.9752082098984909,10.0,10.0,10.0,10.0,1.1517811400726512,0.9505186542095322,10.0,10.0,10.0,10.0,1.2287753211938752,0.9326574734024753,10.0,10.0,10.0,10.0,0.9695180393565463,1.001282534738205
True,10.0,10.0,10.0,10.0,0.9407394981929359,1.0002433564537998,10.0,10.0,10.0,10.0,1.114332828507588,0.9610976436385424,10.0,10.0,10.0,10.0,1.2389256243730928,0.9643423184369688,10.0,10.0,10.0,10.0,0.9170481865060367,0.995601143109759
