CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds,INSTANCE_SHAP_CA_top1,INSTANCE_SHAP_CA_top2,INSTANCE_SHAP_CA_top3,INSTANCE_SHAP_CA_top5,INSTANCE_SHAP_plausibility,INSTANCE_SHAP_bds
True,10.0,10.0,10.0,10.0,1.6570529050581349,0.9327680464584782,10.0,10.0,10.0,10.0,1.576870324643475,0.9455347848160895,10.0,10.0,10.0,10.0,1.4002617333169642,0.9511181297131795,10.0,10.0,10.0,10.0,1.437077939333731,0.9875221806134707,10.0,10.0,10.0,10.0,1.4622733440490001,0.966999557018444
True,10.0,10.0,10.0,10.0,1.4485365032215207,0.9416353514479466,10.0,10.0,10.0,10.0,1.4910983101849244,0.9770302302327506,10.0,10.0,10.0,10.0,1.615339732347568,0.954770761062394,10.0,10.0,10.0,10.0,2.193529077713883,0.9559734791772584,10.0,10.0,10.0,10.0,2.4046482088465067,0.9460819110088691
True,10.0,10.0,10.0,10.0,1.8324424117786693,0.9181426278010032,10.0,10.0,10.0,10.0,1.5218953211295891,0.9751151873591226,10.0,10.0,10.0,10.0,1.8193257178073456,0.942455630152106,10.0,10.0,10.0,10.0,1.2394225893446864,0.992383315191608,10.0,10.0,10.0,10.0,1.26993772885542,0.9977790653629466
True,10.0,10.0,10.0,10.0,1.400459222689085,0.965219846027936,10.0,10.0,10.0,10.0,1.704104627346502,0.951316629372892,10.0,10.0,10.0,10.0,1.8666160154651048,0.8999016006653214,10.0,10.0,10.0,10.0,1.2872925098394012,0.9678235831745926,10.0,10.0,10.0,10.0,1.2319665723236866,0.9963952181746272
True,10.0,10.0,10.0,10.0,2.2055236014927604,0.896351718796056,10.0,10.0,10.0,10.0,1.6273882138755191,0.9607548358901024,10.0,10.0,10.0,10.0,1.5376553404965607,0.9323543044810754,10.0,10.0,10.0,10.0,1.6304822299507236,0.9838287084093886,10.0,10.0,10.0,10.0,1.6577750714992217,0.9754556837250844
True,10.0,10.0,10.0,10.0,1.3957651797031745,0.9529477488849258,10.0,10.0,10.0,10.0,1.4631487341536271,0.9426975659881336,10.0,10.0,10.0,10.0,1.3584319865309815,0.9773578308035532,10.0,10.0,10.0,10.0,1.968810697753829,0.975576862964839,10.0,10.0,10.0,10.0,2.0587673310820374,0.9933930562186069
True,10.0,10.0,10.0,10.0,1.7941407768652748,0.9507770028916376,10.0,10.0,10.0,10.0,1.4888871777600905,0.9521715349448524,10.0,10.0,10.0,10.0,1.2941217487356589,0.9517335395791172,10.0,10.0,10.0,10.0,1.5276868161384598,0.9955104500123724,10.0,10.0,10.0,10.0,1.573112953390766,0.9813039094444551
True,10.0,10.0,10.0,10.0,1.705470273724707,0.9388512917338918,10.0,10.0,10.0,10.0,1.8908586159419665,0.9322485078818934,10.0,10.0,10.0,10.0,1.884816917985399,0.9358660303658566,10.0,10.0,10.0,10.0,1.13986387414167,1.007281191792791,10.0,10.0,10.0,10.0,1.1353657934776338,1.002508020321069
True,10.0,10.0,10.0,10.0,1.5710119421438258,0.9406065607620104,10.0,10.0,10.0,10.0,1.385439503157793,0.964458529414714,10.0,10.0,10.0,10.0,1.4963508488990933,0.9245380142537082,10.0,10.0,10.0,10.0,1.6516774368877989,0.9376794675409368,10.0,10.0,10.0,10.0,1.5974332913007037,0.9660812435002706
True,0.2,0.2,0.7227272727272727,1.7393939393939393,1.6886662454508277,0.9196046122615336,0.2,1.15,1.15,2.040074211502783,1.6813013144004256,0.918283787833104,0.2,1.15,1.15,2.040074211502783,1.629044074322628,0.9566048396922016,0.2,1.15,1.6727272727272726,2.9984075448361165,1.5273974025903867,0.9792446442617316,0.2,1.15,2.1083333333333334,2.9984075448361165,1.6331091184916076,0.9585347218539036
True,10.0,10.0,10.0,10.0,1.5444524918874536,0.9319388628783182,10.0,10.0,10.0,10.0,1.384058574104292,0.9648308985854416,10.0,10.0,10.0,10.0,1.5670611676898147,0.9355796716897462,10.0,10.0,10.0,10.0,1.8868578344822475,0.950350018124096,10.0,10.0,10.0,10.0,1.7661549288709686,0.9689718105793761
True,10.0,10.0,10.0,10.0,1.4840247541996416,0.9440934024049036,10.0,10.0,10.0,1.0653061224489797,2.310971875141079,0.9094855388686984,10.0,10.0,1.0653061224489797,1.5653061224489797,1.7037076567886753,0.9610783813211402,10.0,10.0,1.0653061224489797,1.8153061224489797,1.1020606601086949,0.996027274657585,10.0,10.0,10.0,10.0,1.1705850454951072,0.9982209182896964
True,10.0,10.0,10.0,10.0,1.657915437741449,0.9455105851474958,10.0,10.0,10.0,10.0,1.7976922052879742,0.9403121082079032,10.0,10.0,10.0,10.0,1.7376970476674642,0.9447363533384392,10.0,10.0,10.0,10.0,1.0401164057713317,0.9898365388890944,10.0,10.0,10.0,10.0,1.093443880090368,0.96923071579468
True,10.0,0.6836734693877551,1.2170068027210883,1.9291280148423005,1.6380699477028189,0.9542022303693478,0.1836734693877551,0.7291280148423005,1.2624613481756335,1.8291280148423008,1.713288578866305,0.9269825686029548,0.1836734693877551,10.0,0.7836734693877552,1.4541280148423006,1.7105361332679467,0.954150111339792,0.5454545454545454,0.7291280148423005,0.8957946815089672,1.9291280148423005,1.534284702331027,0.9901289657076614,0.5454545454545454,0.712121212121212,0.8957946815089672,1.9291280148423005,1.506860624857452,0.9932043613054704
True,10.0,1.475,1.6749999999999998,1.6749999999999998,1.5944845306317057,0.9125468108474076,1.275,1.475,1.475,1.6749999999999998,2.1144974243341976,0.8859474519015261,1.275,1.475,1.475,2.7207627118644067,1.303449481169453,0.9718159593694268,1.275,1.475,2.7207627118644067,2.7207627118644067,1.2078217006734346,0.9826712288083236,0.2,1.4749999999999999,2.7207627118644067,2.7207627118644067,1.2224277648422324,0.9843775170283731
True,10.0,10.0,10.0,10.0,1.5103553807985313,0.9577612357896884,10.0,10.0,10.0,10.0,1.7305417401592318,0.9409518027496928,10.0,10.0,10.0,10.0,1.5644726742639008,0.9676943707467388,10.0,10.0,10.0,10.0,2.905740218770604,0.8708650572903934,10.0,10.0,10.0,10.0,2.859492304631473,0.8957257920813081
True,10.0,1.7333333333333334,2.4,2.461224489795918,1.544185850113177,0.957915808664746,10.0,10.0,1.7333333333333334,2.9681818181818183,1.6122583070217875,0.9504046870191624,10.0,1.7333333333333334,1.7333333333333334,2.9681818181818183,1.3353644202499004,0.9576933999747635,10.0,1.7333333333333334,1.7333333333333334,2.5666666666666664,1.461863733781135,0.9790655586892372,10.0,1.7333333333333334,1.9,2.627891156462585,1.5310962291326276,0.9846934257826676
True,10.0,10.0,2.973299319727891,3.9648247434567048,1.5493494269337822,0.9572874374705628,10.0,10.0,2.973299319727891,3.746026592455164,1.737914589481808,0.9539869779604184,10.0,10.0,2.973299319727891,4.737552016183978,1.7680502518979668,0.9337616650740892,10.0,10.0,10.0,4.737552016183978,1.329327395210065,0.921546058002838,10.0,10.0,10.0,4.419370198002159,1.4305620662882315,0.9302428871197964
True,10.0,10.0,10.0,10.0,1.407063223462965,0.9483908769622909,10.0,10.0,10.0,10.0,1.8739879736620664,0.8939670641636568,10.0,10.0,10.0,10.0,1.6954635474456183,0.913637723466803,10.0,10.0,10.0,10.0,1.3762339314764995,0.9302311386144636,10.0,10.0,10.0,10.0,0.9901323589884624,0.9529606970932083
True,10.0,10.0,10.0,10.0,1.8176267922847509,0.9247181191113796,10.0,10.0,10.0,10.0,1.660535734313653,0.9501457029732676,10.0,10.0,10.0,10.0,1.398114112451675,0.968670349770274,10.0,10.0,10.0,10.0,1.1608269328109326,0.9924716110812464,10.0,10.0,10.0,10.0,1.2166909157950663,0.9974955506597523
True,10.0,10.0,10.0,10.0,1.7009410181221871,0.9254331024744225,10.0,10.0,10.0,10.0,1.46198740805889,0.9365878625111046,10.0,10.0,10.0,10.0,1.3190781513312462,0.9555559284880633,10.0,10.0,10.0,10.0,1.2429373221647204,1.0086978182546742,10.0,10.0,10.0,10.0,1.2455342744891746,1.0091043184314779
True,10.0,10.0,10.0,10.0,1.7918113419513062,0.9693153316185906,10.0,10.0,10.0,10.0,1.6472138319639495,0.9296753095189606,10.0,10.0,10.0,10.0,1.4861947970176088,0.917614816982198,10.0,10.0,10.0,10.0,1.9894985292451024,0.9419845732537084,10.0,10.0,10.0,10.0,1.997423569872749,0.9523696661020014
True,10.0,10.0,10.0,10.0,1.8863985643285637,0.925091276526123,10.0,10.0,10.0,10.0,1.5169615087621944,0.9587314655734768,10.0,10.0,10.0,10.0,1.8376168180360224,0.92865884093479,10.0,10.0,10.0,10.0,1.077401181654162,0.9923935226020524,10.0,10.0,10.0,10.0,1.2143512978971178,0.9841880548252565
True,10.0,10.0,10.0,10.0,1.888373697905962,0.9349129463770186,10.0,10.0,10.0,10.0,2.278012921187321,0.9043190627536536,10.0,10.0,10.0,10.0,1.693356964101585,0.953846436704579,10.0,10.0,10.0,10.0,1.7078610535497476,0.8238366569772436,10.0,10.0,10.0,10.0,1.8636581336356166,0.7557626455077702
True,10.0,10.0,10.0,10.0,1.8231027504995336,0.9080924957633874,10.0,10.0,10.0,10.0,2.079117202924025,0.9142934372175848,10.0,10.0,10.0,10.0,1.6839153276178371,0.9649122064967028,10.0,10.0,10.0,10.0,0.9742343701108148,1.0126530435382253,10.0,10.0,10.0,10.0,1.096094258887595,1.0045522718015787
True,10.0,10.0,10.0,10.0,2.077990545552864,0.923094369271088,10.0,10.0,10.0,10.0,1.679718331388777,0.951256617892206,10.0,10.0,10.0,10.0,1.7678197035033534,0.955519400597682,10.0,10.0,10.0,10.0,1.345764661848426,0.977329117956128,10.0,10.0,10.0,10.0,1.4191564924596372,0.9602899179326794
True,10.0,10.0,10.0,10.0,1.6037856940927369,0.935180853166896,10.0,10.0,10.0,10.0,1.7443437102087085,0.927479529379702,10.0,10.0,10.0,10.0,1.3954949932032636,0.9530549335719828,10.0,10.0,10.0,10.0,1.471496083956246,0.9933396100887576,10.0,10.0,10.0,10.0,1.4548100093380865,0.990680909755801
True,10.0,10.0,10.0,10.0,1.7062698644822738,0.8872057932821583,10.0,10.0,10.0,10.0,1.663549502727625,0.9432464902388932,10.0,10.0,10.0,10.0,1.4369470371102293,0.956779095319968,10.0,10.0,10.0,10.0,1.6204113579374098,0.9561724507111656,10.0,10.0,10.0,10.0,1.6881050361326733,0.929890972467048
True,10.0,10.0,10.0,10.0,1.5655335786860198,0.9588735321465484,10.0,10.0,10.0,10.0,1.6891396832787111,0.952725124349702,10.0,10.0,10.0,10.0,1.3077207970580953,0.932490347464847,10.0,10.0,10.0,10.0,1.3215781655302608,1.00805202254972,10.0,10.0,10.0,10.0,1.2768205904503682,0.9993587553867986
True,10.0,10.0,10.0,10.0,1.7218052910753343,0.9627434612281378,10.0,10.0,10.0,10.0,1.7785662160404665,0.9536040450404434,10.0,10.0,10.0,10.0,1.6764663674505669,0.9556831824735678,10.0,10.0,10.0,10.0,1.1655904285625749,1.0034213371578429,10.0,10.0,10.0,10.0,1.2291779166197097,1.0126259641131194
True,10.0,10.0,10.0,10.0,1.6703252681840604,0.9391306531972032,10.0,10.0,10.0,10.0,2.4578948221129235,0.9089495156564704,10.0,10.0,10.0,10.0,1.969994433159291,0.8851863430257261,10.0,10.0,10.0,10.0,1.0389569841370734,0.977992831126396,10.0,10.0,10.0,10.0,0.9571367098545764,0.9950980542876241
True,10.0,10.0,10.0,10.0,1.811599242134116,0.9396819176769992,10.0,10.0,10.0,10.0,1.5588083701110578,0.948902790216174,10.0,10.0,10.0,10.0,1.5594170191470182,0.9588038170105346,10.0,10.0,10.0,10.0,1.165657885069471,0.9965698707822194,10.0,10.0,10.0,10.0,1.1877058992640281,0.9869797656840513
True,10.0,10.0,10.0,10.0,1.6873892414396696,0.9581218348402712,10.0,10.0,10.0,10.0,1.3722296583894091,0.9653851855504252,10.0,10.0,10.0,10.0,1.2537845257600724,0.9600167791325884,10.0,10.0,10.0,10.0,1.2979095981784925,0.984619838702984,10.0,10.0,10.0,10.0,1.3784249329185954,0.94974913713638
True,10.0,10.0,10.0,10.0,1.7413503663630163,0.9558738004787786,10.0,10.0,10.0,10.0,1.6534855064467664,0.9342948414234374,10.0,10.0,10.0,10.0,1.6140204013121076,0.9206115714878582,10.0,10.0,10.0,10.0,1.8655148119442184,0.9552708174971865,10.0,10.0,10.0,10.0,1.9874783993524208,0.9391103393457139
True,10.0,10.0,10.0,10.0,1.54287719683126,0.9765795735252242,10.0,10.0,10.0,10.0,1.8174431806584248,0.9405181069647568,10.0,10.0,10.0,10.0,2.032352956070681,0.9014873595913376,10.0,10.0,10.0,10.0,1.603110299824539,0.9888081121675576,10.0,10.0,10.0,10.0,1.713214078648803,0.9837464852070082
True,10.0,1.575,10.0,10.0,1.8989445377045189,0.899758667169103,10.0,10.0,10.0,10.0,1.5708441182988293,0.956720378268556,10.0,10.0,10.0,10.0,2.0197895317958414,0.9134937706013336,1.0,1.575,10.0,2.702602905569007,1.1060567288776082,0.9883976614280258,1.0,1.575,1.7178571428571427,2.4359362389023405,1.16975759282736,0.952063165513269
True,10.0,10.0,10.0,10.0,1.6638677164256912,0.9453249954927788,10.0,10.0,10.0,10.0,1.7315978632761038,0.9361448352929918,10.0,10.0,10.0,10.0,1.4216674894769985,0.9367957030417644,10.0,10.0,10.0,10.0,1.2003374421218584,0.9964145253812458,10.0,10.0,10.0,10.0,1.145181586239828,0.9993833542871886
True,10.0,10.0,10.0,10.0,1.5799346407180497,0.9345903955444094,10.0,10.0,10.0,10.0,1.7797877605451244,0.90944345768311,10.0,10.0,10.0,10.0,1.646342685570929,0.9357852154169496,10.0,10.0,10.0,10.0,1.9205688225560384,0.850366568098862,10.0,10.0,10.0,10.0,1.8186624551536774,0.8901130489700932
True,10.0,10.0,10.0,10.0,2.026750591641031,0.9206649223690072,10.0,10.0,10.0,10.0,1.6540107009771985,0.9252047816835272,10.0,10.0,10.0,10.0,1.7826950251684952,0.9834243777299092,10.0,10.0,10.0,10.0,1.6009713132655794,0.9698901656946624,10.0,10.0,10.0,10.0,1.6426424622916387,0.9760420344800579
True,10.0,10.0,10.0,10.0,1.853753609098512,0.8905268312431902,10.0,10.0,10.0,10.0,1.7099567413421564,0.9513667746382004,10.0,10.0,1.7204545454545457,2.2371212121212123,1.925882631226349,0.9018188153624412,10.0,10.0,10.0,10.0,1.721090463221519,0.951129200804884,10.0,10.0,10.0,10.0,1.6053447574048818,0.9656654447201684
True,10.0,10.0,10.0,10.0,1.8708903570206687,0.9403006734161548,10.0,10.0,10.0,10.0,1.879039417457142,0.8480439548329055,10.0,10.0,10.0,10.0,2.312106245698045,0.926808395037522,10.0,10.0,10.0,10.0,1.416450464376651,0.9659250756885288,10.0,10.0,10.0,10.0,1.1487713399786779,1.0011745762714677
True,10.0,10.0,10.0,2.110374149659864,1.690899124152017,0.9318151879553774,10.0,10.0,1.5083333333333333,2.220197740112994,1.4991413986229167,0.9711022335384888,10.0,1.1749999999999998,1.6749999999999998,2.220197740112994,1.4685343559398778,0.972056122422758,10.0,1.1749999999999998,1.5083333333333333,1.822238556439525,1.052226948293986,0.970629337172326,10.0,10.0,1.5083333333333333,1.822238556439525,1.0585487577993833,0.9661187929072913
True,10.0,10.0,10.0,10.0,1.7562358413175414,0.9248983698327652,10.0,10.0,10.0,10.0,1.4113030932064912,0.9565499320602446,10.0,10.0,10.0,10.0,1.5306770918531545,0.9333650140705568,10.0,10.0,10.0,10.0,1.3008465643790472,0.9824857920836,10.0,10.0,10.0,10.0,1.4041097950468124,1.0033400421924594
True,10.0,10.0,10.0,10.0,1.6031563867021972,0.9542220084593792,10.0,10.0,10.0,10.0,1.7024448313993876,0.9494026084518152,10.0,10.0,10.0,10.0,1.8235838108155284,0.9341011238072532,10.0,10.0,10.0,10.0,1.0721031868815862,1.0155001290866676,10.0,10.0,10.0,10.0,1.1664704895615334,1.0097416047979935
True,10.0,10.0,10.0,10.0,1.6516543402160626,0.9287722584438016,10.0,10.0,10.0,10.0,1.9091410680283007,0.940993135815632,10.0,10.0,10.0,10.0,1.983117968830432,0.9072360971037452,10.0,10.0,10.0,10.0,1.1449343843719433,0.9787601822851584,10.0,10.0,10.0,10.0,1.1825851969866847,0.9946647252323434
True,1.5,1.6333333333333333,2.429251700680272,2.9292517006802723,1.625737033099536,0.94405984707938,1.5,1.6,2.395918367346938,2.964100185528757,1.8403108600919864,0.94156454539337,1.5,1.6,1.7333333333333334,2.301515151515152,1.5332463543078478,0.952124804055652,1.5,1.6333333333333333,1.7333333333333334,2.9292517006802723,1.6660763188973111,0.9427796403721884,10.0,1.6333333333333333,2.429251700680272,3.2410164065626246,1.5450433907325412,0.9465528213644383
True,10.0,10.0,10.0,10.0,1.4495715620950873,0.9635942005216784,10.0,10.0,10.0,10.0,1.5231800036160903,0.9168908287063328,10.0,10.0,10.0,10.0,1.3378299060360337,0.9557042227934764,10.0,10.0,10.0,10.0,1.8852357208205528,0.8714940030127183,10.0,10.0,10.0,10.0,1.9367287851767259,0.8887299359003105
True,10.0,10.0,10.0,10.0,1.707957683504289,0.9094326079904204,10.0,10.0,10.0,10.0,2.7851600685335747,0.9372418135200554,10.0,10.0,10.0,10.0,1.7869948052175022,0.9571619241266176,10.0,10.0,10.0,10.0,1.2592526483976414,1.0002240499101542,10.0,10.0,10.0,10.0,1.215689519084634,0.9940356236993617
True,10.0,10.0,10.0,10.0,1.6015529138737947,0.9330079591070094,10.0,10.0,10.0,10.0,1.7201352728162516,0.9396810958956326,10.0,1.5333333333333332,1.9424242424242424,2.675757575757576,1.7741125146464705,0.9553339122916228,10.0,10.0,10.0,10.0,1.5532935188343948,0.9828403362823672,10.0,10.0,10.0,10.0,1.491437791920286,0.9939212219831498
True,10.0,10.0,10.0,10.0,1.2942438216841123,0.9596276011999768,10.0,10.0,10.0,10.0,1.5825205094110757,0.9762275267018532,10.0,10.0,10.0,10.0,1.8274001210177504,0.9600894837292688,10.0,10.0,10.0,10.0,1.5628451619791226,0.969725514216056,10.0,10.0,10.0,10.0,1.6208899397177337,0.9575625631793437
True,10.0,10.0,10.0,10.0,2.1411880330414146,0.869732857039347,10.0,10.0,10.0,10.0,1.8253209553908465,0.9076466613497064,10.0,10.0,10.0,10.0,1.4939313459398256,0.948616516773898,10.0,10.0,10.0,10.0,1.0646279497069442,0.9878542530820766,10.0,10.0,10.0,10.0,1.0755350055395811,0.9857475606237156
True,10.0,10.0,10.0,10.0,1.8697541864677256,0.952630811778866,10.0,10.0,10.0,10.0,1.6555738735551209,0.9575289100708536,10.0,10.0,10.0,10.0,1.280336918170542,0.9717369927387488,10.0,10.0,10.0,10.0,1.26132557355346,0.9812505790592214,10.0,10.0,10.0,10.0,1.3583497225859857,0.9881374839114843
True,10.0,10.0,10.0,10.0,1.4512911497095604,0.9665463334522776,10.0,10.0,10.0,10.0,1.6909004925376934,0.95050997549439,10.0,10.0,10.0,10.0,2.0305736266175725,0.937450295694241,10.0,10.0,10.0,10.0,1.340427922592199,0.9875818738866176,10.0,10.0,10.0,10.0,1.3767808058368205,0.9673227831357563
True,10.0,10.0,10.0,10.0,1.916504709069924,0.906211298120664,10.0,10.0,10.0,10.0,2.186664435560221,0.9180659175336487,10.0,10.0,10.0,10.0,1.8303957717775643,0.97400575716991,10.0,10.0,10.0,10.0,1.2659133361873869,0.9493830341356304,10.0,10.0,10.0,10.0,1.1221773004854203,0.9708307830128312
True,10.0,10.0,10.0,10.0,1.5207199481410767,0.9503618462745524,10.0,10.0,10.0,10.0,1.6882461127335262,0.9454099585265536,10.0,10.0,10.0,10.0,1.5898357391939046,0.9070791433843626,10.0,10.0,10.0,10.0,1.4853492906982957,0.9342141314148672,10.0,10.0,10.0,10.0,1.6800671639616334,0.9341509195489206
True,10.0,10.0,10.0,10.0,1.7088620570904625,0.951586106048388,10.0,10.0,10.0,10.0,1.3272701849660706,0.9731231154612492,10.0,10.0,10.0,10.0,1.599421315620308,0.9325589870248472,10.0,10.0,10.0,10.0,1.4025367031229392,0.9935262066227716,10.0,10.0,10.0,10.0,1.3364543743944755,1.000007207541082
True,10.0,10.0,10.0,10.0,1.830682593842812,0.9561328303092168,10.0,10.0,10.0,10.0,1.8651306249753627,0.9336289213595336,10.0,10.0,10.0,10.0,1.586872926507757,0.922541556801622,10.0,10.0,10.0,10.0,1.032467595522668,0.9830500462019232,10.0,10.0,10.0,10.0,0.899240181680845,0.9925753875177493
True,10.0,10.0,10.0,10.0,1.3968177555053796,0.9340280821850386,10.0,10.0,10.0,10.0,1.6404514494079063,0.9525826035210676,10.0,10.0,10.0,10.0,1.8493532096734604,0.9166355159799104,10.0,10.0,10.0,10.0,1.3409103740849753,0.9896154192511836,10.0,10.0,10.0,10.0,1.455121448678327,0.9783561282190929
True,10.0,10.0,10.0,10.0,1.7582002411331363,0.9128338502267674,10.0,10.0,10.0,10.0,1.8358308662220773,0.898969637618691,10.0,10.0,10.0,10.0,1.474531082828645,0.9722275614219288,10.0,10.0,10.0,10.0,2.090193255862565,0.9518713414999088,10.0,10.0,10.0,10.0,2.1208838522279363,0.968175440914106
True,10.0,2.330612244897959,2.330612244897959,3.2472789115646257,1.76455538519014,0.94141976388658,10.0,2.330612244897959,2.330612244897959,3.2472789115646257,1.3750931308770276,0.940486590199398,10.0,2.330612244897959,2.330612244897959,3.2472789115646257,1.429900978671516,0.9288677694846256,10.0,2.330612244897959,2.330612244897959,3.7722789115646256,1.703169097531179,0.9100854060009336,10.0,2.330612244897959,2.855612244897959,3.7722789115646256,1.5587153560329177,0.927183877302219
True,10.0,10.0,10.0,10.0,1.3504206155855725,0.9681684345266116,10.0,10.0,10.0,10.0,1.9977537129742569,0.9184436185581472,10.0,10.0,10.0,10.0,1.6664872928394203,0.9212611709057914,10.0,10.0,10.0,10.0,1.861294450296618,0.918416847196238,10.0,10.0,10.0,10.0,1.937210120783027,0.9452205968793675
True,10.0,10.0,10.0,10.0,1.6329792685648936,0.9607284266845678,10.0,10.0,10.0,10.0,1.8227600303217495,0.9337773167110202,10.0,10.0,0.5612244897959183,10.0,1.663845507768069,0.939895995082645,0.5,0.5,0.5909090909090909,10.0,1.0973796797035449,1.0129405776115008,0.5,0.5909090909090909,10.0,10.0,1.1335692920670755,1.0103701388086592
True,10.0,10.0,10.0,10.0,1.3678699417082625,0.974732611293658,10.0,10.0,10.0,10.0,1.606882597767163,0.9288556492273058,10.0,10.0,10.0,10.0,1.4227778709309566,0.9311569781213264,10.0,10.0,10.0,10.0,1.4413234883096064,0.967143879824022,10.0,10.0,10.0,10.0,1.4273340694906334,0.981766955764393
True,0.5333333333333333,0.6583333333333333,0.681060606060606,0.7831014223871366,1.296797766934522,0.9611673684398154,0.5333333333333333,0.5333333333333333,0.556060606060606,10.0,1.7461477259143805,0.9091043764167448,0.5333333333333333,0.5333333333333333,0.556060606060606,10.0,1.7342110625491731,0.9558850006159438,0.5333333333333333,0.6583333333333333,0.6583333333333333,0.7831014223871366,1.4071963732433777,0.998154192385582,0.5333333333333333,0.6353741496598639,0.7603741496598639,0.7831014223871366,1.3936525858233355,0.9883320253142663
True,0.4,0.9,1.075,1.5239795918367347,1.6689261772332142,0.9642942035370364,0.4,0.8489795918367347,0.8489795918367347,1.3489795918367349,1.7182303771167473,0.931369065193352,0.4,0.8489795918367347,0.8489795918367347,1.0239795918367347,1.7772016315968782,0.9035558764831396,0.4,0.4,0.575,1.4557977736549166,1.0797618473536938,0.9777633045964156,10.0,10.0,10.0,1.3288520801232666,1.0985192056530668,0.9704051019718605
True,10.0,10.0,10.0,10.0,1.5677978243614907,0.9582463168158404,10.0,10.0,10.0,10.0,1.617253398774784,0.921912311798925,10.0,10.0,10.0,10.0,1.7320704583177648,0.9217139520210406,10.0,10.0,10.0,10.0,1.5480272730786886,0.9658644505453212,10.0,10.0,10.0,10.0,1.592118282510484,0.9814050028216293
True,10.0,10.0,10.0,10.0,1.626254753731189,0.9713508283011012,10.0,10.0,10.0,10.0,1.418408975429301,0.9537078267416992,10.0,10.0,10.0,10.0,1.4597358343585412,0.961387869517516,10.0,10.0,10.0,10.0,1.8558792178627912,0.9738324472056356,10.0,10.0,10.0,10.0,2.122967394485947,0.9617456229450714
True,10.0,10.0,10.0,10.0,1.6661427970220288,0.9373130584713024,10.0,10.0,10.0,10.0,1.5034944535178627,0.9511736297535948,10.0,10.0,10.0,10.0,2.446505034751092,0.9269398694749296,10.0,10.0,10.0,10.0,1.11139340351061,1.0002312320633808,10.0,10.0,10.0,10.0,1.081066082257627,0.9919612744506148
True,10.0,10.0,10.0,10.0,1.3845541469291345,0.9750029655411712,10.0,10.0,10.0,10.0,1.4199254026621024,0.9624254531293476,10.0,10.0,10.0,10.0,2.390882639358173,0.8922636476505135,10.0,10.0,10.0,10.0,1.252716212889958,0.984539268236811,10.0,10.0,10.0,10.0,1.2399400458314218,0.9851831941125084
True,10.0,10.0,10.0,10.0,1.854178378198441,0.9240052689946172,10.0,10.0,10.0,10.0,1.8309439130812488,0.9352462592709994,10.0,10.0,10.0,10.0,2.114780080615426,0.9093318419359904,10.0,10.0,10.0,10.0,1.0292944291674635,0.9630799666783408,10.0,10.0,10.0,10.0,0.989008905673928,0.9901942090054024
True,10.0,10.0,10.0,10.0,1.6166561363698704,0.9536146823032858,10.0,10.0,10.0,10.0,1.7783502253626398,0.9207802989227274,10.0,10.0,10.0,10.0,1.617146202146976,0.9262814861810658,10.0,10.0,10.0,10.0,2.459278311750881,0.8722125119316753,10.0,10.0,10.0,10.0,2.3540681290512393,0.8913142479221661
True,10.0,10.0,10.0,10.0,1.5991646272465103,0.9492300256161512,10.0,10.0,10.0,10.0,1.7809780940717324,0.950260825236546,10.0,10.0,10.0,10.0,1.7074236817681665,0.9095903629817232,10.0,10.0,10.0,10.0,1.0469066440568553,1.0008136803647645,10.0,10.0,10.0,10.0,1.0934622468811421,1.0058282655128246
True,10.0,10.0,10.0,10.0,1.8846462210303996,0.9593398514079988,10.0,10.0,10.0,10.0,1.6667263521968831,0.95120920661579,10.0,10.0,10.0,10.0,1.470672818899374,0.9729846023023504,10.0,10.0,10.0,10.0,1.163691143095574,1.003767938013748,10.0,10.0,10.0,10.0,1.128524763496493,1.005029684210743
True,10.0,10.0,10.0,10.0,1.4825217139881588,0.9740496744273476,10.0,10.0,10.0,10.0,1.4748383354317838,0.968300715045214,10.0,10.0,10.0,10.0,1.582517468864603,0.9397283846454598,10.0,10.0,10.0,10.0,1.4014107980633834,0.9738824691321756,10.0,10.0,10.0,10.0,1.2836852838207182,0.9882795237238499
True,10.0,10.0,10.0,10.0,1.7665170684453593,0.9309384476714948,10.0,10.0,10.0,10.0,1.5739084357739734,0.968832206936174,10.0,10.0,10.0,10.0,1.4347914332771237,0.9630885855832764,10.0,10.0,10.0,10.0,2.39692590822131,0.9052578148101476,10.0,10.0,10.0,10.0,2.300429904291634,0.868852285287374
