CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds,INSTANCE_SHAP_CA_top1,INSTANCE_SHAP_CA_top2,INSTANCE_SHAP_CA_top3,INSTANCE_SHAP_CA_top5,INSTANCE_SHAP_plausibility,INSTANCE_SHAP_bds
True,10.0,10.0,10.0,10.0,1.7472772089361968,0.9614117996383212,10.0,10.0,10.0,10.0,1.5257811441304705,0.964644518185724,10.0,10.0,10.0,10.0,1.5302869641558068,0.9287250152073542,10.0,10.0,10.0,10.0,1.413974512594525,0.9647855821976806,10.0,10.0,10.0,10.0,1.5686638515374318,0.9423619374725082
True,0.2,0.375,0.875,1.75,1.6178090228915676,0.9435106021288336,0.2,0.375,0.875,1.1022727272727273,1.5045426110472475,0.9891465033331908,0.2,0.375,0.6022727272727273,1.9772727272727275,2.4968754393722974,0.8917147131658878,0.2,0.2,0.375,1.1960227272727273,1.4855509282606505,0.9370096930523412,10.0,0.2,0.375,1.36875,1.4313470600182003,0.9388300187684372
True,10.0,10.0,10.0,10.0,1.6200165563865858,0.920166035821015,10.0,10.0,10.0,10.0,1.2581154837815338,0.986214926482988,10.0,10.0,10.0,10.0,1.4102410214414072,0.9742596425519164,10.0,10.0,10.0,10.0,1.836681436718531,0.9601149953541964,10.0,10.0,10.0,10.0,2.0018255788819075,0.9753149796029291
True,10.0,10.0,10.0,10.0,1.650894701073765,0.9498838449738798,10.0,10.0,10.0,10.0,1.71803245189967,0.9210688886955664,10.0,10.0,10.0,10.0,1.3302746191775454,0.9851486063285148,10.0,10.0,10.0,10.0,1.1470328057585766,0.9970342468122922,10.0,10.0,10.0,10.0,1.1216754442538137,1.0119241103481003
True,10.0,10.0,1.3700680272108845,1.9700680272108848,1.589731419186547,0.9620958882703912,10.0,1.3700680272108845,1.9700680272108848,1.9700680272108848,1.76787668989791,0.9690120479411736,10.0,1.3700680272108845,1.9700680272108848,2.174613481756339,1.735575990817066,0.9711120170565888,10.0,1.3700680272108845,1.9700680272108848,2.174613481756339,1.3329339264953246,0.9817046103653746,10.0,1.3700680272108845,1.3700680272108845,1.574613481756339,1.4025663711367053,0.9741623843480525
True,10.0,10.0,10.0,10.0,1.662579210596428,0.969105562878246,10.0,10.0,10.0,10.0,1.7677091725845984,0.9260494554796384,10.0,10.0,10.0,10.0,1.751829714159547,0.940076293444852,10.0,10.0,10.0,10.0,1.173683232735294,0.989339886028812,10.0,10.0,10.0,10.0,1.1467431153186962,1.008246591587712
True,10.0,10.0,10.0,10.0,1.4907633322133182,0.9522208365783242,10.0,10.0,10.0,10.0,2.060036127715906,0.9098585267662914,10.0,10.0,10.0,10.0,1.7964686203228382,0.9218470966023188,10.0,10.0,10.0,10.0,1.312845156166701,0.9481605258854072,10.0,10.0,10.0,10.0,1.2730291234217206,0.9905084502808379
True,0.2666666666666666,0.2666666666666666,1.2054421768707484,1.8175633889919605,1.5540643905459508,0.9681873597387848,0.2666666666666666,1.2054421768707484,1.2054421768707484,2.875896722325294,1.5235163241467116,0.9430445710377996,0.2666666666666666,1.2054421768707484,1.7508967223252938,1.8175633889919605,1.8697098259064413,0.9214024200525592,0.2666666666666666,1.2054421768707484,1.7508967223252938,3.0962357053761416,1.5793477047797528,0.9644193370124252,0.26666666666666666,1.2054421768707484,1.7508967223252938,1.9712357053761413,1.5912848740895948,0.9533778445575092
True,10.0,1.75,2.15,2.286363636363636,1.6664098314758071,0.92982405139923,10.0,10.0,10.0,10.0,1.7587791733985536,0.9057462842492608,10.0,10.0,10.0,3.0416666666666665,1.4472167326696084,0.9685398159559068,1.25,10.0,10.0,10.0,1.292469895082209,0.9891011175014964,10.0,10.0,10.0,10.0,1.4373657335452237,0.9698650637558048
True,10.0,10.0,10.0,10.0,1.7023241575995862,0.9751562474727936,10.0,10.0,10.0,10.0,1.3853833181811406,0.9848601276834724,10.0,10.0,10.0,10.0,1.972097238438311,0.9174867573102106,10.0,10.0,10.0,10.0,1.5390357664235448,0.9712512463914929,10.0,10.0,10.0,10.0,1.5143408047183233,0.9869332318156641
True,10.0,10.0,10.0,10.0,1.939319373673539,0.9465010933071932,10.0,10.0,10.0,10.0,1.6335721323898695,0.9371155543989956,10.0,10.0,10.0,10.0,1.4831892215434734,0.9496079061716356,10.0,10.0,10.0,10.0,3.106868792232333,0.8663386672369031,10.0,10.0,10.0,10.0,3.470457936391516,0.8414521204549302
True,10.0,10.0,10.0,10.0,1.91749249063204,0.9318929343736272,10.0,10.0,10.0,10.0,1.9205486272700667,0.9059257245849952,10.0,10.0,10.0,10.0,2.111149443077328,0.9183514068572696,10.0,10.0,10.0,10.0,1.2282485101329643,0.9836620506436444,10.0,10.0,10.0,10.0,1.2098377140501297,0.9717453681106683
True,10.0,10.0,10.0,10.0,1.618529215404409,0.9502965867653408,10.0,10.0,0.9583333333333331,1.3825757575757571,1.61069979466212,0.9685002831223976,10.0,0.9583333333333331,0.9583333333333331,1.3825757575757571,1.5964576903452763,0.9193289650285104,10.0,0.9583333333333331,0.9583333333333331,1.629900265190822,1.1004142371561476,0.9799850662821096,10.0,0.9583333333333333,0.9583333333333333,1.1843220338983051,1.0750332110710998,0.987597430780123
True,10.0,10.0,10.0,10.0,1.6774849719684866,0.9467691873133276,10.0,10.0,10.0,10.0,1.6854703869056238,0.9722514673774036,10.0,10.0,10.0,10.0,2.2588023564554893,0.9171482749885204,10.0,10.0,10.0,10.0,1.2448419985117156,0.9782957386001327,10.0,10.0,10.0,10.0,1.184138692013086,0.9978742371122842
True,10.0,10.0,10.0,10.0,1.7253609796779172,0.9486747347808338,10.0,10.0,10.0,10.0,1.6045917617947212,0.9438710303843544,10.0,10.0,10.0,10.0,1.403278207171399,0.9550900189161304,10.0,10.0,10.0,10.0,1.9017239784779447,0.9452186759071596,10.0,10.0,10.0,10.0,2.0136555929182367,0.9481887267928816
True,10.0,10.0,10.0,10.0,1.893745009054215,0.9466893278090992,10.0,10.0,10.0,10.0,1.8475471448620933,0.9243979245050088,10.0,10.0,10.0,10.0,1.5119119811935524,0.9885988033469232,10.0,10.0,10.0,10.0,1.830084098916117,0.8976629138195136,10.0,10.0,10.0,10.0,1.820003880226304,0.9493480753120231
True,10.0,10.0,10.0,10.0,1.9888842721113773,0.9202283386513184,10.0,10.0,10.0,10.0,1.3703586890353874,0.9817605003020962,10.0,10.0,10.0,10.0,1.37655078224035,0.98238917015848,10.0,10.0,10.0,10.0,1.333700172821083,0.9804711607109764,10.0,10.0,10.0,10.0,1.3312673166077753,0.9862781455687493
True,10.0,10.0,10.0,10.0,1.5533855506627223,0.9262733461673912,10.0,10.0,10.0,10.0,1.497007711404518,0.9589212987252438,10.0,10.0,10.0,10.0,1.2716790011950652,0.9713117957796272,10.0,10.0,10.0,10.0,1.837567465490045,0.945908205820894,10.0,10.0,10.0,10.0,1.9736027458174743,0.9394048504277643
True,10.0,10.0,10.0,10.0,1.4038775144458575,0.9650537535261708,10.0,10.0,10.0,10.0,2.1468891984430045,0.9168018728394172,10.0,10.0,10.0,10.0,1.7187691614743432,0.9341384005061384,10.0,10.0,10.0,10.0,1.3850353620307945,0.973880083455652,10.0,10.0,10.0,10.0,1.5913856322216116,0.930876020980954
True,10.0,10.0,10.0,10.0,1.628395628760387,0.9668365320185004,10.0,10.0,10.0,10.0,1.5756190054596817,0.9604433813451694,10.0,10.0,10.0,10.0,1.702349436870387,0.9355461869187712,10.0,10.0,10.0,10.0,1.338275610377047,1.0051259993589483,10.0,10.0,10.0,10.0,1.2062522537577636,1.0049177475072324
True,10.0,10.0,10.0,10.0,1.5770864343982305,0.9632842733843816,10.0,10.0,10.0,10.0,1.4495975584560434,0.9365776766377462,10.0,10.0,10.0,10.0,1.6330193327599172,0.954088212120608,10.0,10.0,10.0,10.0,1.348548513757367,0.9968795889540004,10.0,10.0,10.0,10.0,1.362035739316466,0.9955147165553042
True,10.0,10.0,10.0,10.0,1.669596834749332,0.9130125773931944,10.0,10.0,10.0,10.0,1.6510273615390354,0.951368194981705,10.0,10.0,10.0,10.0,1.71486621604891,0.938876152407415,10.0,10.0,10.0,10.0,1.4303194013064393,0.9898536017616758,10.0,10.0,10.0,10.0,1.4060971872308916,0.9936054515073014
True,10.0,10.0,10.0,10.0,1.928874450004033,0.9494084925567376,10.0,10.0,10.0,10.0,1.2545991298533663,0.9731560647547416,10.0,10.0,10.0,10.0,1.3430695898670952,0.9651220578602048,10.0,10.0,10.0,10.0,1.8070300541757736,0.9579182428077236,10.0,10.0,10.0,10.0,1.8305688109861897,0.9706338295035593
True,10.0,10.0,10.0,10.0,1.8298016962270252,0.9212396204501432,10.0,10.0,10.0,10.0,1.7499795833943943,0.8944581779804223,10.0,10.0,10.0,10.0,1.669185170641822,0.9225070921566628,10.0,10.0,10.0,10.0,2.264933225656004,0.9639543399527688,10.0,10.0,10.0,10.0,2.0953361964687054,0.9718301682993815
True,10.0,10.0,10.0,10.0,1.542019855723782,0.9742875437884044,10.0,10.0,10.0,10.0,1.8678346911989645,0.9390427871530272,10.0,10.0,10.0,10.0,1.803159515984198,0.9499163243091188,10.0,10.0,10.0,10.0,1.17314922683811,0.981480864151946,10.0,10.0,10.0,10.0,1.1599650978869378,0.9906101349659518
True,10.0,10.0,10.0,10.0,1.597375963956449,0.9322595565174108,10.0,10.0,10.0,10.0,1.542852961094529,0.9735461649877368,10.0,10.0,10.0,10.0,2.1829811821498764,0.9580832455021918,10.0,10.0,10.0,10.0,1.1100282855400496,0.9941399101879216,10.0,10.0,10.0,10.0,1.11485183307525,1.010521027393215
True,10.0,10.0,10.0,10.0,1.6044227486218836,0.9548159020305828,10.0,10.0,10.0,10.0,2.1231666681928654,0.8987915928776495,10.0,10.0,10.0,10.0,1.3762095902521454,0.95902074050994,10.0,10.0,10.0,10.0,1.443777968662161,0.9894738657268932,10.0,10.0,10.0,10.0,1.585802616695882,0.9893789539228738
True,10.0,10.0,10.0,10.0,1.682052598880849,0.9636099154204684,10.0,10.0,10.0,10.0,1.7852353422289244,0.9023801056689212,10.0,10.0,10.0,10.0,1.5358116060573148,0.9346163458633368,10.0,10.0,10.0,10.0,1.6049531861654525,0.9312761563114956,10.0,10.0,10.0,10.0,1.6110104767596294,0.9216109662721662
True,10.0,10.0,10.0,10.0,1.4527338457469958,0.9627310167869358,10.0,10.0,10.0,10.0,1.4902456735781162,0.9414906611613376,10.0,10.0,10.0,10.0,1.405124415088196,0.978253721040856,10.0,10.0,10.0,10.0,1.328940166131224,0.9986840786535058,10.0,10.0,10.0,10.0,1.3415984146158064,0.9829956403863065
True,10.0,10.0,10.0,10.0,1.8197007945953447,0.9089396407202336,10.0,10.0,10.0,10.0,1.732389094071679,0.9596262693298568,10.0,10.0,10.0,10.0,1.805947136008926,0.9592453558818084,10.0,10.0,10.0,10.0,1.0908769267855407,1.0042438055484015,10.0,10.0,10.0,10.0,1.1473823887770185,1.0007198842806646
True,10.0,10.0,10.0,10.0,1.5144470643226204,0.9366795144267256,10.0,0.7,10.0,10.0,1.885109116964046,0.9366288044408952,0.2,0.7,10.0,10.0,1.3153202638617087,0.9746645516524436,0.2,10.0,10.0,10.0,1.049384324152533,1.0023599480608352,0.2,10.0,10.0,10.0,1.015688620671881,1.007144756527838
True,10.0,10.0,10.0,10.0,1.5240197144892025,0.9384418421474816,10.0,10.0,10.0,10.0,2.010262804609884,0.9195745887817348,10.0,10.0,10.0,10.0,1.3802255102663117,0.9125572529969614,10.0,10.0,10.0,10.0,2.037797283354861,0.9633566576170612,10.0,10.0,10.0,10.0,2.1360235994748473,0.9567282683616549
True,10.0,10.0,10.0,10.0,1.73114389649996,0.9537404401721644,10.0,10.0,10.0,10.0,1.7101184069348945,0.9551827328820262,10.0,10.0,10.0,10.0,1.4161584453885778,0.9407216877663742,10.0,10.0,10.0,10.0,1.6882863302540891,0.9738003630739228,10.0,10.0,10.0,10.0,1.7285116616658804,0.9936177273080622
True,10.0,10.0,10.0,10.0,1.577292400185571,0.9515047696678388,10.0,10.0,10.0,10.0,2.2731172785058185,0.912238055700519,10.0,10.0,10.0,10.0,1.7855434613669243,0.9360841903792996,10.0,10.0,10.0,10.0,1.2361668445960192,0.9619453783349928,10.0,10.0,10.0,10.0,1.2248105306219448,0.9878415951739228
True,10.0,10.0,10.0,10.0,1.756339812964156,0.9229491833838914,10.0,10.0,10.0,10.0,1.5411305119859988,0.9419464247259868,10.0,10.0,10.0,10.0,1.7283750732301564,0.9530458316374392,10.0,10.0,10.0,10.0,1.4627582292777772,0.9289830661320748,10.0,10.0,10.0,10.0,1.404454751194907,0.9541855452804431
True,0.5333333333333333,0.5333333333333333,0.8666666666666667,2.325,1.6744108279006862,0.9673039642640588,0.5333333333333333,0.5333333333333333,0.8666666666666667,2.302272727272728,1.590165821076965,0.9701648889270108,0.5333333333333333,0.5333333333333333,0.7986394557823129,1.8592455163883732,1.332196147019919,0.9625079724152252,0.5333333333333333,1.2416666666666667,1.968939393939394,3.052272727272728,1.5169106301750548,0.9887923460430612,0.5333333333333333,1.2416666666666667,1.968939393939394,3.0522727272727277,1.6134215999625936,0.9880486588076091
True,10.0,10.0,10.0,10.0,1.469662871665988,0.9663142017830224,10.0,10.0,10.0,1.5406462585034015,1.901070730762636,0.870459127270577,10.0,10.0,10.0,1.5406462585034015,1.7680393612749454,0.9421202679722588,10.0,10.0,1.4739795918367349,1.9739795918367349,1.7192121534735625,0.9851386143326076,10.0,10.0,10.0,10.0,1.7046861583180786,0.9829480262964541
True,10.0,10.0,10.0,10.0,1.6961115351288385,0.9747077462480476,10.0,10.0,10.0,10.0,2.127266334122437,0.9348741220939272,10.0,10.0,10.0,10.0,1.878180441976984,0.9412353438909908,10.0,10.0,10.0,10.0,1.275125585078024,0.9453491886994208,10.0,10.0,10.0,10.0,1.3469934680317444,0.9047292859034741
True,10.0,10.0,10.0,10.0,1.808870322902904,0.9264579157911113,10.0,10.0,10.0,10.0,1.6425561916913007,0.9667870877321718,10.0,10.0,10.0,10.0,1.51782229381285,0.9503724503218032,10.0,10.0,10.0,10.0,0.9781904448503425,1.0126588265878769,10.0,10.0,10.0,10.0,0.9417202319833352,1.0185870502979928
True,10.0,10.0,10.0,10.0,1.6613783230418242,0.944796776424326,10.0,10.0,10.0,10.0,1.9197245079597511,0.9264408611077104,10.0,10.0,10.0,10.0,1.6283740044190722,0.9682997581722111,10.0,10.0,10.0,10.0,0.9653168214163256,1.0081636862364824,10.0,10.0,10.0,10.0,0.963723719944214,1.0071617471142447
True,10.0,10.0,10.0,10.0,1.7265544428008486,0.9257635349953466,10.0,10.0,10.0,10.0,1.4667902147321894,0.9692484699983815,10.0,10.0,10.0,10.0,1.7613467995815664,0.9696878767120252,10.0,10.0,10.0,10.0,1.706842235849701,0.9713649920093964,10.0,10.0,10.0,10.0,1.5262307976481368,1.004672000340382
True,1.0,2.090909090909091,2.090909090909091,3.279220779220779,1.5721476912963233,0.9646655299312276,1.0909090909090908,1.0909090909090908,2.090909090909091,3.279220779220779,1.5124488318094227,0.9671539415300408,10.0,1.0909090909090908,2.090909090909091,3.698863636363636,1.4061352561376588,0.9660331004964426,1.0909090909090908,1.0909090909090908,2.136363636363636,2.841720779220779,2.140696488686064,0.9826898398459124,1.0909090909090908,1.6534090909090908,10.0,3.0181913674560734,2.3115009827613635,0.982383070717194
True,10.0,10.0,10.0,10.0,1.7288706291951126,0.9044833692943836,10.0,10.0,10.0,10.0,1.5998901046941216,0.9573145638477222,10.0,10.0,10.0,10.0,1.3886919873466526,0.950894588202946,10.0,10.0,10.0,10.0,1.135130104271728,0.9798856263530096,10.0,10.0,10.0,10.0,1.2430183523302916,0.9575384353036773
True,10.0,0.4489795918367347,1.1080705009276437,10.0,1.6289101716482723,0.9890895221689784,10.0,10.0,10.0,10.0,1.7959011196606167,0.9413796149150618,10.0,10.0,10.0,10.0,1.556783379741587,0.894249899160509,10.0,10.0,10.0,10.0,1.297061667421254,0.974315130232787,0.4489795918367347,10.0,10.0,10.0,1.3959142230015145,0.9586184172125455
True,10.0,10.0,10.0,10.0,1.6633556936486982,0.9664965981402353,10.0,10.0,10.0,10.0,1.5207831160727785,0.9127630497857911,10.0,10.0,10.0,10.0,1.4631580988043051,0.9186417271829386,10.0,10.0,10.0,10.0,1.4550812977466163,0.9802514117490574,10.0,10.0,10.0,10.0,1.4188334079336464,0.9870287239038674
True,10.0,10.0,10.0,10.0,1.6204054069245384,0.9687713745056704,10.0,10.0,10.0,10.0,1.461497325779959,0.9699214325535246,10.0,10.0,10.0,10.0,1.3570425855494253,0.960199816588428,10.0,10.0,10.0,10.0,1.8646356661478856,0.9778498033029652,10.0,10.0,10.0,10.0,1.9304204459599983,0.9747364006321003
True,10.0,10.0,10.0,10.0,1.5178263895160076,0.984610449470398,10.0,10.0,10.0,10.0,1.8965334158802412,0.93310000876194,10.0,10.0,10.0,10.0,1.8952719424741813,0.9403698413261335,10.0,10.0,10.0,10.0,1.068156773842843,1.0027391266237144,10.0,10.0,10.0,10.0,1.0941019398177843,1.0034272428003435
True,10.0,10.0,10.0,2.288095238095238,1.9092217494879309,0.9431203851130798,10.0,10.0,1.2547619047619047,2.060822510822511,1.8699163415889968,0.957399086571621,10.0,10.0,1.2547619047619047,1.788095238095238,2.595668398115212,0.8749882193264433,10.0,10.0,1.2547619047619047,2.060822510822511,1.370480189904016,0.980075336054414,10.0,10.0,10.0,10.0,1.3862121743078322,1.0028184524726909
True,10.0,10.0,10.0,10.0,1.625366758127024,0.956131775977172,10.0,10.0,10.0,10.0,2.046196388662533,0.928399283100698,10.0,10.0,10.0,10.0,1.778500456688704,0.9386987269496396,10.0,10.0,10.0,10.0,1.0508802507951198,0.9987223919708996,10.0,10.0,10.0,10.0,1.0387272332465902,0.9970371167029292
True,10.0,10.0,10.0,10.0,1.7147215771900537,0.9349580656928864,10.0,10.0,10.0,10.0,1.4974450609824963,0.9752766687282666,10.0,10.0,10.0,10.0,1.7033676012606158,0.9426440682927784,10.0,10.0,10.0,10.0,1.4987516090265371,0.997532629667352,10.0,10.0,10.0,10.0,1.4641447035774189,1.0084991517856323
True,0.8,0.8,0.9836734693877552,1.324582560296846,2.1694456890047595,0.9437012776248876,0.8,0.9836734693877552,1.324582560296846,1.4579158936301793,1.87838461919068,0.9502131075671724,0.8,0.9836734693877552,0.9836734693877552,1.4579158936301793,2.090539955476975,0.9594370209229236,0.8,1.125,1.7097457627118644,2.026752565432953,1.0730174988123742,1.0032097600994487,0.8,1.125,1.125,2.209745762711864,1.1563930459657303,0.9912376228749166
True,10.0,10.0,10.0,10.0,1.53151172858267,0.9557599825581984,10.0,10.0,10.0,10.0,1.868763596594421,0.9274618993776388,10.0,10.0,10.0,10.0,1.5993436198243387,0.9482290121828524,10.0,10.0,10.0,10.0,2.0424109287573016,0.9559986429075864,10.0,10.0,10.0,10.0,2.0295947653874182,0.9281465323998841
True,1.5,10.0,10.0,10.0,1.6449923386708858,0.9493565281603912,10.0,10.0,10.0,10.0,1.552586546782466,0.9514737244224124,10.0,10.0,10.0,10.0,1.5050814205631424,0.9726783934275944,1.5,10.0,10.0,10.0,2.286495063406321,0.9194835344855518,1.5,10.0,10.0,10.0,2.456629423410007,0.8866161099707639
True,10.0,10.0,10.0,10.0,1.698757573602188,0.8877628648942055,10.0,10.0,10.0,10.0,1.6690602887952335,0.9463173142593414,10.0,10.0,10.0,10.0,1.8619269939286345,0.9412605320772875,10.0,10.0,10.0,10.0,1.1457354933189403,0.9951846764688896,10.0,10.0,10.0,10.0,1.109774030407292,1.0088985322060613
True,10.0,10.0,10.0,10.0,1.8053165339491628,0.9483340335103444,10.0,10.0,10.0,10.0,1.7503788952918498,0.9628275014203256,10.0,10.0,10.0,10.0,1.813272887365223,0.9276475546284344,10.0,10.0,10.0,10.0,1.0155668626498973,0.9810736925461722,10.0,10.0,10.0,10.0,1.003638835753073,0.9978688944866615
True,10.0,10.0,10.0,10.0,1.6897841125937638,0.9179659664467816,10.0,10.0,10.0,10.0,1.5246245911100007,0.9456223620354508,10.0,10.0,10.0,10.0,1.5552772691885246,0.98988003602999,10.0,10.0,10.0,10.0,1.6767526445005134,0.9539728664340024,10.0,10.0,10.0,10.0,1.58749044629538,0.9438127211988979
True,10.0,10.0,10.0,10.0,1.7713345794368245,0.947451104443687,10.0,10.0,10.0,10.0,1.6863951976056342,0.9459373053299852,10.0,10.0,10.0,10.0,2.4049413838312264,0.8988612120916601,10.0,10.0,10.0,10.0,1.1920884943481196,0.9562385178762992,10.0,10.0,10.0,10.0,1.181788897551583,0.9746341089150178
True,10.0,10.0,10.0,10.0,1.6291202386276304,0.9665671723928316,10.0,10.0,10.0,1.2079730197163612,1.743366797811588,0.92384079693841,10.0,10.0,10.0,1.2079730197163612,1.6904936897443996,0.9568841177542704,10.0,10.0,0.8520408163265307,1.2079730197163612,1.2563904977368412,0.9180596965706668,10.0,10.0,0.8520408163265307,1.2079730197163612,1.3902621036435323,0.9296414684443712
True,10.0,10.0,10.0,10.0,1.492880297053962,0.9345092877089918,10.0,10.0,10.0,10.0,1.7808593148412293,0.9489623053636396,10.0,10.0,10.0,10.0,1.5477369477544558,0.9890812868468216,10.0,10.0,10.0,10.0,0.9826969247379178,1.0062817387186669,10.0,10.0,10.0,10.0,0.9941228011926517,1.018934641193838
True,10.0,10.0,10.0,10.0,1.871806423980836,0.960705925329503,10.0,10.0,10.0,10.0,1.6812383352328493,0.9471731028465672,10.0,10.0,10.0,10.0,1.5919186975197297,0.9363507189769494,10.0,10.0,10.0,10.0,1.6874206867280772,1.0007386955912416,10.0,10.0,10.0,10.0,1.732544646931493,0.991870179016427
True,10.0,10.0,10.0,10.0,1.7713971610707326,0.9484535540357888,10.0,10.0,10.0,10.0,1.9658739682259352,0.958902638772029,10.0,10.0,10.0,10.0,1.8071158700008856,0.9504576372210456,10.0,10.0,10.0,10.0,0.9494714674670026,1.0052458511376308,10.0,10.0,10.0,10.0,0.8655751379171646,1.0138312609001077
True,10.0,10.0,10.0,2.5476190476190474,1.6987823550699486,0.9333461212391562,10.0,10.0,10.0,2.605952380952381,1.4735811532719232,0.9421338613191116,10.0,10.0,10.0,2.605952380952381,1.2422255564460576,0.9944857912898404,10.0,10.0,10.0,2.4642857142857144,1.5895841181344756,0.9773711982588942,10.0,10.0,10.0,10.0,1.5317754599740925,0.997767699239507
True,10.0,10.0,10.0,10.0,1.58710019454,0.9076559898656676,10.0,10.0,10.0,10.0,1.504303038731054,0.9547163177222384,10.0,10.0,10.0,10.0,1.486086476874759,0.9698224339288654,10.0,10.0,10.0,10.0,1.6779568337662645,0.981112487407021,10.0,10.0,10.0,10.0,1.7435955813992865,0.9704099221509159
True,0.1333333333333333,0.1333333333333333,0.8068027210884353,1.5651360544217687,1.4588799957196548,0.9314993469512264,0.1333333333333333,0.8068027210884353,0.8068027210884353,1.5227118119975265,1.2850691271160677,0.9501304670866728,0.1333333333333333,0.8068027210884353,0.8068027210884353,1.124984539270253,1.2222515849939677,0.9584387767378096,0.1333333333333333,0.8068027210884353,0.8977118119975263,2.0227118119975263,1.7872080672634243,0.9784888937642832,0.673469387755102,0.8068027210884353,1.4318027210884354,1.5227118119975263,1.8647788185670362,0.9796483478212886
True,10.0,10.0,10.0,10.0,1.7746412486964502,0.8942472977099631,10.0,10.0,10.0,10.0,1.926423090484357,0.9252500886176752,10.0,10.0,10.0,10.0,1.7632685504651149,0.944393084538327,10.0,10.0,10.0,10.0,1.0714252273989615,0.9946180198831526,10.0,10.0,10.0,10.0,1.068256262266412,1.003013134044987
True,10.0,3.118367346938776,10.0,4.950943104514533,1.649049144155142,0.9465511887104128,10.0,3.118367346938776,3.2092764378478664,10.0,1.6839288145291278,0.9538964314054188,10.0,3.118367346938776,3.2092764378478664,3.475943104514533,1.6799804514714125,0.9798844276936378,10.0,3.118367346938776,3.2092764378478664,3.475943104514533,2.450930894402387,0.7023772082889398,10.0,3.1183673469387756,3.2092764378478664,10.0,2.9080836882114207,0.7166727772940786
True,10.0,10.0,10.0,10.0,1.2968893587792838,0.9604061149914424,10.0,10.0,10.0,10.0,1.6517454327629248,0.910316674556064,10.0,10.0,10.0,10.0,1.43340335564659,0.9509887067191658,10.0,10.0,10.0,10.0,1.7955459312514257,0.9274338755797494,10.0,10.0,10.0,10.0,1.8958286210393376,0.913652590726107
True,1.0,1.2666666666666666,10.0,10.0,1.7190221820146938,0.9601463737202598,10.0,1.2666666666666666,1.51156462585034,2.6448979591836737,1.8303010254624883,0.9091204036774366,10.0,1.2666666666666666,1.51156462585034,2.1979282622139764,2.063938186433668,0.9013074402684592,10.0,1.2666666666666666,1.51156462585034,2.387322201607916,1.4271441375127008,0.9935535650232084,10.0,1.2666666666666666,1.5666666666666667,2.528787878787879,1.42681339406362,1.0061770531113754
True,10.0,10.0,10.0,10.0,1.5128849144921075,0.966709755909356,10.0,10.0,10.0,10.0,1.7086952499401566,0.9379162565535266,10.0,10.0,10.0,10.0,1.79194890651817,0.911851284084258,10.0,10.0,10.0,10.0,1.410507409237264,0.9757860729207009,10.0,10.0,10.0,10.0,1.4700304362793095,0.9657239619937716
True,1.5,10.0,10.0,10.0,1.7127698543499528,0.9303812072794468,1.5,1.5612244897959184,10.0,10.0,1.5525865835268502,0.9671220202417954,1.5,1.5612244897959184,1.5839517625231911,3.0612244897959187,1.6612856211737934,0.9343338941331896,10.0,10.0,10.0,10.0,1.893856010297088,0.9520496212689152,10.0,10.0,10.0,10.0,1.811090738665112,0.9510156308971623
True,10.0,10.0,0.8428571428571429,10.0,1.490571302857946,0.9835033214100124,10.0,10.0,10.0,1.2822510822510822,1.668233209987526,0.9248154420951796,10.0,10.0,0.8428571428571429,1.2095238095238097,1.5885205002030085,0.9383377890000028,10.0,10.0,10.0,1.2822510822510822,1.5401285833340714,1.0028816413667914,0.2,0.4727272727272727,10.0,10.0,1.4806667883353726,1.0022800143959794
True,10.0,10.0,10.0,10.0,1.5204403103253363,0.97350050370301,10.0,10.0,10.0,10.0,1.5649971219906151,0.963662433783119,10.0,10.0,10.0,10.0,1.8514397443265032,0.9347951033921558,10.0,10.0,10.0,10.0,1.7305437940999813,0.9363188756668284,10.0,10.0,10.0,10.0,1.6897871870459749,0.9158285499140689
True,10.0,10.0,10.0,10.0,1.627163612515868,0.9419748618178408,10.0,10.0,10.0,10.0,1.7768953776078125,0.9557649624695396,10.0,10.0,10.0,10.0,1.815704918311971,0.9461030066674344,10.0,10.0,10.0,10.0,1.512231039823168,0.9909505923889708,10.0,10.0,10.0,10.0,1.4214374608223228,0.9922836932032097
True,10.0,10.0,10.0,2.891496598639456,1.890744420461185,0.916311331640464,10.0,10.0,10.0,10.0,1.4906785635452071,0.9199899766638696,10.0,10.0,10.0,10.0,1.321998335585492,0.9761625757753016,10.0,10.0,10.0,10.0,1.6629140075904036,0.928778161680326,10.0,10.0,10.0,10.0,1.7279341687644014,0.9258626868418786
