CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds,INSTANCE_SHAP_CA_top1,INSTANCE_SHAP_CA_top2,INSTANCE_SHAP_CA_top3,INSTANCE_SHAP_CA_top5,INSTANCE_SHAP_plausibility,INSTANCE_SHAP_bds
True,10.0,10.0,10.0,10.0,0.6006803197325588,0.9586832848576892,10.0,10.0,10.0,10.0,0.6630151930972373,0.9321912447666154,10.0,10.0,10.0,10.0,0.5580912885524976,0.9562070845010366,10.0,10.0,10.0,10.0,0.648537662990417,0.9289630764340984,10.0,0.6369047619047618,0.9146825396825394,1.181349206349206,0.6317521683917274,0.9992109339828559
True,10.0,10.0,10.0,10.0,0.7659687167406126,0.9585763784362524,10.0,10.0,10.0,10.0,0.5524194054391882,0.9660202207757056,10.0,10.0,10.0,10.0,0.4014939357417423,0.9647162071278504,10.0,10.0,10.0,10.0,0.572832500720547,0.9999121088401844,10.0,10.0,10.0,10.0,0.6008229497610147,0.6560238900458415
True,10.0,10.0,10.0,10.0,0.6351625518294636,0.955025585573326,10.0,10.0,10.0,10.0,0.6485143174766256,0.9107545873718932,10.0,10.0,10.0,10.0,0.4447614919995757,0.9533225650036748,10.0,10.0,10.0,10.0,0.4569050903898361,1.017002203303092,10.0,10.0,10.0,10.0,0.533137340536166,0.998364412599001
True,10.0,10.0,10.0,0.9782505910165408,0.671591767521323,0.9466383196483618,10.0,0.6190476190476174,0.9719887955182056,1.3529411764705863,0.5040488043424398,0.9913067031417662,10.0,0.6190476190476174,0.9719887955182056,1.274882104740629,0.5451900337184099,0.9390094068898132,10.0,0.6190476190476174,0.9719887955182056,1.423270846800257,0.5728878154974978,0.9851943911137392,10.0,10.0,10.0,0.6098595848595848,0.42431996056510074,1.0017931800367639
True,10.0,10.0,10.0,10.0,0.793528418916454,0.9703746375617848,10.0,10.0,10.0,10.0,0.7049564759190777,0.9772563535777052,10.0,10.0,10.0,10.0,0.5724070341880982,0.9407524394719486,10.0,10.0,10.0,10.0,0.6285906155354577,1.0007134743656851,10.0,10.0,10.0,10.0,0.41644337814065635,0.9655544336219977
True,10.0,10.0,10.0,10.0,0.7574408706680742,0.939427441284143,10.0,10.0,10.0,10.0,0.73259536339168,0.9760070963416104,10.0,10.0,10.0,10.0,0.6594959052859213,0.9819066732734768,10.0,10.0,10.0,10.0,0.3170670373695305,0.984960488657536,10.0,10.0,10.0,10.0,0.6214194235962951,0.9730361500404122
True,10.0,10.0,10.0,10.0,0.8162758104684915,0.9823973822043108,10.0,10.0,10.0,10.0,0.6033997003631721,0.9535132973389931,10.0,10.0,10.0,10.0,0.5740089163695441,0.9790360839874296,10.0,10.0,10.0,10.0,0.5959058073113714,0.999791589579053,10.0,10.0,10.0,10.0,,
True,10.0,10.0,10.0,10.0,0.6438286939839026,0.9571529643546636,10.0,10.0,10.0,10.0,0.5780270260961158,0.9808684506940636,10.0,10.0,10.0,10.0,0.6071811532786351,0.964350843410829,10.0,0.6947960618846692,10.0,1.513030393260392,0.9224991632085612,0.8768106151052697,10.0,10.0,10.0,10.0,0.6102660113030511,0.9918989113569197
True,10.0,10.0,10.0,10.0,,,0.0588235294117645,10.0,10.0,0.7278711484593849,0.8833245933815507,0.8813567492196384,0.0588235294117645,0.1659663865546218,0.5945378151260519,0.6285803683175515,0.7614498449956171,0.9542362770513196,0.1071428571428572,0.2404761904761903,0.2404761904761903,0.3037673297166966,0.5857700958071106,0.9993095358454788,0.44444444444444464,0.7777777777777779,0.9043600562587906,1.1396541739058494,0.7646099007651066,0.8153752148259678
True,10.0,10.0,10.0,10.0,0.6803334468653123,0.9672186197117004,10.0,10.0,10.0,10.0,0.7855240806878093,0.9586197856969124,10.0,10.0,10.0,10.0,0.586443933886823,0.94362108959479,10.0,10.0,10.0,10.0,0.7757723371572971,0.968669191360662,10.0,10.0,10.0,10.0,0.5641173340067074,0.9886173250480794
True,10.0,10.0,10.0,10.0,0.6264414338710124,0.9690044055815342,10.0,10.0,10.0,10.0,0.5337159762335897,0.9779610462931788,10.0,10.0,10.0,10.0,0.4459022733342806,0.9870102506239696,10.0,10.0,10.0,10.0,0.3119662160139083,0.9831871062060846,10.0,10.0,10.0,10.0,0.42522136244550846,1.0028648988327948
True,10.0,10.0,10.0,10.0,0.5628585953385885,0.9796203867161876,10.0,10.0,10.0,10.0,0.6332495537252364,0.9424742510730828,10.0,10.0,10.0,10.0,0.5732422109069303,0.93724558549589,10.0,10.0,10.0,10.0,0.5269017322089711,0.986540831489749,10.0,10.0,10.0,10.0,0.6438143051237052,0.9902363893070737
True,10.0,10.0,10.0,2.083840962545356,0.690694756962993,0.9465955636421608,10.0,10.0,10.0,2.09383758530793,0.6748101690248769,0.9798514360346472,10.0,10.0,10.0,2.09383758530793,0.5833521124198697,0.8938674275048181,10.0,10.0,10.0,1.9781045751633983,0.1145781824730163,0.9984668582183882,10.0,10.0,10.0,10.0,0.7575884150156841,0.9433969797426809
True,10.0,10.0,0.3531746031746032,0.6398699977342558,0.5889000820193218,0.982323939793934,10.0,0.2789598108747015,0.4694360013508922,0.8682455251604161,0.6974785327364612,0.9691489550750536,10.0,0.2789598108747015,0.4694360013508922,0.8682455251604161,0.9641025718789926,0.9300308233426028,0.2916666666666667,0.4821428571428574,0.5488095238095241,0.7115079365079366,0.5411361127101244,0.9938496889537248,10.0,0.8928571428571428,1.5082417582417582,2.276495726495726,0.6279065461812301,0.9938504138048596
True,10.0,10.0,10.0,10.0,0.5510817608518171,0.9514855206738966,10.0,10.0,10.0,10.0,0.5445355484969713,1.000987424965189,10.0,10.0,10.0,10.0,0.6665227084257613,0.9563661754831558,10.0,10.0,10.0,10.0,0.6785305131765326,0.9869895746829728,10.0,10.0,10.0,10.0,0.40895774610419744,0.9610139687538621
True,10.0,10.0,10.0,3.1741147741147757,0.6227026020544513,0.9940657920932808,10.0,2.015384615384615,2.015384615384615,3.22967032967033,0.5454779244302397,0.9841226556575188,10.0,10.0,2.015384615384615,2.2996983408748104,0.5976694443941356,0.991841307008658,10.0,1.5666666666666664,1.5666666666666664,2.2012002182215014,0.7664374405342439,0.9695301306120078,10.0,10.0,10.0,10.0,0.6788458211564738,0.959072808660302
True,10.0,10.0,10.0,10.0,0.7273702764026961,0.9288525288454418,10.0,10.0,10.0,10.0,0.7197337034867964,0.9576584142490422,10.0,10.0,10.0,10.0,0.5272228712662359,0.9726430784266232,10.0,10.0,10.0,10.0,0.6288995597027309,1.005615612449576,10.0,10.0,10.0,10.0,0.5346356421132845,1.0112616575871416
True,10.0,10.0,10.0,10.0,0.6762478991026482,0.9655073577461494,10.0,10.0,10.0,10.0,0.6251906357978047,0.9172217594823384,10.0,10.0,10.0,10.0,0.6278003005247097,0.9366635063904684,10.0,10.0,10.0,0.4334267040149389,0.3184886344623097,0.8852296631915555,10.0,10.0,10.0,2.5935592185592173,0.7209290557449768,0.980359682447334
True,10.0,10.0,10.0,10.0,0.7256391264897435,0.96736947970423,10.0,10.0,10.0,10.0,0.5717005221065073,0.958612004431423,10.0,10.0,10.0,10.0,0.6623243872347364,0.9167828130184136,10.0,10.0,10.0,10.0,0.5223198871045011,0.9480017081139572,10.0,10.0,10.0,10.0,0.47467796675585755,0.994641395686708
True,10.0,10.0,10.0,10.0,0.6065704887676666,0.9517640693669984,10.0,10.0,10.0,10.0,0.5520169036848352,0.9371638524678394,10.0,10.0,10.0,10.0,0.5592319747032484,0.9582707361124316,10.0,10.0,10.0,10.0,0.5893692932452177,0.9968716828166944,10.0,10.0,10.0,10.0,0.7843112802718348,0.956203337856316
True,10.0,10.0,10.0,10.0,0.525706435023287,0.9797452478908912,10.0,10.0,10.0,10.0,0.6707097021127623,0.9332615079964968,10.0,10.0,10.0,10.0,0.617520377236995,0.9338395074911516,10.0,10.0,10.0,10.0,0.4186451403744044,0.9759114097289038,10.0,10.0,10.0,10.0,0.5964583798455714,0.9903179077551603
True,0.0555555555555563,0.0598108747044967,0.126477541371163,0.251477541371163,0.5970055254303361,0.9880448714091618,0.0555555555555563,0.0598108747044967,0.126477541371163,0.5455951884299866,0.6236058848921634,0.9750001861973614,0.0555555555555563,0.0598108747044967,0.126477541371163,0.3229061127997345,0.6814784562035536,0.9219339963793424,0.0555555555555563,0.0598108747044967,0.126477541371163,0.2739086657196367,0.4233261218017428,0.9712824411543092,0.38888888888888834,0.7559774964838251,0.8194695599758886,1.4891504110397038,0.722883894588189,0.9699366722999383
True,10.0,10.0,10.0,1.744410672070244,0.4633744177739565,0.9226005357580004,10.0,10.0,10.0,1.744410672070244,0.7221811872045569,0.9168106044389964,10.0,10.0,10.0,1.7841269841269831,0.6593276753559912,0.9809348477883704,10.0,10.0,1.786647992530345,2.239028944911297,0.7139524314511725,0.8908345345130693,10.0,10.0,10.0,10.0,0.2537637644674064,0.9328020444056959
True,10.0,10.0,10.0,10.0,0.4545995611175829,0.9609837292183429,10.0,10.0,10.0,10.0,0.6160506629612563,0.9141806567006135,10.0,10.0,10.0,10.0,0.6256455189589221,0.9614446561371196,10.0,10.0,10.0,10.0,0.5879371120927279,0.991118374510663,0.2916666666666667,0.3583333333333334,0.3604609929078154,0.4997014992369293,0.5524379095643684,0.9966168877006668
True,10.0,10.0,10.0,10.0,0.735524670343813,0.9525290722277036,10.0,0.412698412698412,0.6793650793650785,1.078057889822595,0.6068953632273361,0.9465004928839892,10.0,0.412698412698412,0.5891690009337063,1.078057889822595,0.6004426629091559,0.9326528773215548,10.0,0.412698412698412,0.6793650793650785,0.9146591970121376,0.4274919049162612,1.012699285770164,10.0,0.36288416075649105,0.4217076901682558,0.9485310777511375,0.6248186709191103,0.9646548285449889
True,0.2777777777777777,0.2852245862883938,0.4935579196217272,0.6165737926376001,0.5288546394687584,0.9434588101365906,0.2777777777777777,0.2852245862883938,0.3923674434312509,0.6483198243836309,0.6845003749934075,0.983352481609254,0.2777777777777777,0.2852245862883938,0.4935579196217272,0.6483198243836309,0.8789490914959659,0.948197916946932,0.2777777777777777,0.486111111111111,0.4935579196217272,1.0705887319466565,0.6157959710014825,0.993066646528178,10.0,10.0,10.0,10.0,0.5552205384325662,1.006257900887103
True,10.0,10.0,1.2127906014726562,1.6038162424982976,0.7609102794399737,0.9385863447989784,0.8888888888888884,1.1241830065359475,1.2127906014726562,1.6038162424982976,0.7666840954973283,0.9518453173305688,10.0,1.1241830065359475,1.2127906014726562,1.6038162424982976,0.6687810672010008,0.979197429594679,0.8888888888888884,1.1241830065359475,1.1830065359477122,1.3668522261225162,0.8718800456009314,0.9605638723136932,10.0,10.0,10.0,10.0,0.5945481481098047,1.0010404218461062
True,10.0,10.0,10.0,10.0,0.7280456907370909,0.9691366986286424,10.0,10.0,10.0,10.0,0.614388532309687,0.9645066147749648,10.0,10.0,10.0,10.0,0.7859535515468025,0.9919470719566232,10.0,10.0,10.0,0.9628564246211306,0.5037977293197404,0.9914472793950015,10.0,10.0,10.0,10.0,0.6529469273703189,0.956128796711633
True,10.0,0.1347728965003723,0.6347728965003724,1.015725277452754,0.8275559532131453,0.9411529973249042,10.0,0.5588235294117647,0.6347728965003724,1.015725277452754,0.6470363146447632,0.9725912364041592,10.0,0.1347728965003723,0.6347728965003724,1.015725277452754,0.6291042590803714,0.9552547729314178,0.5,0.5588235294117647,0.5588235294117647,1.0540616246498598,0.5328975709773308,1.0134260991349158,10.0,10.0,10.0,10.0,0.6046936806580122,0.9836176498545222
True,10.0,10.0,10.0,10.0,0.6437827379133442,0.9777037601493376,10.0,10.0,10.0,10.0,0.5666810702874726,0.9750149186968924,10.0,10.0,10.0,10.0,0.6332303604796281,0.9129405999064246,10.0,10.0,10.0,10.0,0.3926271604678055,0.998270197101846,0.8823529411764707,1.0767973856209159,1.2129675983868666,2.50708524544569,0.8973973496671089,0.9587084698805308
True,10.0,10.0,10.0,10.0,0.6261454015084291,0.9675988869247764,10.0,10.0,10.0,10.0,0.5959024162109885,0.960309169897617,10.0,10.0,10.0,10.0,0.6037299222742788,0.94462785643183,10.0,10.0,10.0,10.0,0.6533606976965782,1.0070988507515437,10.0,10.0,10.0,10.0,0.521415085728319,0.9931379587883635
True,10.0,10.0,10.0,2.4079601460837496,0.9528087296090956,0.8821096386387847,10.0,10.0,0.998156224515122,1.808412634771532,0.66755180160772,0.9812870639758045,10.0,10.0,0.998156224515122,1.808412634771532,0.7397262858486859,0.9779654722930342,0.4761904761904762,0.7703081232492994,1.5036414565826326,2.0036414565826326,0.8476748681597079,0.8992324377857595,10.0,10.0,10.0,10.0,0.3374170329976109,1.0148296284454132
True,10.0,10.0,10.0,10.0,0.7476140880453173,0.9811752694992252,10.0,10.0,10.0,10.0,0.7212633273922782,0.9540841647920878,10.0,10.0,10.0,10.0,0.725423225446636,0.938471608417892,10.0,10.0,10.0,10.0,0.6430179973472173,0.973178687082461,10.0,10.0,10.0,10.0,0.4925193333427025,0.9512910035533171
True,0.1587301587301587,0.2220212979706651,0.2220212979706651,0.7026220489093467,0.7221534256310487,0.9179438608840078,10.0,0.6587301587301588,1.0396825396825402,1.0396825396825402,0.6861388692673466,0.9489802326308217,10.0,0.6587301587301588,1.0396825396825402,1.392623716153128,0.7080774537639942,0.9619486142955542,0.1587301587301587,0.6587301587301588,1.0396825396825402,1.1029736789230464,0.462000847987747,0.9972300551470475,10.0,10.0,10.0,10.0,0.5017462453197157,0.9816442083368608
True,10.0,10.0,10.0,10.0,0.7066395644217857,0.9835533146526846,10.0,10.0,10.0,10.0,0.7229733923301157,0.9645957958239398,10.0,10.0,10.0,10.0,0.6757954818777684,0.9185938862920155,10.0,10.0,10.0,0.7253587025976489,0.1126095193532728,0.9838540362523582,0.22784810126582278,0.6396128071481761,0.6872318547672238,1.0936148334906224,0.5815168048569698,0.9908528631872373
True,10.0,10.0,10.0,10.0,0.6309180045489959,0.9417785629769188,10.0,10.0,10.0,1.6295583086453018,0.7811915840458077,0.9400985400455536,10.0,10.0,10.0,10.0,0.5100429218730944,0.9814285442125052,10.0,10.0,10.0,1.5478589622400725,0.7189550680455448,0.9573354062268458,10.0,10.0,10.0,0.7917605340008429,0.3616712871633144,0.9432827223212594
True,10.0,10.0,10.0,10.0,0.7684958217697476,0.8961984218918377,10.0,10.0,10.0,10.0,0.719427942633317,0.9613116842573082,10.0,10.0,10.0,10.0,0.6464395401653074,0.907337936305912,10.0,10.0,10.0,10.0,0.5575038959387746,0.9400802320331796,10.0,10.0,10.0,10.0,1.00966118359184,0.9457879239572241
True,10.0,10.0,10.0,10.0,0.8017844412073012,0.9859631598711152,10.0,10.0,10.0,10.0,0.5913067857692772,0.957078965023208,10.0,10.0,10.0,10.0,0.5726741971955416,0.981503972355533,10.0,10.0,10.0,2.9286175229585494,0.6756112052612849,0.9418543009852296,10.0,10.0,10.0,10.0,0.4628826462793788,0.9951426963221349
True,10.0,10.0,10.0,10.0,0.5895767363581907,0.9255740894104204,10.0,10.0,10.0,0.9092796092796096,0.6117313083764262,0.9339863752682148,10.0,10.0,10.0,0.9092796092796096,0.6638759822342701,0.9925059138111696,10.0,10.0,0.4111111111111111,0.9092796092796096,0.4123841686704281,0.9072914934029044,10.0,0.44747899159663873,0.5585901027077498,1.1071133094588044,0.5553442340897267,1.014257350953152
True,10.0,10.0,10.0,10.0,0.7032081820392693,0.9223511031449776,10.0,10.0,10.0,10.0,0.4358057959641554,0.97277778297976,10.0,10.0,10.0,10.0,0.5685720074213527,0.9511002676724156,10.0,10.0,10.0,10.0,0.643192915935528,0.9511434776559105,10.0,10.0,10.0,10.0,0.6774982168386854,1.0082121122296486
True,10.0,10.0,10.0,10.0,0.4870237285909121,0.9839818579671188,10.0,10.0,10.0,10.0,0.6419214329434769,0.9801058029544606,10.0,10.0,10.0,10.0,0.6524562887827663,0.9892861052458556,10.0,10.0,10.0,10.0,0.5232868376371992,0.994628511930996,10.0,10.0,10.0,10.0,0.525924441577734,0.9967472699777054
True,10.0,10.0,10.0,10.0,0.6093747453140659,0.9566248331153904,10.0,10.0,10.0,10.0,0.5768500962785769,0.98355263296504,10.0,10.0,10.0,10.0,0.6542812741553825,0.9775080718021972,10.0,10.0,10.0,10.0,0.1793302198955753,0.9912627913492968,0.4583333333333333,0.4583333333333333,0.5171568627450981,0.7769519200085098,0.5111482515779984,0.9859324439111781
True,10.0,10.0,10.0,10.0,0.744537318470748,0.9407999131738404,10.0,10.0,10.0,0.787732392535074,0.5960288038727918,0.9747921162660278,10.0,10.0,0.5296451914098972,0.9086474252148116,0.5140723493137432,0.9571756178371874,0.3214285714285714,10.0,0.5557062487442234,1.1167922215949022,0.493922430112693,1.007107142955893,10.0,10.0,10.0,10.0,0.5624401486635626,0.9578424791763908
True,10.0,10.0,10.0,10.0,0.6863561993691634,0.9773489703866496,10.0,10.0,10.0,10.0,0.6024186938837672,0.9930978202036232,10.0,10.0,10.0,10.0,0.6539220357197105,0.9297735380926134,10.0,10.0,10.0,10.0,0.5128661831002174,1.011085653933752,10.0,0.5452775073028235,0.9897219517472673,1.1325790946044112,0.6208397357510214,0.9969552771008467
True,10.0,10.0,10.0,1.189311043566361,0.7483926260584413,0.9862339976850102,10.0,10.0,10.0,1.189311043566361,0.9238803435610116,0.9671253329275722,10.0,10.0,10.0,1.189311043566361,0.6645066862884601,0.9926133677480944,10.0,10.0,10.0,1.189311043566361,0.5618214630756264,0.9992047710498456,10.0,10.0,10.0,10.0,0.4845223402558821,0.9537952142138814
True,10.0,10.0,10.0,10.0,0.4378770537980907,0.9628624863976548,10.0,10.0,10.0,10.0,0.5421720658970016,0.9756637715687068,10.0,10.0,10.0,10.0,0.583651367597131,0.934165969188342,10.0,10.0,10.0,10.0,0.5451367753373948,0.9343690904464278,10.0,10.0,10.0,10.0,0.7680089292822295,0.965711684820592
True,10.0,10.0,10.0,10.0,0.5635351216705479,0.9566469401371612,10.0,10.0,10.0,10.0,0.686811942970976,0.9357452240357402,10.0,10.0,10.0,10.0,0.5060496413317952,0.966039343805524,10.0,10.0,10.0,1.2706612814247369,0.0,0.9388771639929628,10.0,0.6114488348530934,0.9960642194684781,1.8759661802527916,0.7774136192794595,0.9484872396704521
True,10.0,10.0,10.0,10.0,0.8029181288488262,0.9689254629094904,10.0,10.0,10.0,10.0,0.5782879038402033,0.993120587138016,10.0,10.0,10.0,10.0,0.6275123219290138,0.9809969373071404,10.0,10.0,10.0,10.0,0.5396877903366146,1.0046567887012074,10.0,10.0,10.0,10.0,0.5600417287982952,0.8434777312551207
True,10.0,10.0,10.0,10.0,0.6658168854568811,0.9426908354936896,10.0,10.0,10.0,10.0,0.7012988801390716,0.9253306377157428,10.0,10.0,10.0,10.0,0.5214470088030148,0.973093388795266,10.0,10.0,10.0,10.0,0.3575070584329567,0.9708851485136216,0.5,0.5,0.9285714285714279,1.2941176470588232,0.4754844250042294,1.0058167205594166
True,10.0,10.0,0.8207282913165261,10.0,0.6526668372010802,0.9627347939677682,10.0,10.0,10.0,1.1902946796817138,0.472539912012296,0.985811067547685,10.0,10.0,10.0,10.0,0.7874595273049995,0.9846077922316708,10.0,0.7619047619047614,0.8207282913165261,1.1902946796817138,0.7089909954767919,0.9644345115991604,10.0,10.0,10.0,10.0,0.3086228482640621,0.9696082027093977
True,10.0,10.0,10.0,10.0,0.630249119588671,0.9753338139147762,10.0,10.0,10.0,10.0,0.6643301813305756,0.9376462626039576,10.0,10.0,10.0,10.0,0.513229965491649,0.9794333244261516,10.0,10.0,10.0,10.0,0.5046469925399701,0.890844083144134,10.0,10.0,10.0,10.0,0.42278475016090783,0.9980423759131647
True,10.0,10.0,10.0,10.0,0.6378620089825138,0.9654810818200216,10.0,10.0,10.0,2.126610644257703,0.5549319103170138,0.9891951589297238,10.0,10.0,10.0,2.126610644257703,0.6175252974778098,0.9950161602786376,10.0,10.0,10.0,10.0,0.7076155808958574,0.9226499969008296,10.0,10.0,10.0,10.0,0.562331822044748,0.9840632931147907
True,10.0,10.0,10.0,10.0,0.8587847262368731,0.8476292992198529,10.0,10.0,10.0,2.034051569345687,0.6912792213318232,0.9513396285798136,10.0,10.0,10.0,1.8960784313725487,0.7302667070825658,0.945184684475181,10.0,10.0,10.0,1.0581560283687952,0.471408164783922,0.9946440603853274,10.0,10.0,10.0,1.3185376714788477,0.5237862416681536,0.986036951096932
True,10.0,1.0833333333333337,1.4790780141843882,1.6988582339646077,0.6497666632614887,0.9613189953471528,1.0,1.0833333333333337,1.8293650793650795,2.612170509229333,0.6301366916193055,0.952284056030049,1.0,1.0833333333333337,1.8293650793650795,2.612170509229333,0.4729882194724238,0.9895582975369402,1.0,1.746031746031746,1.8229548229548227,2.072954822954823,0.7777130255788394,0.97949745718126,0.19047619047618855,0.6022408963585416,0.9440130482572757,1.4092612752076192,0.65948880305008,0.962146400044462
True,10.0,10.0,10.0,10.0,0.6195367021038408,0.9916206583947608,10.0,10.0,10.0,10.0,0.5537296252822126,0.9888431967501118,10.0,10.0,10.0,10.0,0.4959745137618441,0.9925566664292256,10.0,10.0,10.0,10.0,1.045086913303228,0.8358460511973813,10.0,10.0,0.8630952380952384,1.3930097680097686,0.4768223751185901,0.9979824085686622
True,10.0,10.0,10.0,10.0,0.5477208151774353,0.9836394400315176,10.0,10.0,10.0,10.0,0.5770025612509945,0.942628245235808,10.0,10.0,10.0,10.0,0.6704255395060635,0.9471257821320282,10.0,10.0,10.0,10.0,0.3542789373771972,0.9878689147289216,10.0,10.0,10.0,10.0,0.4836040168750516,1.0078224155327589
True,10.0,10.0,10.0,10.0,0.7440478728482296,0.9214864520067292,10.0,10.0,10.0,1.2234340544728568,0.530341338886263,0.970946613257355,10.0,10.0,10.0,1.2234340544728568,0.6052940650881946,0.958413591452391,10.0,10.0,10.0,1.7865546218487396,0.754144113947069,0.945864895713314,10.0,10.0,10.0,10.0,0.556620485668233,0.9990762819125265
True,10.0,10.0,10.0,10.0,0.6568280705750629,0.9669177498209696,10.0,10.0,10.0,10.0,0.7151599811117764,0.9629057008435784,10.0,10.0,10.0,10.0,0.6288453030670569,0.9553478315087456,10.0,10.0,10.0,10.0,0.5033364168342155,0.99996727814494,10.0,10.0,10.0,1.2455217984629758,0.46416356191369124,0.9838040407368507
True,0.4666666666666664,1.2313725490196077,1.5390648567119158,1.7533505709976294,0.6336400887398328,0.9544689595642248,0.4666666666666664,0.7743589743589745,0.9410256410256416,1.7771600948071542,0.6591760228860633,0.946997920079103,0.4666666666666664,0.7743589743589745,0.9410256410256416,1.7771600948071542,0.4601839982142507,0.9889311892212592,0.4666666666666664,0.6333333333333334,0.9410256410256416,1.7771600948071542,0.8585690161679326,0.9557275283850094,10.0,10.0,10.0,10.0,0.7739634950809537,0.9264114861796251
True,10.0,10.0,10.0,10.0,0.70745763108621,0.9112548144060448,10.0,10.0,10.0,1.5147055003125165,0.6618207711310482,0.951596265169816,10.0,10.0,10.0,10.0,0.5287465521563186,0.9258770764029158,10.0,0.4832826747720435,0.4832826747720435,10.0,0.5847385764284309,1.0078880740964105,10.0,10.0,10.0,0.9490997009271371,0.6835816298728509,0.9496376723320872
True,10.0,10.0,10.0,10.0,0.5820844227516387,0.9666097332069296,10.0,10.0,10.0,10.0,0.66581957782651,0.978610269464112,10.0,10.0,10.0,10.0,0.6397017068525771,0.9349176247868468,10.0,10.0,10.0,1.412324043541467,0.6322459449302278,0.9810853926730074,10.0,10.0,10.0,0.7857222635889798,0.5421052219892765,0.9990766456393514
True,10.0,10.0,10.0,10.0,0.5856959275220849,0.9371731785224596,10.0,10.0,10.0,1.4792567085187556,0.5327967101524573,0.9786251891361024,10.0,10.0,10.0,1.4792567085187556,0.5094598624652188,0.9574542948868794,10.0,10.0,10.0,1.4792567085187556,0.596339916945463,0.9453151447815632,10.0,10.0,10.0,10.0,0.4955583342110204,0.9853087904122481
True,10.0,10.0,10.0,10.0,0.8047576403588226,0.9593276920853132,10.0,10.0,10.0,10.0,0.7347669143743045,0.9697787468513166,10.0,10.0,10.0,10.0,0.5228419908324745,0.9905838382753612,10.0,10.0,10.0,1.178251584321672,0.6687354198409815,0.991300399666638,10.0,10.0,10.0,10.0,0.454693828952334,0.964904981703878
True,10.0,10.0,10.0,10.0,0.5901658337973564,0.9440761436387474,10.0,10.0,10.0,10.0,0.5684055987328117,0.9674785178862318,10.0,10.0,10.0,10.0,0.6061035874771352,0.9911265287217704,10.0,10.0,10.0,10.0,0.6044266956628411,0.9775968551070348,10.0,10.0,10.0,10.0,0.627424877074235,0.9524385910310293
True,10.0,10.0,10.0,10.0,0.7714651626676781,0.9224017208710128,10.0,10.0,10.0,10.0,0.5740480257559859,0.9782631081247156,10.0,10.0,10.0,10.0,0.5572138028765333,0.954122613853239,10.0,0.6554149085794652,0.6911291942937509,1.0714796323413174,0.608811502658466,0.9572641522704602,10.0,10.0,10.0,10.0,0.6165386429252963,0.9716341191258836
True,10.0,10.0,10.0,10.0,0.6202825623506427,0.9890644104090944,10.0,10.0,10.0,10.0,0.600774870575222,0.9333224515656592,10.0,10.0,10.0,10.0,0.6869434250106113,0.9674809396981128,10.0,10.0,10.0,10.0,0.8835366778637578,0.9278038605994784,10.0,10.0,10.0,10.0,0.7108085520765374,0.9788733018190898
True,10.0,10.0,10.0,10.0,0.7573959667759353,0.9209410142167364,10.0,10.0,10.0,10.0,0.6725836138327126,0.9867326458148944,10.0,10.0,10.0,10.0,0.6396231933802138,0.9377235782109524,10.0,10.0,10.0,1.833333333333332,0.3935114996410901,0.9974456722357924,10.0,10.0,10.0,10.0,0.5429976528663312,1.0113581107236134
True,10.0,10.0,10.0,10.0,0.7331314694187271,0.9689617703330164,10.0,10.0,10.0,10.0,0.6672584669376176,0.9461726205483136,10.0,10.0,10.0,10.0,0.5669072490690664,0.9847098625373863,10.0,10.0,10.0,10.0,0.5639397921779687,0.9954338264799084,10.0,10.0,10.0,10.0,0.6221211070555216,0.977222633161464
True,10.0,10.0,0.588466734211404,0.8654275185251296,0.7340142915743928,0.8585784424679108,10.0,10.0,0.588466734211404,0.8654275185251296,0.6296981483278188,0.9402104794479308,10.0,10.0,0.588466734211404,0.8654275185251296,0.965720069315689,0.9453097014462136,0.3702127659574361,0.6241810199256901,0.6658476865923568,0.8318140731469787,0.4290020815836978,1.0130470204562008,10.0,10.0,10.0,10.0,0.5073294084315456,1.0002858710973876
True,10.0,10.0,10.0,10.0,0.6605042624647744,0.960652848031026,10.0,10.0,10.0,10.0,0.6157022706121247,0.932477084455664,10.0,10.0,10.0,10.0,0.7110266603169443,0.962449444872725,10.0,10.0,10.0,10.0,0.6727975961467154,0.9534405826857276,10.0,10.0,0.6190476190476186,1.144736375562883,0.5784191967742645,0.996900416426261
True,10.0,10.0,10.0,1.073391537241527,0.7658439071449458,0.9013434843595076,10.0,10.0,10.0,1.073391537241527,0.7790260447789749,0.9727870491106738,10.0,10.0,10.0,1.073391537241527,0.8762725219323204,0.9442637622827073,10.0,10.0,10.0,1.073391537241527,0.6461160347494997,0.9694322946846028,10.0,10.0,1.6150793650793647,2.3571608130431656,0.7078816332603288,0.9131963997262718
