CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds
True,10.0,10.0,10.0,10.0,1.2037950140737423,0.9178078318531862,10.0,10.0,10.0,10.0,1.2645646936227526,0.9728312147187532,10.0,10.0,10.0,10.0,1.1938461321873701,0.9639576261488166,10.0,10.0,10.0,10.0,0.9148128660344879,0.9868163692206486
True,10.0,10.0,10.0,10.0,1.2048559414241973,0.9798960134753395,10.0,10.0,10.0,10.0,1.1262430182999856,0.9696410774061224,10.0,10.0,10.0,10.0,1.1184082658138998,0.9672038127103553,10.0,10.0,10.0,10.0,1.130500413128178,0.989289782927175
True,10.0,10.0,10.0,10.0,1.0883372361358947,0.971994799914291,10.0,10.0,10.0,10.0,1.0890929398164242,0.9704053605045356,10.0,10.0,10.0,10.0,1.2683208500951646,0.9863880767772297,10.0,10.0,10.0,10.0,1.0906043261786063,0.9848000078604315
True,10.0,10.0,10.0,10.0,1.1060849026812427,0.988149194281581,10.0,10.0,10.0,10.0,1.4149017542358502,0.9543561598851396,10.0,10.0,10.0,10.0,1.0604971611637437,0.9806011212699776,10.0,10.0,10.0,10.0,1.0703507444127474,0.9903328915691729
True,10.0,10.0,10.0,10.0,1.1262526893706233,0.9666607808305127,10.0,10.0,10.0,10.0,1.158823326495534,0.9514430078165128,10.0,10.0,10.0,10.0,1.2214097588736927,0.9691227737654516,10.0,10.0,10.0,10.0,0.7928046036949555,0.9682836162299282
True,10.0,10.0,10.0,10.0,1.1062445620721215,0.919587216054285,0.5,10.0,10.0,1.0792475582164476,1.055356016644548,0.9576097185494683,0.1111111111111111,0.1111111111111111,0.20160190865712335,0.780849466873571,1.246426771562954,0.9814930631221566,10.0,10.0,10.0,10.0,0.7274696072508829,0.9882564364151374
True,10.0,10.0,10.0,10.0,1.1266232443328488,0.9775567731695662,10.0,10.0,10.0,10.0,1.0246078490020603,0.9923097818595819,10.0,10.0,10.0,10.0,1.142678791526916,0.991113467557161,10.0,10.0,10.0,10.0,1.316462935996959,0.9940539324783805
True,10.0,10.0,10.0,10.0,1.1275708456548732,0.9924947134192967,10.0,10.0,10.0,10.0,1.0325001658661468,0.9906123206936028,10.0,10.0,10.0,10.0,0.9560441828378673,0.98207955559492,10.0,10.0,10.0,10.0,0.9238618468578487,0.9653072066788958
True,10.0,10.0,10.0,10.0,1.1890466615397455,0.9847996081647569,10.0,10.0,10.0,10.0,1.3778105751840077,0.9362380595348985,10.0,10.0,10.0,10.0,1.2167508535118778,0.9386504947614931,10.0,10.0,10.0,10.0,1.0537461804210384,0.9747522941474202
True,10.0,10.0,10.0,10.0,1.3355771806167993,0.93795605924176,10.0,10.0,10.0,10.0,1.1239790044434492,0.9602266273012582,10.0,10.0,10.0,1.0944931672118978,1.3508751971255075,0.9404636824514521,10.0,10.0,0.9833820561007867,1.0500487227674533,0.9070921845581355,0.99628957670967
True,10.0,10.0,10.0,10.0,1.223803442516369,0.9700948552537583,10.0,10.0,10.0,10.0,1.4227644046694248,0.9148612643488161,10.0,10.0,10.0,10.0,1.2625342182216372,0.9739593640656257,10.0,10.0,10.0,10.0,0.8229986743847231,0.9776882918965022
True,10.0,10.0,10.0,10.0,1.1149962916681102,0.9516879904101228,10.0,10.0,10.0,10.0,1.2190812467889787,0.9687800723549657,10.0,10.0,10.0,10.0,1.1717430353762468,0.9858287378676307,10.0,10.0,10.0,10.0,0.9208274583434433,0.9667864722968629
True,10.0,10.0,10.0,10.0,1.141305265426101,0.9429406438946621,10.0,10.0,10.0,10.0,1.0820027039242162,0.9825150265689908,10.0,10.0,10.0,10.0,1.09510904627139,0.9651731789705467,10.0,10.0,10.0,10.0,0.7550971851686152,0.9963268588073049
True,10.0,10.0,10.0,10.0,1.2266853377580254,0.9562249316188434,10.0,10.0,10.0,10.0,1.145656902832569,0.9912267418651506,10.0,10.0,10.0,10.0,1.3217494204158369,0.9673200491001831,10.0,10.0,10.0,10.0,0.9008247137518636,1.0008093009328574
True,10.0,10.0,10.0,10.0,1.105382573605017,0.9318843989890567,10.0,10.0,10.0,10.0,1.093165075070299,0.9767813036743395,10.0,10.0,10.0,10.0,1.153375820592632,0.9639540534700195,10.0,10.0,10.0,10.0,0.89488883429342,0.9904202051549102
True,10.0,10.0,10.0,10.0,1.1055128539337526,0.9554193684392228,10.0,10.0,10.0,10.0,1.2761080946727197,0.9566034364408054,10.0,10.0,10.0,10.0,1.0860296770849875,0.9711257585753332,10.0,10.0,10.0,10.0,1.0737733758883474,0.9810128423660045
True,10.0,10.0,10.0,10.0,0.9948403696663488,1.0009414228877578,10.0,10.0,10.0,10.0,1.0520757759728712,0.952280275056013,10.0,10.0,10.0,10.0,1.3136273117529598,0.928201259269206,10.0,10.0,10.0,10.0,1.514348821101566,0.9863153950132736
True,10.0,0.3357468490211854,0.8357468490211855,0.9847514890451339,1.1067072592711513,0.940858392021816,10.0,0.3357468490211854,0.8357468490211855,0.9847514890451339,1.1117750473279613,0.9769940217418304,0.3333333333333333,0.3357468490211854,0.8357468490211855,0.9847514890451339,1.1873583369874854,0.9648365440659397,0.3333333333333333,0.3357468490211854,0.3357468490211854,0.8357468490211855,1.3195646848946336,0.9315720280151147
True,10.0,10.0,10.0,10.0,1.1418690168387542,0.9698868610539927,10.0,10.0,10.0,10.0,1.2028797875707873,0.9600636020137945,10.0,10.0,10.0,10.0,1.2671663633436983,0.9831934762194241,10.0,10.0,10.0,10.0,1.0529808772673195,0.9710083911633873
True,10.0,10.0,10.0,10.0,1.089655130001103,0.9888585106720951,10.0,10.0,10.0,10.0,0.965111918298657,0.9740357462668758,10.0,10.0,10.0,10.0,1.012997196044525,0.972278320730601,10.0,10.0,10.0,10.0,0.9081444003092152,0.9615597530162349
True,10.0,10.0,10.0,10.0,1.2179005203839377,0.9864989471561619,10.0,10.0,10.0,10.0,1.0559352398094832,0.9802313851993345,10.0,10.0,10.0,10.0,1.2025054714252597,0.9719930751541421,10.0,10.0,10.0,10.0,1.0931245136189829,1.0004591998721222
True,10.0,10.0,10.0,10.0,1.087503438036721,0.9621718501747075,10.0,10.0,10.0,10.0,1.1276096254152748,0.9591099770797846,10.0,10.0,10.0,10.0,1.0872150727660876,0.9396059501064478,10.0,10.0,10.0,10.0,0.6998665642004235,0.9801055018365199
True,10.0,10.0,10.0,10.0,1.3719313978819407,0.9359159743680872,10.0,10.0,10.0,10.0,1.1177006724532825,0.9835864772490555,10.0,10.0,10.0,10.0,0.9956821910746338,0.9894346834658043,10.0,10.0,10.0,10.0,1.0394629706049028,0.9789858275165862
True,10.0,10.0,10.0,10.0,1.1374532798915695,0.996372365930512,10.0,10.0,10.0,10.0,1.2827350045330332,0.961803091012135,10.0,10.0,10.0,10.0,1.2540337609019994,0.9344995586616338,10.0,10.0,10.0,10.0,1.1924860849219325,0.9564028386993243
True,10.0,10.0,10.0,10.0,1.1563043313717964,0.9784888543646554,10.0,10.0,10.0,10.0,1.2745059145143256,0.9638262832914831,10.0,10.0,10.0,10.0,1.1019272434468974,0.9634024669810047,10.0,10.0,10.0,10.0,1.159710677027895,0.9769152264307838
True,10.0,10.0,1.4047555197997674,2.4047555197997674,1.1628312113186665,0.9597604047789503,10.0,1.2936444086886563,1.960311075355323,2.6269777420219897,1.1211461595170307,0.970366673623376,1.0,1.6666666666666665,1.960311075355323,2.368797782921785,1.1709178068499404,0.9680637518714985,1.0,1.2936444086886563,1.4047555197997674,2.0714221864664344,1.3723085391731291,0.97805364406723
True,10.0,10.0,10.0,10.0,1.2633753185736811,0.9800531404144024,10.0,10.0,10.0,10.0,1.192224909789991,0.9551161239982692,10.0,10.0,10.0,10.0,1.1434809727848936,0.9777749091312276,10.0,10.0,10.0,10.0,0.8346774941394288,0.9877689463621528
True,0.125,0.30722222222222223,0.41502592294627694,0.5816925896129436,1.1246664208885337,0.9525575581287684,0.125,0.30722222222222223,0.41502592294627694,10.0,1.7735751590773343,0.8869666377692855,0.125,10.0,10.0,10.0,1.187940084073132,0.9751026877329008,0.125,0.30722222222222223,10.0,10.0,0.9651544530196015,0.9755632383508273
True,10.0,10.0,10.0,10.0,1.1740847694475864,0.9636273605553869,10.0,10.0,10.0,10.0,1.1237795494289764,0.9706192693306435,10.0,10.0,10.0,10.0,1.035638990534128,0.9674442573053058,10.0,10.0,10.0,10.0,0.9809454959456275,0.9751039632923607
True,10.0,10.0,10.0,10.0,1.1186633648302582,0.9524356452021291,10.0,10.0,10.0,10.0,1.1699065795110601,0.9899775810710274,10.0,10.0,10.0,10.0,1.1969992265396352,0.9081844190653257,10.0,10.0,10.0,10.0,1.0302845958252291,0.9436013276438269
True,10.0,10.0,10.0,10.0,1.2101342977480694,0.9922783071823666,10.0,10.0,10.0,10.0,0.9417171362760115,0.9923918656098545,10.0,10.0,10.0,10.0,0.9400220063374262,0.9705515195084166,10.0,10.0,10.0,10.0,0.803816831724512,0.972927449803964
True,10.0,10.0,10.0,10.0,1.101194803949714,0.9551527784190572,10.0,10.0,10.0,10.0,1.0464353516090248,0.9764202617376657,10.0,10.0,10.0,10.0,1.494157511701916,0.9750499181843528,10.0,10.0,10.0,10.0,0.8982655232870288,0.9744396427613703
True,10.0,10.0,10.0,10.0,1.089314423678626,0.9718785018486609,10.0,10.0,10.0,10.0,1.1866456659912648,0.9896315726305236,10.0,10.0,10.0,10.0,1.1371551979145742,0.9541107295450472,10.0,10.0,10.0,10.0,1.1692730246277727,0.9922032050297288
True,10.0,10.0,10.0,10.0,0.9465079493168851,0.9854387810184356,10.0,10.0,10.0,10.0,1.1805246103116391,0.9626724597360774,10.0,10.0,10.0,10.0,1.043981469949563,0.9493216038840222,10.0,10.0,10.0,10.0,1.3756975164902685,0.9539195575704669
True,10.0,10.0,10.0,10.0,1.0565998630852087,0.9977352133179925,10.0,10.0,10.0,10.0,1.0909126037330474,0.9580398392171163,10.0,10.0,10.0,10.0,1.0878195000188653,0.9697979753719022,10.0,10.0,10.0,10.0,1.3560052464464412,0.9497251730776052
True,10.0,10.0,10.0,10.0,1.2759790806174862,0.9735940004288862,10.0,10.0,10.0,10.0,1.3452567882704507,0.952936826392957,10.0,10.0,10.0,10.0,1.2073771738245695,0.9752086359268631,10.0,10.0,10.0,10.0,0.9610329126391852,0.9914266439282844
True,10.0,10.0,2.261285420577456,2.761285420577456,1.1475352578302442,0.9503710392531082,10.0,10.0,10.0,2.761285420577456,1.2085912012305362,0.9737149166389159,10.0,1.2777777777777777,1.2777777777777777,2.761285420577456,1.1546662573119877,0.9859607486970834,10.0,10.0,10.0,2.761285420577456,1.2806875083298221,0.9858479304112041
True,10.0,10.0,10.0,10.0,1.1150173416944522,0.9584633301437618,10.0,10.0,10.0,10.0,1.0896208359768267,0.9593371429352544,10.0,10.0,10.0,10.0,1.2060397273771424,0.9769033976665398,10.0,10.0,10.0,10.0,1.0419817615396472,0.9656545314785282
True,10.0,10.0,10.0,10.0,1.0459445916695966,0.9862649126561169,10.0,10.0,10.0,10.0,1.0779488061672078,0.9789740434236709,10.0,10.0,10.0,10.0,1.2782159906681325,0.9705247889312126,10.0,10.0,10.0,10.0,0.7222860974420928,0.9738524904386668
True,10.0,10.0,10.0,10.0,1.0291551715667233,0.9562571489796852,10.0,10.0,10.0,10.0,1.2031355755786322,0.9319901329242987,10.0,10.0,10.0,10.0,1.1838986330499814,0.9575272888219377,10.0,10.0,10.0,10.0,1.0338619054138118,0.9693463459196525
True,1.0,1.6291230893000805,2.2533559885666574,2.6616893218999906,1.288186826730274,0.9570947144435312,1.0,1.6291230893000805,1.8513453115223026,2.883911544122213,1.2065837311482572,0.9694113643257015,1.0,1.2222222222222223,1.8513453115223026,2.883911544122213,1.1267007856239637,0.9692794323345518,1.0,1.2222222222222223,1.8513453115223026,2.309678644855636,1.1311937417457911,0.9945702783929222
True,10.0,10.0,10.0,10.0,1.1555595529110987,0.9659137675586823,10.0,10.0,10.0,10.0,1.0215490983071371,0.9821412923945457,10.0,10.0,10.0,10.0,1.1128526473277283,0.9696912091070884,10.0,10.0,10.0,10.0,1.1755527504667131,0.9827332974089448
True,10.0,10.0,10.0,10.0,1.0780965654640082,0.9449281700027787,10.0,0.3488411724608045,10.0,10.0,1.1634112729637163,0.9576391522696197,10.0,0.3488411724608045,10.0,10.0,1.2527464490448768,0.9809678295431835,10.0,0.3488411724608045,10.0,10.0,0.9752310254927359,0.9673490833124365
True,10.0,10.0,10.0,10.0,1.1359592354736077,0.9798008738615174,10.0,10.0,10.0,10.0,1.1310958690771649,0.9666585413554675,10.0,10.0,10.0,10.0,1.1347118450859697,0.975893162032345,10.0,10.0,10.0,10.0,0.8160508452198499,0.969534931020646
True,10.0,10.0,10.0,10.0,1.13535090985813,0.9798242888199507,10.0,10.0,10.0,10.0,0.8760946448240583,1.0017141874405262,10.0,10.0,10.0,10.0,1.1191713224993811,0.9716181992290391,10.0,10.0,10.0,10.0,0.9758854394940559,0.9963024855273362
True,10.0,10.0,10.0,10.0,1.2287799898630962,0.9917374763865159,10.0,10.0,10.0,10.0,1.475332727666254,0.9586483060597935,10.0,10.0,10.0,10.0,1.2265672376172634,0.9728567327938924,10.0,10.0,10.0,10.0,0.9137410976041167,0.9251656571345539
True,10.0,10.0,10.0,10.0,1.0394615119318558,0.979098943087806,0.2222222222222222,0.2222222222222222,0.3380709752391169,0.8188449033182864,1.385404192223919,0.9642754674061038,0.2222222222222222,0.2222222222222222,0.3219154737559643,0.8188449033182864,1.1335258271894162,0.9584833405839044,0.2222222222222222,0.3219154737559643,0.4469154737559643,0.7294308934395257,0.8354775641763155,0.9803547893105883
True,10.0,0.9444444444444444,0.9444444444444444,10.0,1.2844974293017368,0.9662470031632585,10.0,0.9444444444444444,0.9444444444444444,1.361622358554874,1.0915607617237297,0.9779684893786526,10.0,0.9444444444444444,0.9444444444444444,1.361622358554874,1.1661162299983707,0.9822864894694477,10.0,0.9444444444444444,10.0,10.0,0.8826636378300211,0.9698191343628124
True,10.0,10.0,0.9622552963260929,1.3481097842895806,1.1010009905063212,0.9536326601338947,10.0,0.5833333333333333,0.9622552963260929,0.9622552963260929,1.0228632438886414,0.9686479897796078,10.0,0.5833333333333333,0.9622552963260929,1.2690037625837616,1.3394858732340338,0.8929165554485923,10.0,0.5833333333333333,0.9622552963260929,1.2747552963260929,0.934329130422816,0.9456441899471419
True,10.0,10.0,10.0,10.0,1.1618041004700888,0.9765782925815103,10.0,10.0,10.0,10.0,1.1699431924299202,0.980396483895871,10.0,10.0,10.0,10.0,1.3196242497557165,0.9287531435124446,10.0,10.0,10.0,10.0,1.4813454653812301,0.9975458652279426
True,10.0,10.0,10.0,10.0,1.022775037998612,0.9877906680367804,10.0,10.0,10.0,10.0,1.2085756413039412,0.9807644153252383,10.0,10.0,10.0,10.0,1.0366191506722913,0.9536578885399443,10.0,10.0,10.0,10.0,0.9297044854190709,0.9725209257677703
True,10.0,10.0,10.0,10.0,1.200009075945656,0.9577858744132364,10.0,0.3333333333333333,10.0,1.1749584266714737,0.9942520623713792,0.9405830522624473,10.0,0.3333333333333333,0.4933333333333333,1.1749584266714737,1.0787076200694048,0.9465818417066139,10.0,0.3333333333333333,10.0,10.0,0.8268128536891343,0.974759653270071
True,10.0,10.0,10.0,10.0,1.0151992386062783,0.9821797659669782,10.0,10.0,10.0,10.0,1.2712563262566734,0.9643800199702384,10.0,10.0,10.0,10.0,1.2966605469425858,0.8905242752759343,10.0,10.0,10.0,10.0,1.5283581302557647,0.9137759296527053
True,10.0,10.0,10.0,10.0,1.1162456017253473,0.9405268914138741,10.0,10.0,10.0,10.0,1.0996656143416876,0.9817092788274098,10.0,10.0,10.0,10.0,1.2517557356809592,0.970712890385232,10.0,10.0,10.0,10.0,0.8703880816557392,0.9629431494360526
True,10.0,10.0,10.0,3.6510982923328568,1.325673027900664,0.9240838725901387,10.0,10.0,1.6903560201560208,3.6510982923328568,1.139151193783308,0.960386901220551,10.0,1.5792449090449097,3.4847724572953647,4.866994679517587,1.2220772046280444,0.9441243085079396,0.5181013676588897,0.6292124787700009,0.6844272026963816,1.8510938693630483,2.8803553107399944,0.6723943442193316
True,10.0,10.0,10.0,10.0,1.0495229349642803,0.9773321293678924,10.0,10.0,10.0,10.0,0.8663879072232126,0.9736125973511237,10.0,10.0,10.0,10.0,1.1293077898108659,0.9802344787210286,10.0,10.0,10.0,10.0,0.8584577711538344,0.9650104712632588
True,10.0,10.0,10.0,10.0,1.145219952870458,0.9594282679044908,10.0,10.0,10.0,10.0,1.4241507092057506,0.9450742077292977,10.0,10.0,10.0,10.0,1.0317896097084058,0.9821431167354048,10.0,10.0,10.0,10.0,1.1121904352555612,0.9998887316591251
True,10.0,10.0,10.0,10.0,1.2069388104382135,0.9748857596461626,10.0,10.0,10.0,10.0,1.2670112846690293,0.9452976680272626,10.0,10.0,10.0,10.0,0.9986093492483592,1.0001731443621509,10.0,10.0,10.0,10.0,1.0302975675108559,0.9815697994577155
True,10.0,10.0,10.0,10.0,1.0849998014308335,1.0024763691622929,10.0,10.0,10.0,10.0,1.475703148270704,0.9223674767305857,10.0,10.0,10.0,10.0,0.9924774442757375,0.9899643043108306,10.0,10.0,10.0,10.0,0.7607606343749171,0.9583764925575601
True,10.0,10.0,10.0,10.0,1.1665665072530464,0.9703302257357977,10.0,10.0,10.0,10.0,1.1579318435400352,0.9536823839718576,10.0,10.0,10.0,10.0,1.2064238850700335,0.9480096446818921,10.0,10.0,10.0,10.0,0.8466970471674969,0.9612816454488685
True,0.3333333333333333,0.3333333333333333,0.3905104026343362,0.6384320974586858,1.145611540790846,0.9840035190543517,0.2222222222222222,0.5555555555555556,1.0555555555555554,1.1960659581898918,1.0271496104947704,0.984359664028905,0.2222222222222222,0.5555555555555556,1.0555555555555554,1.1960659581898918,1.0321638024385502,0.9617215168591715,0.5,0.5571770693010029,0.6405104026343362,0.9632307902952126,0.7944513199129501,1.004250564806081
True,10.0,10.0,10.0,10.0,1.12705314310556,0.9755398525569878,10.0,10.0,10.0,10.0,1.149129390134239,0.9407335986188963,10.0,10.0,10.0,10.0,1.1823592896322173,0.9466540498651321,10.0,10.0,10.0,10.0,1.0125992823180396,0.9889279504428373
True,10.0,10.0,0.8911111111111112,1.2244444444444444,1.4928735468689476,0.9190625781479976,10.0,10.0,0.8911111111111112,1.2244444444444444,1.1666898977454552,0.9963993150451109,10.0,10.0,0.8911111111111112,1.2244444444444444,1.240623315121948,0.9725452378357676,10.0,10.0,0.8911111111111112,1.2244444444444444,1.0890272056448127,0.9979972683308265
True,10.0,10.0,10.0,10.0,0.9470238767492385,0.9590824035028728,10.0,10.0,10.0,10.0,1.2127761745570482,0.9789079842590198,10.0,10.0,10.0,10.0,1.0549866097612324,0.9826707336234535,10.0,10.0,10.0,10.0,1.219922659411338,0.9781401068282518
True,10.0,10.0,10.0,10.0,0.9750913889381705,0.9627848899619709,10.0,10.0,10.0,10.0,1.1130084801476658,0.9907007664067942,10.0,10.0,10.0,10.0,1.2391454898571614,0.9867209352967397,10.0,10.0,10.0,10.0,1.058807489030585,0.9759661501438688
True,10.0,10.0,10.0,10.0,1.1568301156727556,0.9897538753243096,10.0,10.0,10.0,10.0,1.061454395278673,0.924192902416222,10.0,10.0,10.0,10.0,0.9820055891108094,1.0022354918015721,10.0,10.0,10.0,10.0,1.0424400490218044,0.9961979415953458
True,10.0,10.0,1.5526950925181013,2.153578193850237,1.0748626979000568,0.9564626934143426,1.0,1.5526950925181013,1.5526950925181013,2.4646893049613485,0.9375321405842871,0.9754754735046862,1.0,1.2222222222222223,1.7749173147403234,2.3758004160724595,1.0511421295731458,0.929572425108222,10.0,1.5526950925181013,2.5526950925181016,2.5526950925181016,1.4040816473438316,0.9619865319478593
True,10.0,10.0,10.0,10.0,1.216340115027752,0.9388638413456187,10.0,10.0,10.0,10.0,1.0845308114707946,0.9820802066384756,10.0,10.0,10.0,10.0,1.1341547359466038,0.9351988399685476,10.0,10.0,10.0,10.0,0.7797518141363109,0.9810960186990452
True,10.0,10.0,10.0,10.0,1.1629881881166135,0.9369287194327998,10.0,10.0,10.0,10.0,1.1742434709636769,0.9442792106048469,10.0,10.0,10.0,10.0,1.0341881929934136,0.9584684624116988,10.0,10.0,10.0,10.0,1.129369250219494,0.8523943748288672
True,10.0,10.0,10.0,10.0,1.1025705366901852,0.9632209207677604,10.0,10.0,10.0,10.0,1.1132238528518228,0.9645288606156954,10.0,10.0,10.0,10.0,1.1984526756744596,0.9631483172399001,10.0,10.0,10.0,2.0555555555555554,0.9954092658668611,0.9792257327552882
True,10.0,10.0,10.0,10.0,1.2870901664547763,0.9756785853487718,10.0,10.0,10.0,10.0,1.3318247003522146,0.9566646566102458,10.0,10.0,10.0,10.0,1.0879641184946243,0.9684862872910751,10.0,10.0,10.0,10.0,0.8647196310193003,0.9932125343054958
True,10.0,10.0,10.0,10.0,1.1608243810142247,0.952150476828999,10.0,10.0,10.0,10.0,1.1780574426762613,0.982260030227328,10.0,10.0,10.0,10.0,1.0777196277346461,0.9598392649497752,10.0,10.0,10.0,10.0,0.900490593463817,0.955701927423964
True,10.0,10.0,10.0,10.0,1.2335754573687394,0.9627438770519353,10.0,10.0,10.0,10.0,1.2792501869994353,0.9420275144228638,10.0,10.0,10.0,10.0,1.0598824924646224,0.9782498718786474,10.0,10.0,10.0,10.0,1.245005274041637,0.9553624439825388
True,10.0,10.0,10.0,10.0,1.1952518172788391,0.97993220964636,10.0,10.0,10.0,10.0,1.1154861713518893,0.9531494377505645,10.0,10.0,10.0,10.0,1.0187318443135802,0.9545008264928336,10.0,10.0,10.0,10.0,1.4276803997662544,0.9898277508285276
True,10.0,10.0,10.0,10.0,1.2177303768002716,0.9737758415544979,10.0,10.0,10.0,10.0,0.9799586257782804,0.9574192906996306,10.0,10.0,10.0,10.0,1.043882433070654,0.9171810558155891,10.0,10.0,10.0,10.0,0.8456432359031574,0.9831276104966147
True,10.0,10.0,10.0,10.0,1.1864612563045207,0.9636401580527858,10.0,10.0,10.0,10.0,1.0194043590786102,0.9749509884993952,10.0,10.0,10.0,10.0,1.2590759537741802,0.9468573503076427,10.0,10.0,10.0,10.0,0.8610130352830329,0.9830145746601001
True,10.0,10.0,10.0,10.0,1.1186763005065021,0.9863857297208597,10.0,10.0,10.0,10.0,1.1697446638116622,0.9509729804663645,10.0,10.0,10.0,10.0,0.9904850701324264,0.9741660988270173,10.0,10.0,10.0,10.0,1.0959852682528202,0.9853004629644809
True,10.0,10.0,10.0,10.0,1.1611789341881882,0.978935617159727,10.0,10.0,10.0,10.0,1.0204644838662376,0.9812912939593644,10.0,10.0,10.0,10.0,1.2177363368165852,0.9764716453161378,10.0,10.0,10.0,10.0,1.186560970541079,0.9914398090003207
True,10.0,10.0,10.0,10.0,1.29978130574746,0.9040631676904656,10.0,10.0,10.0,10.0,1.2521618440676185,0.952994584800266,10.0,10.0,10.0,10.0,1.123026994409678,0.9434156193235822,10.0,10.0,10.0,10.0,1.073374254618074,0.9893286778427246
True,10.0,10.0,10.0,10.0,1.1450998870136349,0.9829154698670974,10.0,10.0,10.0,10.0,1.3147005492339046,0.9684041754488912,10.0,10.0,10.0,10.0,1.1781102634795284,0.9658650030768365,10.0,10.0,10.0,10.0,0.9354079603277917,1.0124043776212748
