CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds
True,10.0,10.0,10.0,10.0,0.6397604161223454,0.9545928514587327,0.08333333333333333,0.3910256410256413,0.6291208791208786,1.6095130359836236,0.5394982143576004,0.9612319774706617,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,
True,10.0,10.0,1.5952380952380953,10.0,0.5450814423627586,0.9873656778212379,10.0,10.0,10.0,10.0,0.7542426675739827,0.9629865827015044,10.0,10.0,10.0,10.0,0.5243706141040863,0.9944043978018312,10.0,0.9285714285714285,1.5952380952380953,10.0,0.7577061247408803,0.9869517739397422
True,10.0,10.0,10.0,10.0,0.5867794065363752,0.9531841490032734,10.0,10.0,10.0,10.0,0.5349668138542408,0.9840356796997973,10.0,10.0,10.0,10.0,0.5867117778312163,0.9787324195561325,10.0,10.0,10.0,10.0,0.5575038959387746,0.9507912379039538
True,10.0,10.0,10.0,1.4984777033176142,0.6788899419354679,0.9450033093842147,10.0,10.0,10.0,10.0,0.7260648664285714,0.9607750437878625,10.0,10.0,10.0,10.0,0.764633314882774,0.9330713316991369,10.0,10.0,10.0,1.3696261627013673,0.6082446312097719,0.9902007974978388
True,0.05555555555555632,0.10874704491725218,0.3587470449172521,0.5871979189377464,0.7873692125698974,0.9601860938189628,0.19047619047619047,0.4257703081232491,0.7114845938375352,0.9435107376283854,0.47499437046130266,0.9783834355403759,0.19047619047619047,0.4761904761904765,0.7114845938375352,0.9435107376283854,0.503592537741688,0.9573990231576396,0.19047619047619047,0.4257703081232491,0.602240896358543,1.012955182072829,0.4917039419849928,0.9809756412963992
True,10.0,10.0,10.0,0.5444613306315609,0.7974114694313033,0.9674322273561689,10.0,10.0,10.0,0.5444613306315609,0.5245673496179492,0.9514867260971386,10.0,10.0,10.0,0.5444613306315609,0.7067552862827468,0.9953380490918494,10.0,10.0,10.0,0.7277946639648945,0.3786361088686815,0.9989492847454272
True,10.0,10.0,10.0,2.295007032348804,0.6859747619514651,0.9568020324153557,10.0,10.0,10.0,2.3056602297979922,0.5632587740962929,0.98649074183176,10.0,10.0,10.0,10.0,0.5840714945308013,0.9629501566882173,10.0,10.0,10.0,2.3056602297979922,0.5919166360692854,1.0168718430655916
True,10.0,10.0,10.0,10.0,0.6633536909696394,0.8926930424889564,10.0,10.0,10.0,10.0,0.6640265740925055,0.9678507605344111,10.0,10.0,10.0,10.0,0.580127890311744,0.9584070356688772,10.0,10.0,10.0,10.0,0.4891577853815446,1.0079222247598207
True,10.0,10.0,10.0,1.5234705584361583,0.6212924650053944,0.9616958518717669,10.0,10.0,10.0,10.0,0.5557093637906785,0.9294323065176593,10.0,10.0,10.0,10.0,0.46327318691764613,0.9761418516387369,10.0,10.0,10.0,10.0,0.4132791700762418,0.9603898229766914
True,10.0,10.0,10.0,0.7334606838516006,0.5941525930944263,0.9851196990570301,10.0,10.0,10.0,10.0,0.5683706667407494,0.9465677360508039,10.0,10.0,10.0,10.0,0.6383474637115736,0.9688564091729802,10.0,10.0,10.0,0.7119476814875201,0.44787070086562747,0.9879329561331371
True,10.0,10.0,10.0,10.0,0.6709636625038267,0.9193510234041794,10.0,10.0,10.0,10.0,0.590948929866529,0.9980218947393187,10.0,10.0,10.0,10.0,0.6048615575145267,0.9557386814060772,10.0,10.0,10.0,1.0140415140415144,0.40495785144724933,0.9627262572475711
True,10.0,10.0,10.0,10.0,0.6715199693515236,0.9629715657089241,10.0,10.0,10.0,10.0,0.6282460513604737,0.9514483933210645,10.0,10.0,10.0,10.0,0.6635656176684839,0.9921323780153,10.0,10.0,10.0,10.0,0.5660283646234421,0.9612854634117163
True,10.0,10.0,10.0,10.0,0.6588940519829676,0.9798675247602933,10.0,10.0,10.0,10.0,0.5845404061489992,0.988777547159496,10.0,10.0,10.0,10.0,0.5431792047265914,0.9792206727982791,10.0,10.0,10.0,10.0,0.532171604707543,0.9655227260462731
True,10.0,10.0,10.0,2.465544131289289,0.6161926967727451,0.9645264567735155,10.0,10.0,10.0,2.465544131289289,0.682679450460365,0.9718210724633936,10.0,10.0,10.0,2.465544131289289,0.5677075610332807,0.9446695865351881,10.0,10.0,10.0,2.267493096529394,0.10761169666668557,0.9839039889216219
True,10.0,10.0,10.0,10.0,0.6241281408279062,0.9768068652935298,10.0,10.0,0.9611111111111108,10.0,0.7425761082433097,0.9535946731975325,10.0,0.8500000000000001,0.8817460317460317,10.0,0.7250010308421585,0.8718128761412098,10.0,0.8500000000000001,0.952127659574475,1.50768321513003,0.5650231571863219,0.9737180902134341
True,10.0,10.0,10.0,10.0,0.6879206865342071,0.9278731307263598,10.0,10.0,10.0,1.9802516041877694,0.5774089616919127,0.9609544419124539,10.0,10.0,10.0,1.9802516041877694,0.4795829778008865,0.9666963873115098,10.0,10.0,10.0,1.9802516041877694,0.6240265329441352,0.9948526810563468
True,10.0,10.0,10.0,10.0,0.6192844105615322,0.9654418710795317,10.0,10.0,10.0,2.399883292934729,0.6498763689335358,0.9857198892221681,10.0,10.0,10.0,2.399883292934729,0.6273259348207596,0.9634930726803038,10.0,10.0,10.0,2.399883292934729,0.7023009452035203,0.9701438714596998
True,10.0,10.0,10.0,1.091153127917833,0.6041399591571956,0.951090627979403,10.0,10.0,0.6328197945844998,1.091153127917833,0.6404919529722405,0.949270507690896,10.0,0.45634920634920617,0.45634920634920617,0.6328197945844998,0.6904054770837484,0.972975139099546,10.0,0.45634920634920617,0.9146825396825394,1.508874646905175,0.6628436956101027,0.9949793478744848
True,10.0,10.0,10.0,10.0,0.80039615418615,0.9761014914724017,10.0,10.0,10.0,10.0,0.5642015573876845,0.9398452146253549,10.0,10.0,10.0,10.0,0.5519336524666476,0.9797359843105516,10.0,10.0,10.0,10.0,0.6447225316991666,1.0013107122069866
True,0.3055555555555558,0.3055555555555558,0.6901709401709405,1.10098654300782,0.663111598472749,0.9541921960711462,10.0,0.6901709401709405,0.6901709401709405,1.3022157580981109,0.5510181624971362,0.9604688317980778,10.0,10.0,10.0,1.3022157580981109,0.7463562620314622,0.921745798414425,10.0,0.6901709401709405,1.2139804639804637,1.2139804639804637,0.42067429187784133,1.0086087539459
True,10.0,10.0,10.0,1.568854917853681,0.6473923833077811,0.9846782745357908,0.1764705882352941,0.5574229691876755,0.6680612670600312,1.3959093683258539,0.548228508393416,0.9319308163021377,0.1764705882352941,0.5574229691876755,0.7852710704534982,1.3959093683258539,0.6487774405589444,0.9751352540124826,0.1764705882352941,0.2871088861076498,0.6680612670600312,1.4635794743429447,0.5396274809391419,0.9335230492967839
True,10.0,10.0,10.0,10.0,0.5531573148953054,0.9779123583367877,10.0,10.0,10.0,10.0,0.6158959568882418,0.9225227213672624,10.0,10.0,10.0,10.0,0.6031566742616652,0.9975060862256191,10.0,10.0,10.0,10.0,0.2380576717634689,0.9476339182341087
True,10.0,10.0,10.0,10.0,0.8355083040707603,0.9847878120048683,10.0,10.0,10.0,10.0,0.5319735341783546,0.9944392960661628,10.0,10.0,10.0,10.0,0.7531715335075229,0.9402616206607955,0.3510638297872398,0.4939209726443839,0.4939209726443839,0.5772543059777172,0.6355184685745645,0.9383206727968739
True,10.0,10.0,10.0,10.0,0.621201957194313,0.9427291806554978,10.0,10.0,10.0,10.0,0.5387373942370202,0.9680243553849806,10.0,10.0,10.0,10.0,0.7884319852302333,0.9620969475436023,10.0,10.0,10.0,10.0,0.5746698640149911,1.0128554478898217
True,10.0,10.0,10.0,10.0,0.7702087857805615,0.9777321972795624,10.0,10.0,10.0,10.0,0.6963070242437667,0.9611360876036128,10.0,10.0,10.0,10.0,0.5589704945369611,0.9339189723431532,10.0,10.0,10.0,10.0,0.6269466135597332,1.0037188045724226
True,10.0,10.0,10.0,10.0,0.5007741689789457,0.9733225900102314,10.0,10.0,10.0,1.8939019489652398,0.5729339071673364,0.9751396605677691,10.0,10.0,10.0,10.0,0.7184899201894585,0.9797793707650746,10.0,0.6340425531914756,1.3049286291408428,1.7374683116805247,0.6253133372240807,0.9871236816713054
True,10.0,10.0,10.0,10.0,0.7471940137172454,0.9694668094974865,10.0,10.0,10.0,10.0,0.6931928467418047,0.9844016436728525,10.0,10.0,10.0,10.0,0.7781398670815133,0.9675938096928555,10.0,10.0,10.0,0.6275366686759101,0.3350843414697354,0.9241125683661314
True,0.166666666666667,0.6687943262411371,1.068794326241137,1.2354609929078038,0.6447633939757229,0.9957928322517248,0.166666666666667,0.6687943262411371,0.9187943262411371,1.318794326241137,0.6098763574902928,0.9643826823559489,0.166666666666667,0.6687943262411371,0.6687943262411371,1.0854609929078038,0.6268194198340875,0.9794273589006222,0.166666666666667,0.6687943262411371,0.8354609929078037,1.4100641675109782,0.6044604192031954,0.999353960346318
True,10.0,10.0,10.0,10.0,0.7659691720220722,0.9509561025716511,10.0,10.0,10.0,10.0,0.5796470901873075,0.97784987227594,10.0,10.0,10.0,10.0,0.47723479786080486,0.9788620403641947,10.0,10.0,10.0,10.0,0.9181395689172653,0.968679511313006
True,10.0,10.0,10.0,10.0,0.8353837580804262,0.9811281555627606,10.0,10.0,10.0,10.0,0.6660127238978356,0.9922222252109046,10.0,10.0,10.0,10.0,0.7144123347819241,0.9552055748059243,10.0,10.0,10.0,10.0,0.5675078505023876,0.9956006918290299
True,10.0,10.0,10.0,10.0,0.5832998928584878,0.9797490257973476,10.0,10.0,10.0,10.0,0.6462645081457403,0.9562941376003813,10.0,10.0,10.0,10.0,0.6526499199716663,0.969637314248678,10.0,10.0,10.0,10.0,0.6701360812032685,0.9910884195192287
True,10.0,10.0,10.0,10.0,0.7223810603877349,0.9534648121330228,10.0,10.0,10.0,10.0,0.5962096448653027,0.9602284083104694,10.0,10.0,10.0,10.0,0.7587860952434765,0.9411212725730493,10.0,10.0,10.0,1.5721487176430735,0.490183883544296,0.9684278621107179
True,10.0,10.0,10.0,10.0,0.6536369545689023,0.980386629475762,10.0,10.0,10.0,10.0,0.6759397625564113,0.9614592169867011,10.0,10.0,10.0,10.0,0.6452824320218158,0.9649688455331311,10.0,10.0,10.0,10.0,0.6924726307088018,0.9609136958005763
True,10.0,10.0,10.0,10.0,0.48718678001880517,0.9624815786698347,10.0,10.0,10.0,10.0,0.6206894341546156,0.9721140525351324,10.0,10.0,10.0,10.0,0.7511552949233868,0.9472052577483618,10.0,10.0,10.0,10.0,0.5575038959387746,0.9507912379039538
True,10.0,10.0,0.5040189125295621,0.9028284363390862,0.5449665126986202,0.9965802817447973,10.0,10.0,0.5040189125295621,0.9980665315771813,0.6498294330605194,0.97742955701216,10.0,10.0,10.0,0.9028284363390862,0.5229744383807906,0.9586132365707162,10.0,10.0,10.0,0.9028284363390859,0.49284955631684363,1.0058109958951182
True,10.0,10.0,10.0,1.296060702762118,0.767779871867255,0.9947667278360051,10.0,10.0,10.0,10.0,0.5167785480213704,0.9720552334862967,10.0,10.0,10.0,1.1759640026223255,0.5997018642622197,0.9828971668274427,10.0,10.0,10.0,1.296060702762118,0.5997089781526334,0.9958357651052443
True,10.0,10.0,10.0,10.0,0.5642559909364191,0.9848111652437584,10.0,10.0,10.0,10.0,0.7049060106709181,0.9514944641524371,10.0,10.0,10.0,10.0,0.7070345126230894,0.949926089684844,10.0,10.0,10.0,10.0,0.22047968194184211,0.9695304081704975
True,10.0,10.0,10.0,10.0,0.73253405590887,0.9770198745621272,10.0,10.0,10.0,10.0,0.9375634996983416,0.9501051205972619,10.0,10.0,10.0,10.0,0.6715794076318672,0.9940415334813986,0.189873417721519,0.20574643359453487,0.33074643359453487,0.7336768365249382,0.45232297603636545,0.9782406043896044
True,10.0,10.0,10.0,10.0,0.64700086749343,0.9450893516761107,10.0,10.0,10.0,10.0,0.4953736055494987,0.9485983495284774,10.0,10.0,10.0,10.0,0.6733958628170107,0.9833413358102276,10.0,10.0,10.0,10.0,1.1985132336374866,0.9576498047266861
True,10.0,10.0,10.0,10.0,0.7124877066189625,0.9708509248571879,10.0,10.0,10.0,10.0,0.6606872934118284,0.9319349713310816,10.0,10.0,10.0,10.0,0.4990140729653246,0.9848833483981927,10.0,10.0,10.0,10.0,0.5656083242366936,0.981833186433002
True,10.0,10.0,10.0,10.0,0.7274251514307781,0.9472104261671861,10.0,10.0,10.0,10.0,0.6136666721218692,0.9734112132864119,10.0,10.0,10.0,10.0,0.640587185002314,0.9529766369548222,10.0,10.0,10.0,10.0,0.5692704883914559,0.9730132767279198
True,10.0,10.0,10.0,10.0,0.7374883234143047,0.9438338905587769,10.0,10.0,10.0,10.0,0.7012161168951424,0.9713601749725175,10.0,10.0,10.0,10.0,0.5809797851283441,0.9731907727156622,10.0,10.0,10.0,10.0,0.3349823874232388,0.9841479250729492
True,10.0,10.0,1.195994993742191,1.4459949937421905,0.592776765944433,0.9766315198233674,10.0,10.0,1.195994993742191,1.4459949937421905,0.7447407517140496,0.8716694691745314,10.0,10.0,1.195994993742191,1.4459949937421905,1.0038991034504954,0.9221663773659033,10.0,10.0,1.195994993742191,2.622465581977485,0.6160125705410666,0.9562197117417588
True,10.0,10.0,10.0,1.8148512569584785,0.559645575036307,0.9670833828191199,10.0,10.0,10.0,2.1118883723701996,0.6739461546016767,0.8954084967289221,10.0,10.0,10.0,2.1006838905774825,0.7326384222578065,0.9581875487328814,10.0,1.0476190476190466,1.6547619047619038,2.1256838905774824,0.6866289264405507,0.9838795363940391
True,10.0,10.0,0.4057244174265572,10.0,0.660017227670607,0.9781697435967553,10.0,10.0,10.0,10.0,0.45451179159972394,0.9942657907748756,10.0,10.0,10.0,10.0,0.6787467396060016,0.957680278044327,10.0,10.0,10.0,10.0,0.6110544905688005,0.9979597313989423
True,10.0,10.0,10.0,10.0,0.6700805482229211,0.9786653804566494,10.0,10.0,10.0,10.0,0.4529362543045945,0.971047465726576,10.0,10.0,10.0,10.0,0.6347481021230883,0.9467175242395556,10.0,10.0,10.0,10.0,0.5139633127522687,0.9887871537168461
True,10.0,10.0,10.0,1.4341130778552489,0.6084154382474234,0.9695269173643887,10.0,10.0,10.0,10.0,0.6402280104419217,0.9494914829000802,10.0,10.0,10.0,10.0,0.674097699356931,0.9611202737158555,10.0,10.0,10.0,2.215553859296031,0.09669951222189974,0.973309508391425
True,10.0,10.0,10.0,10.0,0.6550740944068587,0.9518043413709559,10.0,10.0,10.0,10.0,0.5517909881904803,0.9680903894236252,10.0,10.0,10.0,10.0,0.60878307767412,0.9648821203184003,10.0,10.0,10.0,2.8481514968856727,1.2195564798679868,0.9677967132950289
True,10.0,10.0,10.0,0.9095997973657649,0.7547732792060701,0.9430805173514007,10.0,0.1825396825396819,10.0,1.022695035461002,0.707391469746735,0.9801133239388486,10.0,0.5238095238095234,0.7131712259371936,1.022695035461002,0.5740066413194139,0.9423618663296949,0.4126984126984127,0.4841269841269839,0.609126984126984,1.3178104575163387,0.5283506928187268,0.9943658625617185
True,10.0,10.0,10.0,10.0,0.5553557054024862,0.9494520362816997,10.0,10.0,10.0,10.0,0.5656272835052982,0.9852619929770409,10.0,10.0,10.0,10.0,0.6581312995495142,0.9634078640530941,10.0,10.0,10.0,10.0,0.543277324918791,0.990021540378617
True,10.0,10.0,10.0,10.0,0.7967536453770008,0.9199395725570522,10.0,10.0,10.0,10.0,0.636004414052562,0.958269683880775,10.0,10.0,10.0,10.0,0.7027900575145691,0.9499881692101427,10.0,10.0,10.0,10.0,0.5616152674915387,0.9497828633543846
True,10.0,1.0767973856209159,2.3709150326797395,2.7096168910153104,0.8373226294368417,0.9306480870440101,0.8823529411764707,1.0767973856209159,1.6184640522875824,2.912581699346406,0.48376195667497734,0.994727053257377,0.8823529411764707,1.0767973856209159,2.3709150326797395,2.912581699346406,0.5002134671463494,0.9616794226385814,0.8823529411764707,1.0767973856209159,1.0767973856209159,1.9041783380018664,0.8476539868726742,0.9517435696056795
True,10.0,10.0,10.0,10.0,0.6160145191775818,0.9752009365419093,10.0,10.0,10.0,10.0,0.6341107862249122,0.9499405355281295,10.0,10.0,10.0,10.0,0.6396943833005321,0.97982992133095,10.0,10.0,10.0,10.0,0.5522213948332608,1.0059668903480783
True,10.0,10.0,10.0,10.0,0.7005343700855899,0.9905327951299284,10.0,10.0,10.0,10.0,0.6859481989804839,0.9865157752410123,10.0,10.0,10.0,10.0,0.6378807460301931,0.9789685023960576,10.0,10.0,10.0,10.0,0.41561787393069516,1.0038185432266638
True,10.0,10.0,10.0,10.0,0.5351737710506306,0.968800403641087,10.0,10.0,10.0,10.0,0.6681424962321416,0.9801814423889382,10.0,10.0,10.0,10.0,0.679684271725272,0.9501465479531228,0.6470588235294118,0.8874843554443195,1.2446272125871767,1.543039910999875,0.7531349550072891,0.9513222170663731
True,10.0,10.0,10.0,10.0,0.649233876346077,0.9126884429433751,10.0,10.0,10.0,10.0,0.5609572240124516,0.9161189191392548,10.0,10.0,10.0,10.0,0.5608670529720452,0.9367253676962044,10.0,10.0,10.0,10.0,0.5390231593598733,0.9604394007827288
True,0.23529411764705868,0.42577030812324906,0.49243697478991577,0.8610267183796592,0.7044209678941556,0.9199337401478223,0.23529411764705868,0.42577030812324906,0.49243697478991577,0.8610267183796592,0.6349517052384518,0.9912208927211399,0.23529411764705868,0.42577030812324906,0.49243697478991577,0.8610267183796592,0.8615647642065655,0.938312690446678,0.23529411764705868,0.2922561429635144,0.3589228096301811,0.7993990001063714,0.10748021163282258,0.9973695249700778
True,10.0,10.0,10.0,10.0,0.6179703856647151,0.9686671239710014,10.0,10.0,10.0,10.0,0.45816386323782554,0.9650529865828341,10.0,10.0,10.0,10.0,0.534966722328757,0.9739753579379562,0.4531914893617147,0.6317629179331434,0.9650962512664765,1.5949982120507902,0.7848786657292841,0.938990154069686
True,10.0,10.0,10.0,10.0,0.6328234853703328,0.9500847951944958,10.0,2.523809523809524,3.2321428571428577,10.0,0.7548716885677607,0.9317817989722542,10.0,2.523809523809524,3.2321428571428577,10.0,0.6088570905189388,0.9975337824150685,10.0,2.523809523809524,2.682539682539683,3.919855558153399,0.9897395217071775,0.8483949589076062
True,10.0,10.0,10.0,10.0,0.6979650168389814,0.9684093407939001,10.0,10.0,10.0,10.0,0.6675354702681839,0.9654658004274974,10.0,10.0,10.0,10.0,0.5858337578371404,0.9498263973731353,10.0,10.0,10.0,10.0,0.5594935288402476,0.95358910751937
True,10.0,10.0,10.0,10.0,0.6744302615483913,0.9655250729464289,10.0,10.0,10.0,10.0,0.5019879162841171,0.9576114640169143,10.0,10.0,10.0,10.0,0.5392675900444799,0.9805326965889005,10.0,10.0,10.0,10.0,0.5304757665494737,0.9440888777387648
True,10.0,10.0,10.0,10.0,0.6047197441416451,0.9833533795619068,10.0,10.0,10.0,10.0,0.5307957465859005,0.9699429412694263,10.0,10.0,10.0,10.0,0.6675970899871035,0.9361200303647829,10.0,10.0,10.0,1.0712276471770141,0.488916237569745,0.9897987026602356
True,10.0,10.0,10.0,10.0,0.7376206068912071,0.915709735055998,10.0,0.645468871276603,1.1121355379432696,1.6220812883953493,0.5396480802579191,0.9727158669416351,10.0,0.645468871276603,1.1121355379432696,1.6396080654157974,0.605605794081592,0.994329040371994,10.0,0.645468871276603,1.1121355379432696,1.372639739623942,0.40149194646843467,1.0083897727788926
True,10.0,0.35760971055088714,0.708673540338127,0.9875196941842802,0.5897436932176847,0.9848746267908981,10.0,0.35760971055088714,0.708673540338127,0.9670068736714604,0.6227228304147394,0.9353619086271848,10.0,0.35760971055088714,0.708673540338127,0.9670068736714604,0.6740826456192772,0.9619070702687301,10.0,10.0,1.0256670043904141,1.4447846514492377,0.3879934377469935,0.9524205721616654
True,10.0,10.0,10.0,10.0,0.7088097648605415,0.9736646159987632,10.0,10.0,10.0,1.059626648037805,0.6628895950157465,0.8941914850455766,10.0,10.0,10.0,1.059626648037805,0.725790395112901,0.9870280434708765,10.0,10.0,0.7099534454234261,1.1805416807175435,0.2596040328667251,1.0058585437299838
True,10.0,10.0,10.0,10.0,0.7227243546118,0.9981588395087257,10.0,10.0,10.0,10.0,0.4999005286147765,0.9945706042863005,10.0,10.0,10.0,10.0,0.6558212132475595,0.9438771244126108,10.0,10.0,10.0,10.0,0.7498630194549067,0.9659776658695508
True,10.0,10.0,10.0,10.0,0.6453884824473961,0.9626727496556592,10.0,10.0,10.0,10.0,0.6225989238697791,0.9591095083694228,10.0,10.0,10.0,10.0,0.6106504781374132,0.9546344442292776,10.0,10.0,10.0,10.0,0.37433845238824237,0.9793977317351861
True,10.0,10.0,10.0,10.0,0.6117398765700384,0.9659841693115812,10.0,10.0,10.0,10.0,0.5363012436763329,0.9839522217483128,10.0,10.0,10.0,10.0,0.7645358439049202,0.9499993725878264,10.0,10.0,10.0,10.0,0.1502506559417059,0.990662604178917
True,10.0,10.0,10.0,10.0,0.8593163556283283,0.9660865474374575,10.0,10.0,10.0,10.0,0.6087655750977474,0.9614583789755345,10.0,10.0,10.0,10.0,0.45751128271384234,0.9592512031757472,10.0,10.0,10.0,10.0,0.4194122571115849,0.9817232365747335
True,10.0,10.0,10.0,10.0,0.6605511781119953,0.9742536699580622,10.0,10.0,10.0,10.0,0.6463347175999539,0.9521098685125537,10.0,10.0,10.0,10.0,0.5868072776602461,0.9779774402410861,10.0,10.0,10.0,2.936251052521374,0.0,0.9553505204741132
True,10.0,0.3055555555555558,0.5363247863247871,1.0850583222923422,0.735177548936873,0.9337973540556052,0.3055555555555558,0.6388888888888891,0.8696581196581205,1.1254937872584936,0.556775877199707,0.9691603020322217,0.3055555555555558,0.6388888888888891,0.8696581196581205,1.1254937872584936,0.6874878504910463,0.9237385127303736,0.3055555555555558,0.5363247863247871,0.8696581196581205,1.2596614968955175,0.4302178972641323,1.0068826961589241
True,10.0,10.0,10.0,0.8737335359675773,0.6472823636174803,0.9545148054957237,10.0,10.0,10.0,0.8737335359675773,0.7199870271201412,0.9655682773304178,10.0,10.0,10.0,0.8737335359675773,0.7218268928019883,0.9387494717220312,10.0,10.0,10.0,0.8737335359675773,0.5129207678512593,0.9843368111942865
True,10.0,10.0,10.0,10.0,0.6588059013298517,0.9906557778829812,10.0,10.0,10.0,10.0,0.5195668767145417,0.9586548987919169,10.0,10.0,10.0,10.0,0.5354259434865999,0.9806110775717031,10.0,10.0,10.0,10.0,0.95254835376643,0.9725201123782117
