lof_score,alpha,difficulty_group,knn_success,background_size,DenSHAP_validity,DenSHAP_CA_top1,DenSHAP_CA_top2,DenSHAP_CA_top3,DenSHAP_CA_top5,DenSHAP_plausibility,DenSHAP_bds
1.0122134562927017,0.20833113202198678,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.9388842328143487,0.9936793936617173
0.9981958558033669,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.0380272386297376,1.0028547218905437
1.0168127517784462,0.2877620942907948,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.2175891049165988,0.9846698134343725
1.0957519844195407,1.0,Hard,True,100,1.0,0.3333333333333333,0.3357468490211854,0.3357468490211854,0.8357468490211855,1.2867561403642565,0.9592656094232108
1.0865766398353807,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.9143462361120097,0.9787698655075724
1.0555284407455374,0.9563915483207732,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.9911851951569679,0.9495600913098794
1.027798771272297,0.4774933482633101,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.0765153091540332,0.9900126299178375
1.0046564249143775,0.07781934469795626,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.728294192157246,0.9780141533290662
1.1392826358805668,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.9285718678233404,0.9932464554881072
1.0543157719051865,0.935448459710567,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.3005674845897093,0.9788048542814412
1.0201610429602934,0.34558790508173454,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.0410619957348612,0.9898269342164128
0.9961207531575543,0.0,Easy,True,100,1.0,1.0,1.2936444086886563,1.960311075355323,2.5714221864664344,1.2531326577777095,0.9911699639165145
1.0001763926537743,0.00044808760913249424,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.7877566978509201,0.9882888567192214
0.981897682740499,0.0,Easy,True,100,1.0,0.125,10.0,10.0,10.0,0.9555655037599037,0.9741841291470159
1.0262392467935013,0.4505599776163398,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.9940799790204375,0.9762566844949967
1.0495883648958777,0.8538049799755569,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.9371071228531708,0.9957938949146582
1.0544104613795375,0.9370837701809942,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.8165899930888445,0.9570241162671221
1.016616471986271,0.28437229408884473,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.9381941891329582,0.9819765760486611
0.9840133724070568,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.0564893938868425,0.9980700069031396
