lof_score,alpha,difficulty_group,knn_success,background_size,DenSHAP_validity,DenSHAP_CA_top1,DenSHAP_CA_top2,DenSHAP_CA_top3,DenSHAP_CA_top5,DenSHAP_plausibility,DenSHAP_bds
1.0122014594759108,0.20743805365622944,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.7743865340042618,0.9807791255748961
0.9943426597636987,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.7560832431974632,0.959302912436781
1.0869953325606772,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.4035726461359759,0.9796957944187401
1.0074952103159718,0.13021286586792594,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.1135467824143264,0.9798496135020646
0.9990851932732928,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.09257868155435,0.9286612531815802
1.0673427835234344,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.8761045711196914,0.9764591959347154
0.9718466926075138,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.1245666963914633,0.9846639610197571
0.9921312736142461,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.934684849208511,0.9593678703765145
0.9805154625127969,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.002880603759516,0.9817896675267178
1.336309397259213,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.3225647749514942,0.9744166410867926
1.008155849591396,0.14105334421302662,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.8855513146403735,0.9826452257591278
1.032406160273235,0.538978471567311,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.0766067621531077,0.9426894273839613
1.0106766650480292,0.18241759000673613,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.802527513567554,1.0006731227935282
1.0732455427841339,1.0,Hard,True,100,1.0,10.0,10.0,10.0,1.2916666666666665,1.2334313290048289,0.9704607454204766
1.0086437344256716,0.14905908225739348,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.0362007095448407,0.9698185907218606
0.9987900026601443,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.7964975714928176,0.985320757488023
1.5982303626386831,1.0,Hard,True,100,1.0,10.0,10.0,2.0,4.222222222222222,1.5951193048891839,0.9512027540707493
1.064971391840753,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.1595236740000059,0.9717163297548772
1.1337947868569482,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.053128691650262,0.9916374898725089
1.0191319131386112,0.32116037633221606,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.9441225501785908,0.9871018731288741
1.0819530961530113,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.2647278958622288,0.9855301249047226
1.02063796274485,0.34587325482796644,Medium,True,100,1.0,10.0,10.0,1.125,1.6263633265167008,1.1883181732878745,0.9263857079382495
1.0554707466805833,0.9174469622984954,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.8947338826498372,0.9669550098279421
1.0385988493596041,0.6405947611765136,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.0871618411476018,0.9915971138089394
1.0295903599391172,0.492773797274325,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.159425101809743,0.9593622355956356
1.14871099247294,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.8914294396978251,0.9986451932635566
1.1068755005337734,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.8115389583631126,0.9581429834732003
0.9764896768232457,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.7244160952216676,0.9882683521158306
1.1267501095076782,1.0,Hard,True,100,1.0,10.0,10.0,10.0,1.3095465716451562,1.1743914695459843,0.9760087932794541
1.0539414416068602,0.8923524831304185,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.9435128680188507,0.9711432416571109
1.0695225937414534,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.0487987583205445,0.9727094544265581
0.9862293848001892,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.8356603289211211,0.9507669718347497
1.0159800396464558,0.2694410529294935,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.271016579987238,0.991721702750934
1.3756836404626573,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.1386181059367504,0.9678126003735734
1.0268783961578176,0.4482729845955821,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.2923656764884737,0.9943286703851323
1.2364874108731485,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.3185458082884722,0.9797099948712693
1.007180832894167,0.1250542236859645,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.8999203898269258,0.9897419682736011
1.0250904032755848,0.41893367819634925,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.6916403252683384,0.9555566274040942
1.0121009857566097,0.20578937302391928,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.157681070663754,0.993792497563643
1.0080428139161837,0.13919853352443015,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.9636090432161911,0.9742384077685147
1.0001120783400606,0.009062511535015307,Easy,True,100,1.0,10.0,10.0,0.3333333333333333,0.4867075664621677,1.0606094285908299,0.9776917372888224
1.016338613451076,0.2753249167999976,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.7238443079824578,0.9967704446997677
1.085144271594785,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.0680353568949963,0.9852182819003458
1.0279877114015643,0.4664758198266594,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.9017404285032248,0.965092205500002
1.0347299371531256,0.5771094968974675,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.8369637468552368,0.981856888206704
1.2295995811017224,1.0,Hard,True,100,1.0,10.0,10.0,10.0,3.0555555555555554,1.1461267225265865,0.9897603687949317
0.9965282578295145,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.8985049886513252,0.9982251345549799
1.0480265096812484,0.795293931152622,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.9022354811390558,0.9881466207799903
1.129379776026232,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.8247343136931418,0.9733693765976119
1.0173369028697192,0.29170592112039073,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.7765004220952607,0.9795159270565528
1.0735790295892627,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.7743847973155242,0.9373289049120037
0.9960891215387095,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.1143261326581773,0.9767440178681289
1.011204835572165,0.19108437889199809,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.9107622172845155,0.961213094606926
1.032824589425956,0.5458445062367111,Medium,True,100,1.0,10.0,10.0,10.0,1.0555555555555554,0.9139997516637208,0.9736304168680846
1.0062860219730119,0.11037120562363131,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.9995282928162904,0.9803721402166691
1.1846442031794535,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.119236146493023,0.9649399145388843
1.0131131651552974,0.22239829904604316,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.0553091813835316,0.9693970051193403
1.1356326379723558,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.8985216614456594,0.9937817141878085
1.0107480678738672,0.18358924421512124,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.007101906290214,0.9794663181077178
0.9925958992356195,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.9939607727615393,0.9892226532573037
1.332163087061546,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.9097665125753694,0.9497399521386143
1.090588973052267,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.3917509667428272,0.9231164573972708
1.065440035687687,1.0,Hard,True,100,1.0,10.0,1.0,1.0,10.0,1.3569159697282638,0.9641129820838502
0.9739982258526829,0.0,Easy,True,100,1.0,10.0,10.0,0.6666666666666666,1.2916666666666667,1.0097935197856438,0.9826057383922192
1.0105725773439764,0.18070960723345808,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.2723724280804862,0.9537848731531475
1.0232402700450205,0.3885747062617741,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.0919116523510657,0.9979852337204314
0.9748358998778952,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.0288306152622115,0.9734483795724855
1.045276299058251,0.7501655232420805,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.8455278791975541,0.9836510506614994
1.068992832971895,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.3322044365629604,0.9780838016745845
1.0146822188829387,0.2481450167928387,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.1270518469019084,0.9843912373672001
1.0174103227193636,0.29291067282041533,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.9584234024408846,0.9884488235663396
1.0117077850079677,0.19933731308819438,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.8039123307436287,0.9855575185948545
1.0470103178617411,0.7786191650228564,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.0910689967379859,0.9614577843901648
1.0158279058859583,0.2669446788906162,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.838872191088365,0.9714292805374278
1.2399482308554224,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.9758606979452118,0.9780123115573808
1.0139987125646401,0.23692931146333457,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.0847844127520334,0.9542156844128538
1.06465313393932,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.9263137783531776,0.9616957531190252
1.0306701948096137,0.5104928868976072,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.8809039946990381,0.9914520591258297
1.019772868122137,0.3316778536872122,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.9688775217713568,0.9831793769573155
1.0851802447588468,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.6398170686982209,0.9974277805285914
0.9901251994286012,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.7956579714183065,0.9714311380442405
1.0659721946738183,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.2256779060065757,0.9827405530528914
1.047526202235074,0.7870843495580916,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.1042853743214114,0.9458039874058111
1.0058271992023098,0.10284234911288138,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.7446328017227094,0.9719343595359321
1.020915876545152,0.3504335627691545,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.1156965973848716,0.9787971035455566
1.0082090932583234,0.14192702345041283,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.804874063168503,0.9692977182716701
1.0518303023204445,0.857710643673956,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.3484390017951806,0.9878548053438239
1.0471230256330817,0.7804685951127599,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.957902843578178,0.9881337130179908
1.0658304941833467,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.200993550220498,0.9599849795683337
1.05748489986723,0.9504973497274548,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.8030888940622167,0.9989563748627116
1.0234406921345651,0.39186344703516074,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.8770026122871121,0.9882824589765175
1.0208203476870334,0.34886602272681944,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.1222341324152125,0.9870777167238355
1.0126873904442983,0.21541173057187493,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.4300741375433041,0.9636002651371175
1.0252309050365442,0.42123918190130477,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.9094867322206486,0.9671155994086609
1.0528733913662962,0.8748267683644015,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.5211397155550124,0.9694394909690203
1.1700545201572803,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.0384284475751593,0.9785163515606851
0.9726827841853807,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.883443033796578,0.9908179594343685
1.0136087133264033,0.23052978534676108,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.1025069545843862,0.9767614975739336
1.0703967970709416,1.0,Hard,True,100,1.0,10.0,10.0,10.0,0.3472222222222222,0.9006144941380448,0.9806033045758558
1.0762933172852613,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.229530210203864,0.9522030315739203
1.024135998587139,0.4032727816338271,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.1691655312283253,0.9471622662162179
0.998901552824551,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.2254342683872967,0.9870185678680347
1.0154810567718864,0.26125320632762156,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.7933526152066583,0.9761834829260613
1.0538572825975001,0.8909715117706286,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.472321536080812,0.9712349628961974
1.0796847798447906,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.1013400837757625,0.9961297635093713
1.1371287719998897,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.9517937210852105,0.9836500719808388
1.0955827516350412,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.9576792265507448,0.9838776610376494
1.1471723588774094,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.2083399137009752,0.9881360889963494
1.038421796777075,0.6376894923584916,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.0390883019411972,0.9863337924401374
0.9716410806011762,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.5665478135043847,0.9729468625366284
1.0832299201019249,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.8230609183478274,0.9980763349527677
1.0015869179935888,0.03326326362669394,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.9911954204048182,0.9925435751109231
1.0140494553119388,0.23776195292702712,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.9751910809798201,0.9546846238354896
1.1074573804597518,1.0,Hard,True,100,1.0,10.0,1.3333333333333333,1.3333333333333333,1.7083333333333333,1.3497331809991326,0.9679055606372478
0.9917891386507531,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.9185864894139293,0.98568685465844
1.005858163703726,0.1033504478886532,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.0561813318763638,0.9691978952862528
1.0478623987849642,0.7926010234137936,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.8461558881619666,0.9559522441873425
1.0351296213639345,0.5836679444396159,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.7128296027638672,0.9663895759411817
1.0772515871228243,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.205439106414794,0.9615720242987542
1.000275346290306,0.011741587310442482,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.8749049510226075,0.9691175557048208
1.5007158675659704,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.7517176437130526,0.9906540978640695
1.0596882291405363,0.986651941443282,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.7736951049535763,0.9664623741233249
