lof_score,alpha,difficulty_group,knn_success,background_size,DenSHAP_validity,DenSHAP_CA_top1,DenSHAP_CA_top2,DenSHAP_CA_top3,DenSHAP_CA_top5,DenSHAP_plausibility,DenSHAP_bds
1.1095059739638202,1.0,Hard,True,100,1.0,10.0,10.0,0.45454545454545453,1.1325115562403698,1.6569301080703203,0.9249573717933867
1.0641294649032642,0.6022917029313056,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.3005714301012492,0.9579177554543461
1.2834956516213127,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.4097355784037315,0.972439213305436
1.1096767132050278,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,2.071415979503235,0.9056201658867827
1.0914534380906467,0.8900056472227442,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.2613028051583337,0.9864187867781717
1.0145091172527627,0.07980305013791436,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.0803666563684342,0.9822470078813653
1.2186115082179518,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.8462938889806746,0.9322553747923015
0.9837120703125711,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.286589261357111,0.9894674020277924
0.969883843255074,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.4665558754916455,0.9840408743569924
1.016342523809492,0.09910831838382145,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.2803990579451567,0.9739225955436266
1.218999553270619,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.6232368960539532,0.9690322670181152
1.082527082522788,0.7960135710717392,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.5053707159405847,0.960232052353526
1.0519527421606896,0.47407415181662355,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.3955111660243833,0.9790534119340434
1.0105852321705022,0.03848561631446049,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.4404377849663899,0.9716930561528582
1.0938864007807165,0.915624077129459,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.7234519568369056,0.9706818227569372
0.9859817758029067,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.5468708182949975,0.9731852438521278
1.0601789050988044,0.5606933915984131,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.293547592015682,0.9982902984194867
1.039153711492658,0.3393038689096358,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.3012109021362332,0.9522215800527656
1.238354899276464,1.0,Hard,True,100,1.0,10.0,10.0,2.1666666666666665,2.7484848484848485,1.3878907567493315,0.9988399918277995
1.0989070390554052,0.9684900212937683,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.479679703869031,0.9481071155149008
1.2568232516953801,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.6353619582376446,0.9145410289825607
1.0878920161801928,0.8525048511959135,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.8436274947803113,0.9421359617776284
1.0051183994482642,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.2474481324304632,0.980359168995634
1.0134450305454188,0.06859850892648525,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.4284463643545575,0.9651474019482709
1.2881175523980537,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.5017367232209058,0.9635384854249626
1.1968146430394713,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.5348776909490354,0.9333169935928012
1.0142460818123071,0.07703335908519225,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.3055562362632114,0.9871615560806835
0.9751465715145787,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.2976123257982466,0.9883811541524699
1.2293969489422478,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.2907663729432834,0.9742874099937631
0.9928091404428079,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.229251481721028,0.9857593674923312
1.0419373004428258,0.3686142971788566,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.610587501472936,0.9465688073452165
1.295173206660465,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.2379169356859758,0.9645972246030985
1.0025515170547943,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.2072194340594091,0.9998479375600999
0.9877871691431954,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.3572751854960523,0.9939863863668414
1.0493837554642915,0.44702342642672205,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.4638737804428732,0.9830592801860842
1.0064281767820278,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.220377542795434,0.9771539334219981
1.0680524770914686,0.6435999454197322,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.2888668600047537,0.9622359706427694
1.1604026925902486,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.353087905712297,0.988943665307632
1.1098841881828028,1.0,Hard,True,100,1.0,1.5,2.159090909090909,2.159090909090909,2.7590909090909093,2.006429483484259,0.9193735086398307
1.0164268273090336,0.09999601111446169,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.4525745586733172,0.9711636669949251
1.0448723762346934,0.3995198403471719,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.224506336854688,0.997130900065174
0.9878557779125385,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.1206063445241548,0.9983544841931922
