lof_score,alpha,difficulty_group,knn_success,background_size,DenSHAP_validity,DenSHAP_CA_top1,DenSHAP_CA_top2,DenSHAP_CA_top3,DenSHAP_CA_top5,DenSHAP_plausibility,DenSHAP_bds
0.9935890356525942,0.0,Easy,True,100,1.0,10.0,1.0272108843537415,1.5499381570810142,2.6000794000188674,1.1720477235682967,0.9940043336209687
1.0156059060475762,0.09135193536212291,Easy,True,100,1.0,10.0,10.0,1.3962894248608535,10.0,1.1704595526253012,1.0103772107112905
1.0995840899459564,0.9756191814957134,Hard,True,100,1.0,10.0,10.0,10.0,10.0,2.1401381728449813,0.9574965621965348
1.206540051690663,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.1608555951571253,0.9937558482227569
1.2776002700918498,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.3220098985872082,0.9684824968304298
1.1382695576880084,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.901493138346567,0.9714970183353777
1.0980663855050297,0.9596381699505369,Hard,True,100,1.0,10.0,10.0,10.0,1.3705926438371958,1.125173500572658,0.9632847706449967
1.1279420929753934,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.4012355592617145,0.9814977385918751
1.0163522037376809,0.09921024537300983,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.4250772043641784,0.9934312521339711
0.9881459059719606,0.0,Easy,True,100,1.0,0.6938775510204082,0.9188775510204081,0.9855442176870748,1.0991805813234383,1.1263733299923953,0.9949577661746807
1.0583811668453227,0.5417637008039691,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.5919459933613265,0.9691227521884478
0.9962810583994539,0.0,Easy,True,100,1.0,10.0,10.0,10.0,0.8896413110698825,1.23845871328936,0.9823278176130643
0.9620212325972656,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.1819618472613318,1.0012366352747166
1.0144707070055086,0.07939860076801802,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.4625240918197515,1.0009525712243545
