CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds
True,10.0,10.0,10.0,10.0,1.3378156303273019,0.9850009170448318,10.0,10.0,10.0,10.0,1.2380381956356208,0.9895813135142625,10.0,10.0,10.0,10.0,1.2069015379526002,0.9875026013159808,10.0,10.0,10.0,10.0,1.5933401798137108,0.9552387262730088
True,10.0,10.0,10.0,10.0,1.3047300143657445,0.9892990623467298,10.0,10.0,10.0,10.0,1.1186873508724122,0.9673453262593489,10.0,10.0,10.0,1.5843858532115223,1.2548048931592801,0.9707926242821816,10.0,10.0,10.0,10.0,1.108907742658252,0.9714207192761547
True,10.0,10.0,10.0,10.0,1.2031168958572684,0.9757267711332908,10.0,10.0,10.0,10.0,1.1922841457104865,0.9672215691151989,10.0,10.0,10.0,10.0,1.14996900064063,0.9653514881619133,10.0,10.0,10.0,10.0,0.8807286228715807,0.9918180028164658
True,0.3333333333333333,0.37034057388039676,0.37034057388039676,1.6014244184611737,1.1644111800078334,0.9639364220328597,0.3333333333333333,1.0,1.5644171779141103,1.6014244184611737,1.1505911205386625,0.979092807180964,0.3333333333333333,0.3333333333333333,0.8977505112474438,1.6014244184611737,1.096884550031525,0.9793425608053992,0.3333333333333333,0.37034057388039676,0.9347577517945072,1.6014244184611737,1.0216149537569539,0.9634080247305296
True,10.0,10.0,10.0,10.0,1.1191980887667823,0.9606079785457851,10.0,10.0,10.0,10.0,1.2790135289957276,0.9351802519141819,10.0,10.0,10.0,10.0,1.1605031222787445,0.9874368224511606,10.0,10.0,10.0,10.0,1.0228968257966713,1.01058421546164
True,10.0,10.0,10.0,10.0,1.0541595373892583,0.9902873047738525,10.0,10.0,10.0,10.0,1.093892559899623,0.9671756956591807,10.0,10.0,10.0,10.0,1.1899249928562792,0.974545914604019,10.0,10.0,10.0,10.0,0.9464164485302493,0.9801650072447916
True,10.0,10.0,10.0,10.0,1.2449088837667208,0.9680145758027789,10.0,0.1111111111111111,0.1111111111111111,0.8275230177885045,1.077801471342643,0.9755278040566668,0.1111111111111111,0.1111111111111111,0.6111111111111112,0.9444444444444444,1.045136380305774,0.936314235664339,0.1111111111111111,0.18779822767552828,0.40421013435292164,0.9042101343529216,1.07431194133898,0.9831644765427153
True,10.0,10.0,10.0,10.0,1.2312574461769086,0.9585239006948564,10.0,10.0,10.0,10.0,1.1631198223515338,0.9747059322811686,10.0,10.0,10.0,10.0,1.1302396890129167,0.9472146954429329,10.0,10.0,10.0,10.0,1.406559215297819,0.9435685722272531
True,10.0,10.0,10.0,10.0,1.0575994040131074,0.9708815421352425,10.0,10.0,10.0,10.0,1.1834334295935793,0.9672138423954918,10.0,10.0,10.0,10.0,1.128010014832474,0.9933220634127947,10.0,0.7222222222222222,0.8128523674100684,1.3857051281462645,1.0196264247097058,0.9147397279842376
True,10.0,10.0,10.0,10.0,1.1731344937955566,0.9631557480478119,10.0,10.0,10.0,10.0,1.2834148576689217,0.9388355436301674,10.0,10.0,10.0,10.0,1.2119201936796118,0.9821072717632433,10.0,10.0,10.0,10.0,0.8535875651767096,0.9630863661178296
True,10.0,10.0,10.0,10.0,1.3244919513399132,0.9335313858827543,10.0,10.0,10.0,10.0,1.0548237522052006,0.9684331579100371,10.0,10.0,10.0,10.0,1.2124004917913942,0.9613821452263347,10.0,10.0,10.0,10.0,1.0747557312961864,0.9954312888658781
True,10.0,10.0,10.0,10.0,1.141331293653092,0.9661012425985213,10.0,10.0,10.0,10.0,1.4120106095976845,0.9702213870634907,10.0,10.0,10.0,10.0,1.0447668859485169,0.9745367326713941,10.0,10.0,10.0,10.0,0.8722576318231807,0.9902074609752292
True,10.0,10.0,10.0,10.0,1.2398157545471364,0.973283060640596,10.0,10.0,10.0,10.0,1.0254533936996872,0.9326887327993033,10.0,10.0,10.0,10.0,1.2751527939248724,0.971877287732766,10.0,10.0,10.0,10.0,1.44899950317847,0.991411114813511
True,10.0,10.0,10.0,10.0,1.0431807196683163,0.9639938844126636,10.0,10.0,10.0,10.0,1.1165053734375747,0.9480333421028465,10.0,10.0,10.0,10.0,1.0293794626196884,0.9725963733209371,10.0,10.0,10.0,10.0,1.070577838626179,0.9494939077311528
True,10.0,10.0,10.0,1.825422365245374,1.1794343123957476,0.9581545898319448,10.0,10.0,10.0,0.8254223652453742,1.096048676746228,0.9788282881271486,10.0,10.0,10.0,1.0,1.0982384234671383,0.9634521504230014,10.0,10.0,10.0,10.0,1.2178386507311105,1.0014677188578318
True,10.0,10.0,10.0,10.0,1.1677708447522899,0.9772365333616145,10.0,10.0,10.0,10.0,0.9820117796933179,0.9676672971945189,10.0,10.0,10.0,10.0,1.211022626014378,0.9363487071482428,10.0,0.3076991915997971,0.5639491915997971,0.5702356756590696,0.6633529992993763,0.9906804260126613
True,0.1111111111111111,0.1111111111111111,0.16847471222079705,0.16847471222079705,0.9683729715916529,0.9781674374346571,10.0,10.0,10.0,10.0,1.2221159203489598,0.9569421744076788,10.0,10.0,0.29976141785957744,0.8015694634137078,1.300412386413235,0.9958298306517029,10.0,10.0,10.0,1.4972227569138368,1.1381372265930398,0.9935061658745724
True,10.0,10.0,10.0,2.4848261374810043,1.2120415625769703,0.9581742681634363,0.2222222222222222,10.0,10.0,2.138888888888889,1.0818517633880076,0.969319843466916,0.2222222222222222,10.0,10.0,10.0,1.629510888260595,0.9340363917726175,10.0,10.0,10.0,2.4848261374810043,1.2359160574691521,0.9892998244366563
True,10.0,10.0,10.0,10.0,1.1354094630684515,0.9790364331822378,10.0,10.0,10.0,10.0,1.0433031967026571,0.9893336116776407,10.0,10.0,10.0,10.0,0.9572694221456107,0.9576497982630905,10.0,10.0,10.0,10.0,0.8062960745326849,0.9788678917325392
True,10.0,10.0,10.0,10.0,1.2520187087819192,0.9750657963031741,10.0,10.0,10.0,10.0,1.0900108678844074,0.9618701897801245,10.0,10.0,10.0,10.0,1.4116512250927067,0.957672116746157,10.0,10.0,10.0,10.0,0.9565150191157755,0.9717020884044532
True,10.0,10.0,0.8064076346284936,1.461963190184049,1.2013595063463411,0.9715922493310425,10.0,10.0,0.8064076346284936,1.461963190184049,1.1190055593192565,0.9941229461673163,10.0,0.8064076346284936,0.8064076346284936,1.3064076346284936,1.3116225164482593,0.9427354995952806,10.0,10.0,0.8064076346284936,1.461963190184049,0.7488522072492649,0.9822428339307508
True,10.0,10.0,10.0,10.0,1.1156560588375755,0.9558835996538345,10.0,10.0,10.0,10.0,0.9535590530938599,0.9820338552423443,10.0,10.0,10.0,10.0,1.2059434950591876,0.9235609398759077,10.0,10.0,10.0,10.0,0.8369069471213793,0.9864616388950515
True,10.0,10.0,10.0,10.0,1.1838362875870152,0.9732669161570655,10.0,10.0,10.0,10.0,1.1371503642237593,0.9728310808521095,10.0,10.0,10.0,10.0,1.314771208596822,0.9756427630363703,10.0,10.0,10.0,10.0,1.1617052662169243,0.9675402425875916
True,10.0,10.0,10.0,10.0,1.1636779124034387,0.9824784012305445,10.0,10.0,10.0,10.0,1.0382058699550833,0.9891132475566857,10.0,10.0,10.0,10.0,1.0499258835950445,0.9554316681921705,10.0,10.0,10.0,10.0,0.6842894019220738,0.9863124320568906
True,10.0,10.0,10.0,10.0,1.4016179667834692,0.9630982048835846,10.0,10.0,10.0,10.0,1.2838430509855594,0.9932810984809034,10.0,10.0,10.0,10.0,1.3898282988555462,0.9499000529641789,10.0,10.0,10.0,10.0,1.2576074277986342,0.9884622125697398
True,10.0,10.0,1.9801555376776614,2.7023777598998837,1.0878990264796506,0.9855530229685592,10.0,1.6468222043443281,2.225043063240034,2.4472652854622563,1.1876199768358195,0.9846061921952662,1.0,1.6468222043443281,2.225043063240034,2.558376396573367,1.183219423826643,0.9563091059912769,10.0,10.0,1.8690444265665502,2.1907028609326633,1.553770399314679,0.9794618213194746
True,10.0,10.0,10.0,10.0,1.1691770408464515,0.9796879421089411,10.0,10.0,10.0,10.0,1.1626787761088242,0.944891869480324,10.0,10.0,10.0,10.0,1.157822158543421,0.9906025521320979,10.0,10.0,10.0,10.0,0.9801430157305415,0.970523696442114
True,10.0,10.0,10.0,10.0,1.1516804147409236,0.9699054327166958,10.0,10.0,0.4722222222222222,1.0356169052488071,1.003452080869446,0.9605230065936905,10.0,10.0,0.4722222222222222,1.0233467225881463,1.2699447466806928,0.9783100470474301,10.0,10.0,10.0,10.0,0.9747857129337442,0.9617209379245809
True,10.0,10.0,10.0,10.0,1.1404050437796716,0.9833954213724196,10.0,10.0,10.0,10.0,1.2610963233203558,0.9673385329001339,10.0,10.0,10.0,10.0,1.1145303737374161,0.973340233511584,10.0,10.0,10.0,10.0,0.8473536652910598,0.949052723179624
True,10.0,10.0,10.0,10.0,1.0386986653166561,0.9888586395250103,10.0,10.0,10.0,10.0,1.203190242513179,0.9833783135625366,10.0,10.0,10.0,10.0,1.2456293359679815,0.9731854380680414,10.0,10.0,10.0,10.0,0.6970009722842494,0.9672469218044544
True,10.0,10.0,10.0,10.0,1.3382513920980703,0.9443720454127774,10.0,10.0,10.0,10.0,1.044899087664096,0.988930464196255,10.0,10.0,10.0,10.0,1.160998183272873,0.9669382751575369,10.0,10.0,10.0,10.0,0.9347936547160813,0.9535596657837445
True,10.0,10.0,10.0,10.0,0.9766386265317003,0.9643339018378588,10.0,10.0,10.0,10.0,1.2765885384587268,0.9672616149360114,10.0,10.0,10.0,10.0,1.1471499711455837,0.9788993484511653,10.0,10.0,10.0,10.0,1.0757866936837033,0.9720282855554269
True,10.0,10.0,10.0,10.0,1.0730770938692982,0.9800428265007058,10.0,10.0,10.0,1.1045409850719587,1.299162581761217,0.963913892926163,10.0,10.0,10.0,1.1045409850719587,1.0629499892749281,0.9719689474525852,10.0,10.0,1.1045409850719587,1.1045409850719587,1.0016963237961454,0.9943140700319948
True,10.0,10.0,10.0,10.0,1.313738118314261,0.9083487869606175,10.0,10.0,10.0,10.0,1.2284696750736985,0.9531809608501913,10.0,10.0,10.0,10.0,1.2762398968718176,0.9759390790987308,10.0,10.0,10.0,10.0,1.6989509862321484,0.9743998714084368
True,10.0,10.0,10.0,10.0,1.4037681922430019,1.0039377105397802,10.0,10.0,10.0,10.0,1.1120555527990739,0.9697904246590573,10.0,10.0,10.0,10.0,1.239656132105718,0.9724652389057388,10.0,10.0,10.0,10.0,1.1027079055324456,0.9805336591721778
True,10.0,10.0,10.0,10.0,1.1485662289577399,0.9710136453500585,10.0,10.0,10.0,10.0,1.1113465378760194,0.9718766252175566,10.0,10.0,10.0,10.0,1.24438809152013,0.9577571237334735,10.0,10.0,10.0,10.0,1.1085409346444903,0.9999746910881837
True,10.0,10.0,10.0,10.0,1.1245119151389023,0.9244758455025466,10.0,10.0,10.0,10.0,1.1317176003904403,0.9700667933450242,10.0,10.0,10.0,10.0,1.2484574616852617,0.9605599016662169,10.0,10.0,10.0,10.0,1.4710273095733055,0.9845666884906311
True,10.0,10.0,10.0,10.0,1.1834364655728478,0.9823689626833833,10.0,10.0,10.0,10.0,1.1025279073853187,0.9911013608691835,10.0,10.0,10.0,10.0,1.0155734157887755,0.9835724452323392,10.0,10.0,10.0,10.0,0.8453908559960743,0.9905192864424693
True,10.0,10.0,10.0,10.0,1.1234597503655954,0.9663119717290177,10.0,10.0,10.0,10.0,1.1706272033922558,0.9748856923214726,10.0,10.0,10.0,10.0,1.3002867911464133,0.9831351770314265,10.0,10.0,10.0,10.0,1.1552244987182654,0.9671158511807783
True,10.0,10.0,10.0,10.0,1.141532608923346,0.9626894903574821,10.0,10.0,10.0,10.0,0.9872439437759682,0.9679309595967777,10.0,10.0,10.0,10.0,1.2156614278378557,0.931608338249762,10.0,10.0,10.0,10.0,1.1045620850960904,0.9810989516525492
True,10.0,10.0,10.0,10.0,1.2317280374517465,0.980220150125662,10.0,10.0,10.0,10.0,1.1827168092844982,0.9714256257372762,10.0,10.0,10.0,10.0,1.1063411387624782,0.9880049657471212,10.0,10.0,10.0,10.0,1.0038858092164031,0.9803151829903076
True,10.0,10.0,10.0,1.534931403178865,1.2925271890623868,0.9523819111627315,10.0,10.0,10.0,10.0,1.4675481801404724,0.9717230695514084,10.0,10.0,10.0,0.8682647365121983,1.475170751276126,0.8959297887910728,10.0,10.0,10.0,1.534931403178865,1.0325215622969721,0.993058044858782
True,10.0,10.0,10.0,10.0,1.1175951247250966,0.9795481599284374,10.0,10.0,10.0,10.0,1.167177015866572,0.9805907199395338,10.0,10.0,10.0,10.0,1.0429913539502753,0.9874803283908526,10.0,10.0,10.0,10.0,1.3327700047732773,0.9914535934929161
True,10.0,10.0,10.0,10.0,0.9879622675443542,0.9621875521949648,10.0,10.0,10.0,10.0,1.1580680535957382,0.9971812417014434,10.0,10.0,10.0,10.0,1.0945959879452942,0.9645244424841876,10.0,10.0,10.0,10.0,0.796610027286907,0.9802334565186805
True,10.0,10.0,10.0,10.0,1.1305836080541878,0.9869391318186123,10.0,10.0,10.0,10.0,1.1651116071196332,0.9719125965189079,10.0,10.0,10.0,10.0,1.0938737213344987,0.974025080000982,10.0,10.0,10.0,10.0,0.7910666439508675,0.9811627327437892
True,10.0,10.0,10.0,10.0,0.9733799673136112,0.9666708453329329,10.0,10.0,10.0,10.0,1.0866538495720455,0.9680913511365048,10.0,10.0,10.0,10.0,1.431145612404612,0.9450604431725314,10.0,10.0,10.0,10.0,0.8043499163505288,0.9444589851173323
True,10.0,10.0,10.0,10.0,1.2332455535888773,0.9684881361910597,10.0,10.0,10.0,10.0,1.1260141583455048,0.964937768262913,10.0,10.0,10.0,10.0,1.0439302554178855,0.9482570394146357,10.0,10.0,10.0,10.0,1.2223325098608355,0.9768175396112136
True,10.0,10.0,10.0,1.1451726946574068,1.1706358843552347,0.9832323919875504,10.0,0.9672801635991821,0.9672801635991821,1.4672801635991821,1.1767548040595555,0.9854209552718671,10.0,0.9672801635991821,0.9672801635991821,1.4672801635991821,1.2378771619807993,0.9568520401029721,10.0,10.0,10.0,10.0,1.2322761520139514,0.9857452698683395
True,10.0,10.0,10.0,10.0,1.2226687334951045,0.934168567059646,10.0,10.0,10.0,10.0,1.191204434775479,0.964418078526154,10.0,10.0,10.0,10.0,0.9848233785335635,0.9763870122279077,10.0,10.0,10.0,10.0,0.9396024767765139,0.987345272089315
True,10.0,10.0,10.0,10.0,1.2044666174178098,0.9202373041398688,10.0,10.0,10.0,10.0,1.1561788122420564,0.9700554107507042,10.0,10.0,10.0,10.0,1.1403511388811878,0.9127830218218762,10.0,10.0,10.0,10.0,0.6482767730804253,1.0186367517239625
True,10.0,10.0,10.0,10.0,1.1850529982604119,0.9990194496818067,10.0,10.0,10.0,10.0,1.0509887220703307,0.9717117101801304,10.0,10.0,10.0,10.0,1.1497359856739091,0.9752952227257398,10.0,10.0,10.0,10.0,0.9279465518052048,0.9888790484862648
True,10.0,10.0,10.0,10.0,1.2037529232648385,0.9563860872608364,10.0,10.0,10.0,10.0,1.1215469904943085,0.9630885125147838,10.0,10.0,10.0,10.0,1.1735318733088798,0.9738836989194475,10.0,10.0,10.0,10.0,0.9912016041981397,0.991009013551561
True,10.0,10.0,10.0,10.0,1.01761972824533,0.9721082842416374,10.0,10.0,10.0,10.0,1.2403730411360523,0.962506677527205,10.0,10.0,10.0,10.0,1.1424313972240336,0.9697092910705105,10.0,10.0,10.0,10.0,1.02957640457943,0.9584896368199434
True,10.0,10.0,10.0,10.0,1.1971501127790483,0.9709327923923023,10.0,10.0,10.0,10.0,1.228403835443849,0.9574355847178321,10.0,10.0,10.0,10.0,1.1737067668321226,0.9648275638291436,10.0,10.0,10.0,10.0,1.0712801478045406,0.9545415051909025
True,10.0,10.0,10.0,10.0,1.143038555417348,0.9731470183103955,10.0,10.0,10.0,10.0,1.1674528460298137,0.9822300734521365,10.0,10.0,10.0,10.0,1.065494972207229,0.9723306470679278,10.0,10.0,10.0,10.0,1.0447539381647242,0.9868847457307961
True,10.0,10.0,10.0,10.0,1.2291717266046962,0.9859280891846381,10.0,10.0,10.0,10.0,1.1053717911877892,0.978086573553871,10.0,10.0,10.0,10.0,1.0545768708418846,0.954515647769635,10.0,10.0,10.0,10.0,0.8699655244159408,0.9578223019834546
True,10.0,10.0,10.0,10.0,1.2712310313062496,0.9653580331559579,10.0,10.0,10.0,10.0,1.059157885680951,0.9682165236099536,10.0,10.0,10.0,10.0,1.1081055798653947,0.9862524449827742,10.0,10.0,10.0,10.0,0.8534947662266354,0.9859546167654807
True,10.0,10.0,10.0,10.0,1.1700582486909439,0.964225776473629,10.0,10.0,10.0,10.0,1.2729898361566492,0.9591005405590171,10.0,10.0,10.0,10.0,1.4069464691302165,0.9634815289447094,10.0,10.0,10.0,10.0,1.1944579384928546,0.9670167197380701
True,10.0,10.0,10.0,10.0,1.3699655030222255,0.923074149068032,10.0,10.0,10.0,10.0,1.1228813819496894,0.9722445042616557,10.0,10.0,10.0,10.0,1.1718004535100468,0.9855573061603428,10.0,10.0,10.0,10.0,0.8590617145622648,0.9619554250947333
True,10.0,10.0,10.0,10.0,1.0702732109319995,0.9737212530802116,10.0,10.0,10.0,10.0,1.492810264991382,0.9635314517539125,10.0,10.0,10.0,10.0,1.02409201335649,0.9423620749203847,10.0,10.0,10.0,10.0,1.2559729888548328,0.9922756996904255
True,10.0,10.0,10.0,10.0,1.0665968994789619,0.971589190823981,10.0,10.0,10.0,10.0,1.0908804519139537,0.9757847086107614,10.0,10.0,10.0,10.0,1.073654205912196,0.9829456138363822,10.0,10.0,10.0,10.0,0.9147171228519726,0.9491164417370372
True,10.0,10.0,10.0,10.0,1.1078995373126104,0.9785163075348283,10.0,10.0,10.0,10.0,1.0724024931402933,0.9428588231480806,10.0,10.0,10.0,10.0,0.9208120485089676,0.960977307327663,10.0,10.0,10.0,10.0,0.7226818326945589,0.9887099900583884
True,10.0,0.4222222222222222,0.7628149478620965,0.8601600806054595,1.1543404767188394,0.9728395228621576,10.0,0.4222222222222222,0.7628149478620965,0.7628149478620965,1.0258041804115903,0.9956740439265662,0.4444444444444444,0.4444444444444444,0.8666666666666667,1.207259392306541,1.2463822474027018,0.9749948615512871,0.4444444444444444,0.8666666666666667,0.8666666666666667,1.0100269466734282,0.9490854092341389,0.9605282471504559
True,10.0,10.0,10.0,10.0,1.122941003458985,0.9879105122164322,10.0,10.0,10.0,10.0,1.0610876527443285,0.9555584345842394,10.0,10.0,10.0,10.0,1.3252725501837093,0.9724762566354889,10.0,10.0,10.0,10.0,1.153653387832744,1.0125632169166816
True,10.0,10.0,10.0,0.5857191547375593,1.08098358724977,0.9434596998077062,10.0,10.0,0.5857191547375593,0.5857191547375593,1.244850984427127,0.963901892733596,10.0,0.5857191547375593,0.5857191547375593,0.7224850437158375,1.3379571961700116,0.9650355280245766,10.0,10.0,10.0,10.0,1.209762658647795,0.9817365874700693
True,10.0,10.0,10.0,10.0,1.120679573306747,0.9739042462270844,10.0,10.0,10.0,10.0,1.286670229601687,0.9711490578331873,10.0,10.0,10.0,10.0,1.0102484653961328,0.9613148864679619,10.0,10.0,10.0,10.0,1.096157168099463,0.9920579273072112
True,10.0,10.0,10.0,10.0,0.9975637525801491,0.9780770328733869,10.0,10.0,10.0,10.0,1.178145074685593,0.9466144964521878,10.0,10.0,10.0,10.0,1.1140167859609975,0.9657420786249803,10.0,10.0,10.0,10.0,0.6887683736399646,0.9584960732132227
True,10.0,10.0,10.0,10.0,0.9678345375945746,0.9589027067332555,10.0,10.0,10.0,10.0,1.0180465305221253,0.9738325376826287,10.0,10.0,10.0,10.0,1.46839954530511,0.9545660776606375,10.0,10.0,10.0,10.0,0.9129639709600523,0.9945543290479282
True,10.0,10.0,10.0,10.0,1.1665151332898882,0.9813849285339575,10.0,10.0,10.0,10.0,1.1262284801173748,0.9551888981551467,10.0,10.0,10.0,10.0,1.3695418360643017,0.9581108796725811,10.0,10.0,10.0,10.0,1.0297141293385912,0.9909214290778827
True,10.0,10.0,10.0,10.0,1.3836417504564476,0.9644725055150483,10.0,10.0,10.0,10.0,1.2109854575766914,0.991326664710092,10.0,10.0,10.0,10.0,1.0995753698101955,0.9718898868776525,10.0,10.0,10.0,10.0,0.8093846321002116,0.962572270607801
True,10.0,10.0,10.0,10.0,1.1279615293369463,0.9581776264942811,10.0,10.0,10.0,10.0,1.2690777978471215,0.9543126866768628,10.0,10.0,10.0,10.0,0.9681625016094791,0.976117438055136,10.0,10.0,10.0,10.0,0.9781684776155453,1.0041383192108333
True,10.0,10.0,10.0,10.0,1.0963378014172815,0.9707921058451701,10.0,10.0,10.0,10.0,1.1783484278390444,0.9857081490217959,10.0,10.0,10.0,10.0,1.334758728917046,0.9714157914561948,10.0,10.0,10.0,10.0,0.6918760012091194,0.9702353407690915
True,10.0,10.0,10.0,10.0,1.1213092154829334,0.9393726471996591,10.0,10.0,10.0,10.0,1.178271815775315,0.9502199048668446,10.0,10.0,10.0,10.0,1.2374832499837791,0.9656142719981278,10.0,10.0,10.0,10.0,1.0533515438965386,0.9786772463608517
True,10.0,10.0,10.0,10.0,1.0275732840821559,0.9787776652295594,10.0,10.0,10.0,10.0,1.2789850830970273,0.9686570342716877,10.0,10.0,10.0,10.0,1.154437083580889,1.0045582837501916,10.0,10.0,10.0,10.0,0.8805082113639863,0.983945836255053
True,10.0,10.0,10.0,10.0,1.0763377341142362,0.9803434226500775,10.0,10.0,10.0,10.0,1.0777853504563335,0.9669941797523662,10.0,10.0,10.0,10.0,1.2259877934055567,0.9432917802460002,10.0,10.0,10.0,10.0,1.0794613369310273,0.9996880326759389
True,10.0,10.0,10.0,10.0,1.0828358610956457,0.9784474421429803,10.0,10.0,10.0,10.0,1.1621548054753565,0.9717197575965386,10.0,10.0,10.0,10.0,1.1315825187822173,0.9862130800696172,10.0,10.0,10.0,10.0,1.1220808116959184,0.9803339819287327
True,10.0,10.0,10.0,10.0,1.0755484532046828,0.9421731426717095,10.0,10.0,10.0,10.0,1.299756896524146,0.974489520976995,10.0,10.0,10.0,10.0,0.9885326156756561,0.9676732620650741,10.0,10.0,10.0,10.0,1.2515413522381675,0.9764120955940466
True,10.0,10.0,10.0,10.0,1.1371666674143508,0.9683484082848277,10.0,10.0,10.0,10.0,1.1038371396398095,0.9791848977310647,10.0,10.0,10.0,10.0,1.049495940388565,0.9745940768638424,10.0,10.0,10.0,10.0,1.1440093499054742,0.9969144907074872
True,10.0,10.0,10.0,10.0,1.3012412643147298,0.9366728229283874,10.0,10.0,10.0,10.0,1.0393737656982078,0.9782435606240488,10.0,10.0,10.0,10.0,1.2286814600372307,0.984590120311505,10.0,10.0,10.0,10.0,0.7722972152416782,0.9564343918860005
True,10.0,10.0,10.0,10.0,1.0736172799694592,0.9315545655122298,10.0,10.0,10.0,10.0,1.194924485873534,0.9145338081266624,10.0,10.0,10.0,10.0,0.9904570554229162,0.9514721399420507,10.0,10.0,10.0,10.0,1.0632166723259702,0.9921311369908696
True,10.0,10.0,10.0,7.941311974185637,1.0960319779683017,0.9832552867530131,10.0,10.0,6.46182685753238,9.441311974185638,1.1556580229083004,0.9412680489611007,10.0,10.0,6.46182685753238,9.96182685753238,1.1214938578712785,0.9577677155464208,10.0,10.0,10.0,9.96182685753238,2.328783786553114,0.9298673676874074
True,10.0,10.0,10.0,10.0,1.08761580369259,0.9795225397236486,10.0,10.0,10.0,10.0,1.2600764155076005,0.9729324374893524,10.0,10.0,10.0,10.0,1.2429879174578942,0.9526417082793672,10.0,10.0,10.0,10.0,1.147480557873455,0.9915436595394358
True,10.0,10.0,10.0,10.0,1.1607684247963064,0.9863181816356983,10.0,10.0,10.0,10.0,1.1053391387308755,0.9600796306298658,10.0,10.0,10.0,10.0,1.2838471346641671,0.9628311996860992,10.0,10.0,10.0,10.0,0.8122846346649503,0.984730412991469
True,10.0,10.0,10.0,10.0,1.061078584491381,0.9741092469829502,10.0,10.0,10.0,10.0,0.999135533046662,0.9934010025942248,10.0,10.0,10.0,10.0,1.2428004507579753,0.9309395570174,10.0,10.0,10.0,10.0,0.8959297683657926,0.9759502652982441
True,10.0,10.0,10.0,10.0,1.1296450832184903,0.9850938467338848,10.0,10.0,10.0,10.0,1.1745615940872842,0.9597503336398621,10.0,10.0,10.0,10.0,1.2242128987253682,0.9716475307495053,0.16666666666666666,0.16666666666666666,0.18888888888888888,0.6106680299931835,0.8289549792262345,0.98111521429263
True,10.0,10.0,10.0,10.0,1.4580627513377595,0.9826692776729791,10.0,10.0,10.0,10.0,1.3134380684751292,0.9520505924956579,10.0,10.0,10.0,10.0,1.1140258683189115,0.9701800621728285,10.0,10.0,10.0,10.0,1.15964780232208,1.0020027755804617
True,10.0,10.0,10.0,10.0,1.241409648317195,0.954524029626338,10.0,10.0,10.0,10.0,1.2316635232805742,0.9907798310347328,10.0,10.0,10.0,10.0,1.2946085565316165,0.9612017981523872,10.0,10.0,10.0,10.0,0.7405871809799193,0.9599527561729321
True,10.0,10.0,10.0,10.0,1.0610303408679775,0.9561991904534686,10.0,10.0,10.0,10.0,1.2539649655799159,0.9772216849977692,10.0,10.0,10.0,10.0,1.161670037759906,0.9849575665674835,10.0,10.0,10.0,10.0,0.8295396260774577,0.920726075818045
True,10.0,10.0,10.0,10.0,1.1126226050797132,0.9684945414198982,10.0,10.0,10.0,10.0,0.9732326412242465,0.9204037377074477,10.0,10.0,10.0,10.0,1.1218121152454485,0.9657015423884104,10.0,10.0,10.0,10.0,0.9599073646622218,0.991230187637272
True,10.0,0.4579903208102579,10.0,0.9222444673311957,1.084102786321002,0.9685119355526911,10.0,10.0,0.4579903208102579,0.7463652202471043,1.001948500961245,0.965604819722504,10.0,10.0,10.0,10.0,1.062018553342129,0.9463079552839078,10.0,10.0,0.4579903208102579,0.7449806790054605,0.6229880861725492,0.9853066521423092
True,10.0,10.0,10.0,10.0,1.1285035342144574,0.961533284609604,10.0,10.0,10.0,10.0,1.2481264608621314,0.9548012985583822,10.0,10.0,10.0,10.0,1.131189377984955,0.9625589754908936,10.0,10.0,10.0,10.0,0.8569636153226098,0.9732129531543056
True,10.0,10.0,10.0,10.0,1.2067731189971649,0.9698925687045519,10.0,10.0,10.0,10.0,0.9648079617730962,0.9645458983998193,10.0,10.0,10.0,10.0,1.3506463172761054,0.9310382333347974,10.0,10.0,10.0,10.0,0.9032974876269803,0.9894121971251053
True,10.0,10.0,10.0,10.0,1.2310275773959911,0.969852345204349,10.0,10.0,10.0,10.0,1.0370900508536807,0.9653688827594659,10.0,10.0,10.0,1.4444444444444444,1.1020788723320956,0.9873980776267082,10.0,1.0,1.1111111111111112,1.4462405827470937,1.1219837277751479,0.979406996039143
True,10.0,10.0,10.0,10.0,1.0149284841501993,0.9726793979875763,10.0,10.0,10.0,10.0,1.256470829127405,0.9643854958854783,10.0,10.0,10.0,10.0,1.4265731775725168,0.982903727940586,10.0,10.0,10.0,10.0,0.8835146855735132,0.987863444098189
True,10.0,10.0,10.0,10.0,1.2149708366240826,0.9370544512883653,10.0,10.0,10.0,10.0,1.2639038680660692,0.9884116847053009,10.0,10.0,10.0,10.0,1.0752216124944547,0.9923023174148998,10.0,10.0,10.0,10.0,0.8885855951970516,0.9553939136191447
