lof_score,alpha,difficulty_group,knn_success,background_size,DenSHAP_validity,DenSHAP_CA_top1,DenSHAP_CA_top2,DenSHAP_CA_top3,DenSHAP_CA_top5,DenSHAP_plausibility,DenSHAP_bds
1.0441775522687045,0.6964680204789822,Hard,True,100,1.0,0.5,0.7659574468085029,0.8247809762202676,1.0152571666964572,0.6279688944624702,0.9955380343299922
1.0837337783266514,1.0,Hard,True,100,1.0,0.41176470588235303,0.6022408963585416,0.9440130482572757,1.4092612752076192,0.5782796343096778,0.9904665710483229
0.9891034542553234,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.553418025057061,0.9918670951887194
0.9888421023527555,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.6132921108669435,0.9973430752529872
1.0346406641611738,0.5640658370490409,Medium,True,100,1.0,10.0,0.09741641337386236,10.0,10.0,0.5980253962236008,0.9914421375420897
1.197178174837487,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.48560229476624545,0.9646345029810768
1.0279295761632619,0.4708947005005913,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.4902371216650481,0.9664704214877041
0.9792339847442869,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5743587700987184,0.9588647352979027
1.1719539080880623,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5660687499165641,0.9677095691615889
1.002253408384532,0.11442824753540189,Easy,True,100,1.0,0.5,0.9444444444444438,1.0721040189125137,1.479114729720693,0.5291068497734037,1.0025967232201656
0.9741510094186117,0.0,Easy,True,100,1.0,10.0,10.0,10.0,1.2204238432961763,0.6104088593787254,0.9854726259320875
0.9826130560441773,0.0,Easy,True,100,1.0,10.0,0.6031746031746028,0.9069720715290333,1.1569720715290333,0.6660241983660953,1.0042098207492685
1.0523947442212167,0.8105486455118446,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.4897592360116486,0.9615407418263564
1.4532227638070376,1.0,Hard,True,100,1.0,0.08333333333333333,10.0,0.8134920634920633,1.3592796092796084,0.5052581243974679,0.9870239601157472
0.995841948519012,0.02541689754399507,Easy,True,100,1.0,10.0,10.0,1.5952380952380953,10.0,0.6744995942669599,0.991102048844019
0.9742887388610252,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5822913220987591,0.9803745725575194
1.0464077129870746,0.7274297078955233,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.6508597571173874,0.9892207776691567
1.0073238574534664,0.1848221244612638,Easy,True,100,1.0,0.19047619047619047,0.4257703081232491,0.7114845938375352,0.9411466714345249,0.4817363186525913,0.9772973328860107
1.0061538175734577,0.168578268701759,Easy,True,100,1.0,10.0,10.0,10.0,0.7944613306315612,0.5967030308713467,0.9619565447478406
1.0490609279549679,0.7642647269182045,Hard,True,100,1.0,10.0,10.0,10.0,2.3056602297979922,0.6004275294890105,0.9912426404422044
1.0853645194346029,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.4982882454186271,0.9865303641533814
0.9955731079241916,0.02168453942597208,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.49906209021499703,0.9392800260001424
1.0903135191143367,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5225987907610861,0.9857563202882007
1.0105441322055466,0.2295297275716595,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5260868563122737,0.9311931072501937
0.9866948958680177,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.4652830508269159,0.9403840249493742
0.9799114408439757,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.3842304155016212,0.9823215798730128
1.0190785408856822,0.34801432451698056,Medium,True,100,1.0,10.0,10.0,10.0,2.465544131289289,0.35903100742014254,0.9527677019051071
0.9866177776786803,0.0,Easy,True,100,1.0,10.0,0.8500000000000001,0.952127659574475,10.0,0.6029108021046307,0.9652691441589335
1.0038805673817257,0.13701836305180387,Easy,True,100,1.0,10.0,10.0,10.0,1.9802516041877694,0.558072381420635,0.9747033697738281
0.9914507371879892,0.0,Easy,True,100,1.0,10.0,10.0,10.0,2.399883292934729,0.6931572133319264,0.9378897633525373
0.9832593954205894,0.0,Easy,True,100,1.0,10.0,10.0,0.45634920634920617,1.3324040586698813,0.5474773623465641,0.9829700373842245
